region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2024-05-09,,estimate,1,1.6,2.1,0,0,1,1,2,6
Bulgaria,2024-05-10,,estimate,1,1.4,2.1,0,0,0,1,2,5
Bulgaria,2024-05-11,,estimate,1,1.3,1.8,0,0,0,1,2,5
Bulgaria,2024-05-12,,estimate,0,1,1.5,0,0,0,1,1,4
Bulgaria,2024-05-13,,estimate,0,0.8,1.3,0,0,0,1,1,3
Bulgaria,2024-05-14,,estimate,0,0.7,1.2,0,0,0,0,1,3
Bulgaria,2024-05-15,,estimate,0,0.5,0.9,0,0,0,0,1,2
Bulgaria,2024-05-16,,estimate,0,0.4,0.9,0,0,0,0,0,2
Bulgaria,2024-05-17,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,2
Bulgaria,2024-05-18,,estimate based on partial data,0,0.2,0.7,0,0,0,0,0,1
Bulgaria,2024-05-19,,estimate based on partial data,0,0.2,0.7,0,0,0,0,0,1
Bulgaria,2024-05-20,,forecast,0,0.2,0.6,0,0,0,0,0,1
Bulgaria,2024-05-21,,forecast,0,0.2,0.7,0,0,0,0,0,1
Bulgaria,2024-05-22,,forecast,0,0.1,0.6,0,0,0,0,0,1
Bulgaria,2024-05-23,,forecast,0,0.1,0.9,0,0,0,0,0,1
Bulgaria,2024-05-24,,forecast,0,0.2,2,0,0,0,0,0,1
Denmark,2024-05-09,,estimate,3,3.5,3.1,0,1,2,3,5,10
Denmark,2024-05-10,,estimate,3,3.2,3,0,1,2,3,4,8
Denmark,2024-05-11,,estimate,3,3.2,2.9,0,1,2,3,5,9
Denmark,2024-05-12,,estimate,2,3,2.6,0,1,2,3,4,8
Denmark,2024-05-13,,estimate,2,2.9,2.7,0,1,2,3,4,8
Denmark,2024-05-14,,estimate,2,2.6,2.4,0,1,2,3,4,7
Denmark,2024-05-15,,estimate based on partial data,2,2.6,2.5,0,1,1,3,4,7
Denmark,2024-05-16,,estimate based on partial data,2,2.3,2.9,0,1,1,2,3,7
Denmark,2024-05-17,,estimate based on partial data,2,2.4,2.9,0,1,1,2,3,7
Denmark,2024-05-18,,forecast,1,2.4,3.4,0,0,1,2,3,8
Denmark,2024-05-19,,forecast,1,2.4,4.8,0,0,1,2,3,8
Denmark,2024-05-20,,forecast,1,2.5,5.3,0,0,1,2,3,8
Denmark,2024-05-21,,forecast,1,2.5,6.3,0,0,1,2,3,8
Denmark,2024-05-22,,forecast,1,3,14.8,0,0,1,2,3,10
Denmark,2024-05-23,,forecast,1,3.4,16.7,0,0,0,1,3,11
Denmark,2024-05-24,,forecast,1,4,32.9,0,0,0,1,3,12
Estonia,2024-05-09,,estimate,0,0.6,1,0,0,0,0,1,3
Estonia,2024-05-10,,estimate,0,0.6,1,0,0,0,0,1,3
Estonia,2024-05-11,,estimate,0,0.5,0.9,0,0,0,0,1,2
Estonia,2024-05-12,,estimate,0,0.5,0.8,0,0,0,0,1,2
Estonia,2024-05-13,,estimate,0,0.4,0.7,0,0,0,0,1,2
