region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Netherlands,2024-01-18,,estimate,581.5,941.8,1131.9,17,199,404.6,782.4,1282.5,3148.3
Netherlands,2024-01-19,,estimate,516.5,892.9,1086.1,18,173,351,721.8,1184.2,3094.9
Netherlands,2024-01-20,,estimate,508.5,904.9,1268.2,21.9,171,350,690,1143.8,3115.3
Netherlands,2024-01-21,,estimate,500.5,861.5,1107,18,164,337,712.4,1116,2849.9
Netherlands,2024-01-22,,estimate,442,744.6,880.3,18,153.8,309,613,980.2,2558.4
Netherlands,2024-01-23,,estimate,401.5,753.2,961.5,15,140,281.6,578,962,2818.1
Netherlands,2024-01-24,,estimate,409.5,728.5,969.2,14,143.8,287,577,957.2,2478.1
Netherlands,2024-01-25,,estimate,368.5,662.5,904.4,13,129,260,518.8,853.2,2216.3
Netherlands,2024-01-26,,estimate based on partial data,374,637.1,868.5,13,125,249.6,511,792.8,2261.1
Netherlands,2024-01-27,,estimate based on partial data,317.5,614.2,915.7,12,107,216,443.8,742.5,2157
Netherlands,2024-01-28,,estimate based on partial data,273,605.4,980.9,9,84,180.6,395,697.5,2246.3
Netherlands,2024-01-29,,forecast,259,576.9,1105,10,80,168.6,375.4,667.5,1990.2
Netherlands,2024-01-30,,forecast,226.5,617.8,1625.9,8,75.8,151,324.4,628.2,2399.3
Netherlands,2024-01-31,,forecast,204.5,645.6,1863.7,6,60,135,304.4,593.8,2213.1
Netherlands,2024-02-01,,forecast,177.5,739.7,2331.8,5,54,117.6,287,592.2,2683.5
Netherlands,2024-02-02,,forecast,162.5,759.6,2424.6,3.9,44,104,259,539,2835.8
