region,date,confirm
Italy,2023-08-13,10117
Italy,2023-08-14,7802
Italy,2023-08-15,6857
Italy,2023-08-16,6574
Italy,2023-08-17,7317
Italy,2023-08-18,9734
Italy,2023-08-19,8666
Italy,2023-08-20,3645
Liechtenstein,2023-08-08,1
Liechtenstein,2023-08-09,1
Liechtenstein,2023-08-10,0
Liechtenstein,2023-08-11,0
Liechtenstein,2023-08-12,0
Liechtenstein,2023-08-13,0
Liechtenstein,2023-08-14,0
Liechtenstein,2023-08-15,0
Liechtenstein,2023-08-16,0
Liechtenstein,2023-08-17,0
Liechtenstein,2023-08-18,0
Liechtenstein,2023-08-19,0
Liechtenstein,2023-08-20,1
Lithuania,2023-08-08,322
Lithuania,2023-08-09,246
Lithuania,2023-08-10,231
Lithuania,2023-08-11,163
Lithuania,2023-08-12,163
Lithuania,2023-08-13,102
Lithuania,2023-08-14,96
Lithuania,2023-08-15,57
Lithuania,2023-08-16,73
Lithuania,2023-08-17,71
Lithuania,2023-08-18,81
Lithuania,2023-08-19,90
Lithuania,2023-08-20,112
Luxembourg,2023-08-08,100
Luxembourg,2023-08-09,106
Luxembourg,2023-08-10,44
Luxembourg,2023-08-11,44
Luxembourg,2023-08-12,40
Luxembourg,2023-08-13,28
Luxembourg,2023-08-14,30
Luxembourg,2023-08-15,36
Luxembourg,2023-08-16,34
Luxembourg,2023-08-17,33
Luxembourg,2023-08-18,74
Luxembourg,2023-08-19,55
Malta,2023-08-08,46
Malta,2023-08-09,79
Malta,2023-08-10,59
Malta,2023-08-11,43
Malta,2023-08-12,60
Malta,2023-08-13,59
Malta,2023-08-14,86
Malta,2023-08-15,60
Malta,2023-08-16,102
Malta,2023-08-17,74
Malta,2023-08-18,135
Malta,2023-08-19,151
Malta,2023-08-20,150
Netherlands,2023-08-08,296
Netherlands,2023-08-09,260
Netherlands,2023-08-10,280
Netherlands,2023-08-11,193
Netherlands,2023-08-12,164
Netherlands,2023-08-13,111
Netherlands,2023-08-14,120
Netherlands,2023-08-15,71
Netherlands,2023-08-16,82
Netherlands,2023-08-17,97
Netherlands,2023-08-18,74
Netherlands,2023-08-19,99
Netherlands,2023-08-20,90
Norway,2023-08-08,246
Norway,2023-08-09,235
Norway,2023-08-10,161
Norway,2023-08-11,206
Norway,2023-08-12,169
Norway,2023-08-13,125
Norway,2023-08-14,107
Norway,2023-08-15,82
Norway,2023-08-16,78
Norway,2023-08-17,113
Norway,2023-08-18,140
Norway,2023-08-19,178
Norway,2023-08-20,201
Poland,2023-08-08,661
Poland,2023-08-09,509
Poland,2023-08-10,377
Poland,2023-08-11,250
Poland,2023-08-12,204
Poland,2023-08-13,172
Poland,2023-08-14,102
Poland,2023-08-15,66
Poland,2023-08-16,83
Poland,2023-08-17,155
Poland,2023-08-18,45
Poland,2023-08-19,92
Poland,2023-08-20,129
Portugal,2023-08-08,1618
Portugal,2023-08-09,2079
Portugal,2023-08-10,1758
Portugal,2023-08-11,1255
Portugal,2023-08-12,1124
Portugal,2023-08-13,1097
Portugal,2023-08-14,1029
Portugal,2023-08-15,1254
Portugal,2023-08-16,1404
Portugal,2023-08-17,1396
Portugal,2023-08-18,1837
Portugal,2023-08-19,1728
Portugal,2023-08-20,2419
Romania,2023-08-08,2263
Romania,2023-08-09,1723
Romania,2023-08-10,923
Romania,2023-08-11,819
Romania,2023-08-12,697
Romania,2023-08-13,555
Romania,2023-08-14,471
Romania,2023-08-15,438
Romania,2023-08-16,400
Romania,2023-08-17,501
Romania,2023-08-18,565
Romania,2023-08-19,837
Romania,2023-08-20,952
Slovakia,2023-08-08,107
Slovakia,2023-08-09,118
Slovakia,2023-08-10,78
Slovakia,2023-08-11,56
Slovakia,2023-08-12,57
Slovakia,2023-08-13,42
Slovakia,2023-08-14,22
Slovakia,2023-08-15,12
Slovakia,2023-08-16,35
Slovakia,2023-08-17,10
Slovakia,2023-08-18,17
Slovakia,2023-08-19,18
Slovakia,2023-08-20,44
Slovenia,2023-08-08,181
Slovenia,2023-08-09,191
Slovenia,2023-08-10,110
Slovenia,2023-08-11,85
Slovenia,2023-08-12,60
Slovenia,2023-08-13,36
Slovenia,2023-08-14,20
Slovenia,2023-08-15,27
Slovenia,2023-08-16,6
Slovenia,2023-08-17,24
Slovenia,2023-08-18,16
Slovenia,2023-08-19,15
Slovenia,2023-08-20,27
Spain,2023-08-08,10967
Spain,2023-08-09,11208
Spain,2023-08-10,8917
Spain,2023-08-11,6866
Spain,2023-08-12,5430
Spain,2023-08-13,4502
Spain,2023-08-14,1764
Sweden,2023-08-08,776
Sweden,2023-08-09,613
Sweden,2023-08-10,518
Sweden,2023-08-11,480
Sweden,2023-08-12,437
Sweden,2023-08-13,290
Sweden,2023-08-14,266
Sweden,2023-08-15,211
Sweden,2023-08-16,156
Sweden,2023-08-17,173
Sweden,2023-08-18,225
Sweden,2023-08-19,232
Sweden,2023-08-20,257
