Region,New confirmed cases by infection date,Expected change in daily cases,Effective reproduction no.,Rate of growth,Doubling/halving time (days)
Netherlands,27821 (15287 -- 55303),Increasing,1.1 (1 -- 1.2),0.12 (0.036 -- 0.24),6 (2.9 -- 20)
