region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-01-04,,estimate,-0.00538140220135235,-0.00569596632395452,0.0146589090087238,-0.0305034599335416,-0.0157032765233533,-0.00966942070162058,-0.00163123777607442,0.00540508957276896,0.0171001992712781
Belgium,2023-01-05,,estimate,-0.00538140220135235,-0.00569596632395452,0.0146589090087238,-0.0305034599335416,-0.0157032765233533,-0.00966942070162058,-0.00163123777607442,0.00540508957276896,0.0171001992712781
Belgium,2023-01-06,,estimate,-0.00538140220135235,-0.00569596632395452,0.0146589090087238,-0.0305034599335416,-0.0157032765233533,-0.00966942070162058,-0.00163123777607442,0.00540508957276896,0.0171001992712781
Belgium,2023-01-07,,estimate,-0.00538140220135235,-0.00569596632395452,0.0146589090087238,-0.0305034599335416,-0.0157032765233533,-0.00966942070162058,-0.00163123777607442,0.00540508957276896,0.0171001992712781
Belgium,2023-01-08,,estimate,-0.00538140220135235,-0.00569596632395452,0.0146589090087238,-0.0305034599335416,-0.0157032765233533,-0.00966942070162058,-0.00163123777607442,0.00540508957276896,0.0171001992712781
Belgium,2023-01-09,,estimate,-0.00538140220135235,-0.00569596632395452,0.0146589090087238,-0.0305034599335416,-0.0157032765233533,-0.00966942070162058,-0.00163123777607442,0.00540508957276896,0.0171001992712781
Belgium,2023-01-10,,estimate,-0.00383515137548865,-0.00478339433962162,0.015402531323162,-0.0315629949315243,-0.0149506122634151,-0.00796339470240935,0.00046872869835266,0.00689537480910286,0.0178040730616335
Belgium,2023-01-11,,estimate,-0.00383515137548865,-0.00478339433962162,0.015402531323162,-0.0315629949315243,-0.0149506122634151,-0.00796339470240935,0.00046872869835266,0.00689537480910286,0.0178040730616335
Belgium,2023-01-12,,estimate,-0.00383515137548865,-0.00478339433962162,0.015402531323162,-0.0315629949315243,-0.0149506122634151,-0.00796339470240935,0.00046872869835266,0.00689537480910286,0.0178040730616335
Belgium,2023-01-13,,estimate,-0.00383515137548865,-0.00478339433962162,0.015402531323162,-0.0315629949315243,-0.0149506122634151,-0.00796339470240935,0.00046872869835266,0.00689537480910286,0.0178040730616335
Belgium,2023-01-14,,estimate,-0.00383515137548865,-0.00478339433962162,0.015402531323162,-0.0315629949315243,-0.0149506122634151,-0.00796339470240935,0.00046872869835266,0.00689537480910286,0.0178040730616335
Belgium,2023-01-15,,estimate,-0.00383515137548865,-0.00478339433962162,0.015402531323162,-0.0315629949315243,-0.0149506122634151,-0.00796339470240935,0.00046872869835266,0.00689537480910286,0.0178040730616335
Belgium,2023-01-16,,estimate,-0.00383515137548865,-0.00478339433962162,0.015402531323162,-0.0315629949315243,-0.0149506122634151,-0.00796339470240935,0.00046872869835266,0.00689537480910286,0.0178040730616335
Belgium,2023-01-17,,estimate,0.00489667689010955,0.00439004240439786,0.0111434040675704,-0.0144636110923376,-0.00216944412056882,0.0021132883291328,0.00781669175451784,0.0120040991407701,0.0206792727074469
Belgium,2023-01-18,,estimate,0.00489667689010955,0.00439004240439786,0.0111434040675704,-0.0144636110923376,-0.00216944412056882,0.0021132883291328,0.00781669175451784,0.0120040991407701,0.0206792727074469
Belgium,2023-01-19,,estimate,0.00489667689010955,0.00439004240439786,0.0111434040675704,-0.0144636110923376,-0.00216944412056882,0.0021132883291328,0.00781669175451784,0.0120040991407701,0.0206792727074469
Belgium,2023-01-20,,estimate,0.00489667689010955,0.00439004240439786,0.0111434040675704,-0.0144636110923376,-0.00216944412056882,0.0021132883291328,0.00781669175451784,0.0120040991407701,0.0206792727074469
