region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-06-15,,estimate,31,32,15.2,10,22,27,34,40,58
Austria,2023-06-16,,estimate,28,29.6,13.1,11,21,26,31,36,54
Austria,2023-06-17,,estimate,26,28,12.9,10,19,24,29,34,51
Austria,2023-06-18,,estimate,23,23.8,11.2,8,17,20,25,29,43
Austria,2023-06-19,,estimate,20,20.8,10,7,14,18,22,26,38
Austria,2023-06-20,,estimate,16,17.2,8.2,6,12,15,18,21,31
Austria,2023-06-21,,estimate,13,13.8,7.3,4,9,11,14,17,26
Austria,2023-06-22,,estimate,10,11,6.1,3,7,9,12,14,21
Austria,2023-06-23,,estimate based on partial data,8,8.4,4.7,2,5,7,9,11,17
Austria,2023-06-24,,estimate based on partial data,6,6.6,4.5,1,4,5,7,9,14
Austria,2023-06-25,,estimate based on partial data,4,5.1,4.1,1,2,3,5,7,12
Austria,2023-06-26,,forecast,3,4,4.2,0,2,2,4,5,10
Austria,2023-06-27,,forecast,2,3.1,3.4,0,1,2,3,4,8
Austria,2023-06-28,,forecast,2,2.6,3.4,0,1,1,2,3,8
Austria,2023-06-29,,forecast,1,2.1,3.4,0,0,1,2,3,7
Austria,2023-06-30,,forecast,1,1.7,2.6,0,0,1,1,2,6
Belgium,2023-06-15,,estimate,22,23.6,12.9,6,15,19,25,30,46
Belgium,2023-06-16,,estimate,21,22.3,13,6,14,18,23,28,43
Belgium,2023-06-17,,estimate,18,19.8,11,5,13,16,21,25,39
Belgium,2023-06-18,,estimate,16,17.5,10.3,5,11,14,18,22,34
Belgium,2023-06-19,,estimate,13,14.4,8.4,3,9,11,15,18,29
Belgium,2023-06-20,,estimate,10,11.3,6.7,3,7,9,12,15,23
Belgium,2023-06-21,,estimate,8,8.6,5.3,2,5,7,9,11,18
Belgium,2023-06-22,,estimate,6,6.4,4.5,1,3,5,7,8,15
Belgium,2023-06-23,,estimate based on partial data,4,4.8,3.8,0.9,2,3,5,6,11
Belgium,2023-06-24,,estimate based on partial data,3,3.4,3.2,0,1,2,3,5,9
Belgium,2023-06-25,,estimate based on partial data,2,2.3,2.9,0,1,1,2,3,7
Belgium,2023-06-26,,forecast,1,1.7,2.8,0,0,1,1,2,5
Belgium,2023-06-27,,forecast,1,1.3,2.3,0,0,0,1,2,5
Belgium,2023-06-28,,forecast,0,1,2.2,0,0,0,1,1,4
Belgium,2023-06-29,,forecast,0,0.9,3.7,0,0,0,0,1,3
Belgium,2023-06-30,,forecast,0,0.7,2.4,0,0,0,0,1,3
Bulgaria,2023-06-15,,estimate,16,17.2,9.5,6,11,14,18,22,33
Bulgaria,2023-06-16,,estimate,16,17,8.8,5,11,14,18,21,32
Bulgaria,2023-06-17,,estimate,15,16.5,8.8,5,11,14,17,20,31
Bulgaria,2023-06-18,,estimate,14,15.4,7.9,5,10,13,16,20,29
Bulgaria,2023-06-19,,estimate,14,15,8,4,10,12,16,19,29
Bulgaria,2023-06-20,,estimate,13,14,7.5,4,9,11,15,18,27
Bulgaria,2023-06-21,,estimate,12,13.3,6.9,4,9,11,14,17,25
Bulgaria,2023-06-22,,estimate,11,12.3,6.6,4,8,10,13,16,23
Bulgaria,2023-06-23,,estimate based on partial data,10,11.2,6.6,3,7,9,12,14,22
Bulgaria,2023-06-24,,estimate based on partial data,9,10.3,6.2,3,6,8,11,13,21
Bulgaria,2023-06-25,,estimate based on partial data,8,9.6,6.4,2,5,7,10,12,21
Bulgaria,2023-06-26,,forecast,7,9.1,7.2,1,5,6,9,12,21
Bulgaria,2023-06-27,,forecast,7,8.2,7.7,1,4,6,8,11,20
Bulgaria,2023-06-28,,forecast,6,7.7,7,1,3,5,7,10,21
Bulgaria,2023-06-29,,forecast,5,7.4,8.4,1,3,4,7,9,20
Bulgaria,2023-06-30,,forecast,5,7.2,8.8,0,2,4,6,9,21
Croatia,2023-06-15,,estimate,28,30.9,17.3,9,20,25,32,38,63
Croatia,2023-06-16,,estimate,28,29.9,16.5,9,19,25,31,37,58
Croatia,2023-06-17,,estimate,26,28,15,8,18,23,29,35,55
Croatia,2023-06-18,,estimate,23,25,13.3,7,16,20,26,31,50
Croatia,2023-06-19,,estimate,20,21.3,11.1,6,14,17,23,27,41
Croatia,2023-06-20,,estimate,16,17.7,9.7,5,11,14,19,23,35
Croatia,2023-06-21,,estimate,13,14.5,8.5,3,9,12,15,18,29
Croatia,2023-06-22,,estimate based on partial data,10,11,7.1,2,7,8,11,14,23
Croatia,2023-06-23,,estimate based on partial data,7,8.4,5.9,2,5,6,8,11,19
Croatia,2023-06-24,,estimate based on partial data,5,6.6,7.3,1,3,4,6,8,16
Croatia,2023-06-25,,forecast,4,5,5.4,0,2,3,5,6,14
Croatia,2023-06-26,,forecast,3,3.9,4.7,0,1,2,3,5,12
Croatia,2023-06-27,,forecast,2,3.2,5.3,0,1,1,2,4,10
Croatia,2023-06-28,,forecast,1,2.5,4.5,0,0,1,2,3,10
Croatia,2023-06-29,,forecast,1,2.1,3.9,0,0,1,1,2,8
Croatia,2023-06-30,,forecast,1,1.9,5.2,0,0,0,1,2,7
Cyprus,2023-06-17,,estimate,0,0.4,0.8,0,0,0,0,1,2
Cyprus,2023-06-18,,estimate,0,0.4,0.8,0,0,0,0,1,2
Cyprus,2023-06-19,,estimate,0,0.5,0.9,0,0,0,0,1,2
Cyprus,2023-06-20,,estimate,0,0.4,0.8,0,0,0,0,1,2
Cyprus,2023-06-21,,estimate,0,0.4,0.8,0,0,0,0,1,2
Cyprus,2023-06-22,,estimate based on partial data,0,0.4,0.8,0,0,0,0,0,2
Cyprus,2023-06-23,,estimate based on partial data,0,0.3,0.8,0,0,0,0,0,2
Cyprus,2023-06-24,,estimate based on partial data,0,0.4,0.8,0,0,0,0,0,2
Cyprus,2023-06-25,,forecast,0,0.4,1.3,0,0,0,0,0,2
Cyprus,2023-06-26,,forecast,0,0.4,1,0,0,0,0,0,2
Cyprus,2023-06-27,,forecast,0,0.5,2,0,0,0,0,0,2
Cyprus,2023-06-28,,forecast,0,0.6,4.5,0,0,0,0,0,3
Cyprus,2023-06-29,,forecast,0,0.7,4.1,0,0,0,0,0,3
Cyprus,2023-06-30,,forecast,0,1.3,13.6,0,0,0,0,0,3
Czechia,2023-06-15,,estimate,20,22,13,5,13,17,23,29,44
Czechia,2023-06-16,,estimate,19,20.4,12,4,12,16,21,26,42
Czechia,2023-06-17,,estimate,17,18,10.8,4,11,14,19,23,37
Czechia,2023-06-18,,estimate,14,15,8.4,4,9,12,16,20,31
Czechia,2023-06-19,,estimate,11,11.8,6.8,3,7,9,12,16,24
Czechia,2023-06-20,,estimate,8,8.8,5.9,1,5,7,9,11,20
Czechia,2023-06-21,,estimate,6,6.5,4.9,1,3,5,7,9,15
Czechia,2023-06-22,,estimate,4,4.4,3.6,0,2,3,4,6,10
Czechia,2023-06-23,,estimate based on partial data,2,3.1,3.1,0,1,2,3,4,8
Czechia,2023-06-24,,estimate based on partial data,1,1.9,2.3,0,0,1,2,3,6
Czechia,2023-06-25,,estimate based on partial data,1,1.4,2.7,0,0,0,1,2,5
Czechia,2023-06-26,,forecast,0,0.9,2.9,0,0,0,1,1,3
Czechia,2023-06-27,,forecast,0,0.8,3.5,0,0,0,0,1,3
Czechia,2023-06-28,,forecast,0,0.5,2,0,0,0,0,1,2
Czechia,2023-06-29,,forecast,0,0.5,2.4,0,0,0,0,0,2
Czechia,2023-06-30,,forecast,0,0.4,2.3,0,0,0,0,0,2
Denmark,2023-06-15,,estimate,32,38,28.3,6,19,26,38,50,90
Denmark,2023-06-16,,estimate,32,38.3,28.8,6,19,26,38,49,92
Denmark,2023-06-17,,estimate,30,35.2,26.4,5,17,25,36,46,81
Denmark,2023-06-18,,estimate,27,31.7,24.1,4,16,22,32,42,75
Denmark,2023-06-19,,estimate,24,27.5,19.8,4,14,20,28,36,63
Denmark,2023-06-20,,estimate,19,23.5,19.1,3,11,16,23,31,56
