region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2022-12-19,,estimate,1956.5,2408,1775.3,487.1,1165.2,1635.4,2372,3159.2,5691.2
Austria,2022-12-20,,estimate,3501.5,4235.6,3058.6,741.3,1980.8,2873.6,4287.8,5696.2,10255.5
Austria,2022-12-21,,estimate,4578.5,5509.4,3919.6,981.9,2744,3829,5422.6,7260.8,13321.1
Austria,2022-12-22,,estimate,3603,4295.1,3082.2,742.9,2043,2976,4271.6,5771.2,10085.7
Austria,2022-12-23,,estimate,3331,3924,2819.3,743.5,1946.5,2674.2,3973,5194.2,9122.5
Austria,2022-12-24,,estimate,3744,4497.7,3177.2,910.9,2203,3134.8,4571,5924.5,10425.5
Austria,2022-12-25,,estimate,3072.5,3635.5,2585,723.5,1796.5,2528,3687.6,4776,8566.1
Austria,2022-12-26,,estimate,1847,2248.7,1642.4,416.7,1080,1549.6,2261.4,2972,5418.1
Austria,2022-12-27,,estimate,3224,3953.6,2797,786.8,1918.2,2745.4,3908,5235.2,9634.7
Austria,2022-12-28,,estimate,4092,4899,3366.3,949.3,2503.2,3416.2,4888.2,6459.5,11464.6
Austria,2022-12-29,,estimate,3082,3709.4,2683.3,705.3,1814,2563.6,3695.8,4871.2,8788.6
Austria,2022-12-30,,estimate,2978,3522.4,2499.9,661.3,1714.5,2424.6,3567,4743.2,8254
Austria,2022-12-31,,estimate,3242.5,3895.4,2839,728.9,1904.5,2655.2,3943,5142.8,9222.9
Austria,2023-01-01,,estimate,2603.5,3062,2180.8,569.5,1501,2164.4,3059.8,3985.8,7386.6
Austria,2023-01-02,,estimate,1581,1917.3,1394.7,389,922.2,1293,1898.4,2475.5,4587.5
Austria,2023-01-03,,estimate,2799.5,3339.6,2367.1,639,1640.2,2306.6,3348.2,4396,7964
Austria,2023-01-04,,estimate,3553.5,4248.4,3084.6,828.9,2149.2,2901.2,4309.4,5518,9765.6
Austria,2023-01-05,,estimate,2744.5,3279.6,2340.2,656,1598,2295.4,3308.8,4310,7765.4
Austria,2023-01-06,,estimate,2461,2926.1,2068.7,546,1439,2037.2,2960.4,3859.8,6768.6
Austria,2023-01-07,,estimate,2682,3225.2,2275.7,601.9,1593.2,2266.6,3236.4,4265,7602.9
Austria,2023-01-08,,estimate,2135.5,2644.3,1932.5,557.9,1278,1780,2545.4,3532,6322
Austria,2023-01-09,,estimate,1346,1661.4,1222.1,316.9,815,1127.6,1646,2186.8,3985.6
Austria,2023-01-10,,estimate,2358,2839.9,2032.5,529.4,1422.2,1951.6,2881,3758.2,6638.5
Austria,2023-01-11,,estimate,3015,3643.9,2604.1,713.1,1839.2,2551.2,3631.4,4675.5,8826.6
Austria,2023-01-12,,estimate,2381.5,2844,2046.1,507.4,1376,1956.6,2835.8,3822,6627.1
Austria,2023-01-13,,estimate,2205.5,2673.5,1944.1,529.8,1311.2,1831.8,2690.6,3505,6353.4
Austria,2023-01-14,,estimate,2400,2912.2,2167.3,571,1424.2,1986.6,2877.4,3767.2,7040.7
Austria,2023-01-15,,estimate,2005,2392.5,1702.9,463.1,1169.2,1646,2396,3238.5,5631.2
Austria,2023-01-16,,estimate,1278.5,1551.9,1122.3,311.4,776,1068.4,1542.4,2045.8,3702.1
Austria,2023-01-17,,estimate,2162,2659.5,1958.7,509.3,1291,1809,2612,3508,6412.5
Austria,2023-01-18,,estimate,2930.5,3567.1,2663.8,655.3,1744.5,2419.8,3547.2,4723.8,8390.6
Austria,2023-01-19,,estimate,2357.5,2753.3,1921.3,538.9,1341,1929,2782,3628,6481.9
Austria,2023-01-20,,estimate,2133.5,2592.9,1910.7,525.8,1256,1784.6,2567.8,3390.5,6328.8
Austria,2023-01-21,,estimate,2442,3005.5,2222.9,585.7,1444.2,2036.6,2943.2,3950.8,7190.8
Austria,2023-01-22,,estimate,1981.5,2455.4,1760.7,505.3,1175.5,1631,2430.6,3281,5931
Austria,2023-01-23,,estimate,1284.5,1570.5,1123.4,316.2,768.5,1080,1522.2,2060.2,3807.5
Austria,2023-01-24,,estimate,2342,2801.6,2004.8,554.4,1380.5,1906,2811,3705.5,6642.2
Austria,2023-01-25,,estimate,3181,3821,2832.9,693.9,1864.5,2658.2,3811.6,4976.8,9150.2
Austria,2023-01-26,,estimate,2525,3001,2080.3,592.8,1532.5,2116,2987.2,3962.5,6962.3
Austria,2023-01-27,,estimate,2352.5,2829.7,2073,537.4,1371,1951.6,2779.4,3629,6918.1
Austria,2023-01-28,,estimate,2779,3370.6,2401.2,694,1641,2352.6,3366.8,4499,8023.5
Austria,2023-01-29,,estimate,2423.5,2852.7,2024.9,543.3,1421,2026.6,2852.4,3748,6717.6
