region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-07-06,,estimate,246,257.2,78.9,152.1,199.7,227.1,263.5,300.3,408.6
Austria,2023-07-07,,estimate,224.6,236,70.3,140.9,188.4,209.5,240.7,272.9,364.7
Austria,2023-07-08,,estimate,203.6,212.4,63.2,125.9,168.4,189.5,217.1,244.9,328.6
Austria,2023-07-09,,estimate,179.6,187.5,57.7,109.2,145.8,166.9,192.5,216.5,296.9
Austria,2023-07-10,,estimate,153.2,162.7,54.7,92.9,124,141.9,167,191.4,263.4
Austria,2023-07-11,,estimate,129.3,139.7,54.6,74.6,102.6,118.4,141,163.8,243.8
Austria,2023-07-12,,estimate based on partial data,106.9,119.5,57.3,56.8,81.8,97.1,117.7,139.5,225.6
Austria,2023-07-13,,estimate based on partial data,87.1,102.7,62.2,41.5,64,77.7,97.7,120.4,218.9
Austria,2023-07-14,,estimate based on partial data,70.8,89.6,69.3,28.2,49.4,61.9,81.9,105.9,210.4
Austria,2023-07-15,,forecast,58,79.8,78.8,18.7,37.8,49.1,68.6,93.5,208.7
Austria,2023-07-16,,forecast,48,72.5,91.7,11.9,28.6,39.1,57.9,83.2,213.4
Austria,2023-07-17,,forecast,39.2,67.4,109.8,7.9,21.8,31.2,49.2,73.3,211.6
Austria,2023-07-18,,forecast,31.9,64.1,135.5,5.1,16.5,24.9,41.8,64.9,222.6
Austria,2023-07-19,,forecast,26.3,62.5,171.8,3.3,12.6,20.1,35.2,57.8,220.8
Austria,2023-07-20,,forecast,21.8,62.5,222.8,2.1,9.4,16,30.1,51.8,217.9
Austria,2023-07-21,,forecast,18,64.2,293.7,1.4,7,12.8,25.5,46.8,220.6
Belgium,2023-07-06,,estimate,145.5,155.8,51.9,87.5,118,134.6,159.7,187.4,249.9
Belgium,2023-07-07,,estimate,136.6,146,49.1,82.2,110.9,125.5,150,174.3,235.7
Belgium,2023-07-08,,estimate,124.7,133.7,46.4,75.4,102.3,114.7,136.6,157.4,215.6
Belgium,2023-07-09,,estimate,111.7,119.5,43.9,66.6,90.5,102.9,120.5,140.9,195.3
Belgium,2023-07-10,,estimate,96.6,104.8,43.1,55.8,76.9,88.8,105.7,122.3,182.9
Belgium,2023-07-11,,estimate,81.6,90.9,44.5,43.8,64,74.6,89.9,105.4,170.4
Belgium,2023-07-12,,estimate based on partial data,67.1,78.7,47.9,32.1,50.8,61,75.6,93.2,161.2
