region,date,confirm
Hungary,2023-08-13,41
Iceland,2023-08-01,10
Iceland,2023-08-02,16
Iceland,2023-08-03,19
Iceland,2023-08-04,23
Iceland,2023-08-05,19
Iceland,2023-08-06,21
Iceland,2023-08-07,7
Iceland,2023-08-08,8
Iceland,2023-08-09,8
Iceland,2023-08-10,6
Iceland,2023-08-11,35
Iceland,2023-08-12,22
Iceland,2023-08-13,31
Ireland,2023-08-01,464
Ireland,2023-08-02,441
Ireland,2023-08-03,521
Ireland,2023-08-04,401
Ireland,2023-08-05,330
Ireland,2023-08-06,274
Ireland,2023-08-07,214
Ireland,2023-08-08,144
Ireland,2023-08-09,183
Ireland,2023-08-10,226
Ireland,2023-08-11,276
Ireland,2023-08-12,419
Ireland,2023-08-13,380
Italy,2023-08-01,31462
Italy,2023-08-02,28809
Italy,2023-08-03,29165
Italy,2023-08-04,20741
Italy,2023-08-05,16737
Italy,2023-08-06,12707
Italy,2023-08-07,10117
Italy,2023-08-08,7802
Italy,2023-08-09,6857
Italy,2023-08-10,6553
Italy,2023-08-11,7293
Italy,2023-08-12,9632
Italy,2023-08-13,6790
Latvia,2023-08-01,67
Latvia,2023-08-02,64
Latvia,2023-08-03,58
Latvia,2023-08-04,59
Latvia,2023-08-05,59
Latvia,2023-08-06,59
Latvia,2023-08-07,17
Latvia,2023-08-08,15
Latvia,2023-08-09,13
Latvia,2023-08-10,42
Latvia,2023-08-11,12
Latvia,2023-08-12,22
Latvia,2023-08-13,14
Liechtenstein,2023-08-01,0
Liechtenstein,2023-08-02,1
Liechtenstein,2023-08-03,1
Liechtenstein,2023-08-04,0
Liechtenstein,2023-08-05,0
Liechtenstein,2023-08-06,0
Liechtenstein,2023-08-07,0
Liechtenstein,2023-08-08,0
Liechtenstein,2023-08-09,0
Liechtenstein,2023-08-10,0
Liechtenstein,2023-08-11,0
Liechtenstein,2023-08-12,0
Liechtenstein,2023-08-13,0
Lithuania,2023-08-01,350
Lithuania,2023-08-02,322
Lithuania,2023-08-03,246
Lithuania,2023-08-04,231
Lithuania,2023-08-05,163
Lithuania,2023-08-06,163
Lithuania,2023-08-07,102
Lithuania,2023-08-08,96
Lithuania,2023-08-09,57
Lithuania,2023-08-10,73
Lithuania,2023-08-11,71
Lithuania,2023-08-12,81
Luxembourg,2023-08-01,152
Luxembourg,2023-08-02,100
Luxembourg,2023-08-03,106
Luxembourg,2023-08-04,44
Luxembourg,2023-08-05,44
Luxembourg,2023-08-06,40
Luxembourg,2023-08-07,28
Luxembourg,2023-08-08,30
Luxembourg,2023-08-09,36
Luxembourg,2023-08-10,34
Luxembourg,2023-08-11,33
Luxembourg,2023-08-12,74
Luxembourg,2023-08-13,55
Malta,2023-08-01,57
Malta,2023-08-02,46
Malta,2023-08-03,79
Malta,2023-08-04,59
Malta,2023-08-05,43
Malta,2023-08-06,60
Malta,2023-08-07,59
Malta,2023-08-08,86
Malta,2023-08-09,60
Malta,2023-08-10,102
Malta,2023-08-11,74
Malta,2023-08-12,135
Malta,2023-08-13,151
Netherlands,2023-08-01,436
Netherlands,2023-08-02,296
Netherlands,2023-08-03,260
Netherlands,2023-08-04,280
Netherlands,2023-08-05,193
Netherlands,2023-08-06,164
Netherlands,2023-08-07,111
Netherlands,2023-08-08,120
Netherlands,2023-08-09,71
Netherlands,2023-08-10,82
Netherlands,2023-08-11,95
Netherlands,2023-08-12,69
Netherlands,2023-08-13,80
Norway,2023-08-01,339
Norway,2023-08-02,246
Norway,2023-08-03,235
Norway,2023-08-04,161
Norway,2023-08-05,206
Norway,2023-08-06,169
Norway,2023-08-07,125
Norway,2023-08-08,107
Norway,2023-08-09,82
Norway,2023-08-10,78
Norway,2023-08-11,113
Norway,2023-08-12,140
Norway,2023-08-13,172
Poland,2023-08-01,787
Poland,2023-08-02,661
Poland,2023-08-03,509
Poland,2023-08-04,377
Poland,2023-08-05,250
Poland,2023-08-06,204
Poland,2023-08-07,172
Poland,2023-08-08,102
Poland,2023-08-09,66
Poland,2023-08-10,83
Poland,2023-08-11,155
Poland,2023-08-12,45
Poland,2023-08-13,92
Portugal,2023-08-01,1333
Portugal,2023-08-02,1618
Portugal,2023-08-03,2079
Portugal,2023-08-04,1758
Portugal,2023-08-05,1255
Portugal,2023-08-06,1124
Portugal,2023-08-07,1097
Portugal,2023-08-08,1029
Portugal,2023-08-09,1254
Portugal,2023-08-10,1404
Portugal,2023-08-11,1396
Portugal,2023-08-12,1836
Portugal,2023-08-13,1740
Romania,2023-08-01,2520
Romania,2023-08-02,2263
Romania,2023-08-03,1723
Romania,2023-08-04,923
Romania,2023-08-05,819
Romania,2023-08-06,697
Romania,2023-08-07,555
Romania,2023-08-08,471
Romania,2023-08-09,438
Romania,2023-08-10,400
Romania,2023-08-11,501
Romania,2023-08-12,565
Romania,2023-08-13,837
Slovakia,2023-08-01,183
Slovakia,2023-08-02,107
Slovakia,2023-08-03,118
Slovakia,2023-08-04,78
Slovakia,2023-08-05,56
Slovakia,2023-08-06,57
Slovakia,2023-08-07,42
Slovakia,2023-08-08,22
Slovakia,2023-08-09,12
Slovakia,2023-08-10,34
Slovakia,2023-08-11,12
Slovenia,2023-08-01,182
Slovenia,2023-08-02,181
Slovenia,2023-08-03,191
Slovenia,2023-08-04,110
Slovenia,2023-08-05,85
Slovenia,2023-08-06,60
Slovenia,2023-08-07,36
Slovenia,2023-08-08,20
Slovenia,2023-08-09,27
Slovenia,2023-08-10,6
Slovenia,2023-08-11,24
Slovenia,2023-08-12,16
Slovenia,2023-08-13,15
Spain,2023-08-01,11221
Spain,2023-08-02,10967
Spain,2023-08-03,11208
Spain,2023-08-04,8917
Spain,2023-08-05,6866
Spain,2023-08-06,5430
Spain,2023-08-07,4502
Spain,2023-08-08,1764
Sweden,2023-08-01,922
Sweden,2023-08-02,776
Sweden,2023-08-03,613
Sweden,2023-08-04,518
Sweden,2023-08-05,480
Sweden,2023-08-06,437
Sweden,2023-08-07,290
Sweden,2023-08-08,266
Sweden,2023-08-09,211
Sweden,2023-08-10,156
Sweden,2023-08-11,173
Sweden,2023-08-12,225
Sweden,2023-08-13,232
