region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-09-15,,estimate,574.9,642.4,292.7,299.2,429.4,511.5,641,778.4,1248.4
Czechia,2023-09-16,,estimate,630.1,698.9,325.8,322.8,464.7,554.6,710.8,842.2,1379
Czechia,2023-09-17,,estimate,722.4,799.2,387.7,360.9,518.2,627.9,816.1,977.3,1569
Czechia,2023-09-18,,estimate,857.5,962.4,490.2,415.5,601.1,755.5,981.7,1197,1904.4
Czechia,2023-09-19,,estimate,1071,1219.4,654.8,496.2,741.5,937.7,1232,1511.6,2442.1
Czechia,2023-09-20,,estimate,1409.1,1619.5,916.5,623.5,970,1213.5,1640.8,2005.3,3349.8
Czechia,2023-09-21,,estimate,1937.5,2243,1335.8,806.8,1280.5,1645.5,2246.9,2829.2,4824.1
Czechia,2023-09-22,,estimate based on partial data,2719.5,3225.3,2035.9,1059.9,1765,2288,3240,4143.2,7293.9
Czechia,2023-09-23,,estimate based on partial data,3919.9,4803.1,3295.8,1328.3,2500.6,3235.5,4745.5,6176.2,11695.3
Czechia,2023-09-24,,estimate based on partial data,5845.6,7402.3,5751,1686.2,3599.7,4776.8,7049,9462.9,18702.8
Czechia,2023-09-25,,forecast,8689.6,11598.7,10475.8,2047.4,5117.4,6954.4,10726.7,14496.6,31668.1
Czechia,2023-09-26,,forecast,12778.2,18470.2,19650.9,2449.5,7184.7,10079.1,16009.1,21921.1,57283.5
Czechia,2023-09-27,,forecast,18863.1,29810.9,37401.7,2816.3,9872.2,14626.3,23904.5,34305.9,99997.1
Czechia,2023-09-28,,forecast,27651.8,48452.7,70585.2,3322.4,13594.2,21162.3,36289.3,53037,171751.9
Czechia,2023-09-29,,forecast,40513.1,78216.6,126425.8,3958.6,18405.7,30190.1,53838.5,83338.4,285275.2
Estonia,2023-09-15,,estimate,141.2,151.6,57.6,80,111.7,127.4,153.8,178.4,263.9
Estonia,2023-09-16,,estimate,141.9,154.8,60.2,81.4,113.2,130.7,156.1,181.9,271.6
Estonia,2023-09-17,,estimate,145.3,160.1,64.8,83.4,115.7,134.2,160.8,188.1,283.7
Estonia,2023-09-18,,estimate,151,168.1,71.7,86.1,119.4,137.8,169.2,197.9,310
Estonia,2023-09-19,,estimate,159.2,179.4,81.3,89.7,125.1,145.3,176.9,212.9,337.8
Estonia,2023-09-20,,estimate,170.3,194.9,94.8,92.7,132.2,154.6,191.1,232.4,376
Estonia,2023-09-21,,estimate,187,216.1,115.3,94.4,140.9,165.8,210.5,258.3,432.1
Estonia,2023-09-22,,estimate based on partial data,208,245.4,149.1,94,151.1,182.2,235.9,295,509.8
Estonia,2023-09-23,,estimate based on partial data,232.4,286.9,209.5,95.2,160,201.1,268.6,347.1,643.1
Estonia,2023-09-24,,estimate based on partial data,259.1,347.4,322.6,93.7,169.7,223.1,309.1,420.9,842.9
Estonia,2023-09-25,,forecast,288.3,433,523.6,91.4,177.9,241.4,349.2,511.5,1157.9
Estonia,2023-09-26,,forecast,322.6,556.8,882.2,85.2,185.9,256.7,401.7,609,1613.5
Estonia,2023-09-27,,forecast,357.6,740,1523.9,80.3,191.6,276.8,462.5,730.9,2255.8
Estonia,2023-09-28,,forecast,394.8,1015.6,2660.4,75.7,199.8,299.2,531,890.4,3192.1
Estonia,2023-09-29,,forecast,438.1,1430.5,4596.3,70.5,206.3,319.5,609.6,1063.8,4544.9
Greece,2023-09-15,,estimate,9281.2,10471.3,5119.7,4855.9,7159.5,8310.4,10281,12503.9,20201.6
Greece,2023-09-16,,estimate,10481.3,11898.9,5934.6,5432.8,7988.6,9424.4,11653.9,14211.7,23098.4
Greece,2023-09-17,,estimate,11988.5,13706.6,7012.4,6157.7,9039.2,10842.8,13437,16440.1,26955.5
Greece,2023-09-18,,estimate,13834.3,15924.1,8372.4,6857,10367.9,12440.6,15620.6,19037.3,31857.3
Greece,2023-09-19,,estimate,16116.4,18531.2,10002.4,7720.5,11947.3,14368.4,18173.6,22271.1,37416.9
Greece,2023-09-20,,estimate,18614.9,21431.3,11812.3,8701.7,13670.8,16525.2,21013,25963.7,43386.5
Greece,2023-09-21,,estimate,21260.1,24461.7,13651,9770.7,15476.5,18843.7,23982.3,29716.8,49555.6
Greece,2023-09-22,,estimate based on partial data,23874.5,27469.1,15460.3,10724.7,17282.5,21162.4,26960.9,33402.8,56065.1
Greece,2023-09-23,,estimate based on partial data,26284,30424.8,17494.8,11530.4,18866,23496.1,29800.7,36810.5,63573.7
Greece,2023-09-24,,estimate based on partial data,28763.5,33494.6,20391,12236.6,20447.1,25333.3,32232.4,40862.6,71002.8
Greece,2023-09-25,,forecast,30590.6,36979.3,24508,12484.3,21257.2,26941.3,35490.8,45530.3,80447.3
Greece,2023-09-26,,forecast,33074.4,40996.4,30390.8,12748.8,22251.2,28743.9,38911.6,50760.1,91888.1
Greece,2023-09-27,,forecast,35722.9,45579.5,38592.9,12363.5,23342.6,30361.9,42455.4,56836.8,105171.8
Greece,2023-09-28,,forecast,38401.1,50706.9,49282.2,11613.2,23993.1,31964,46678.6,62653.5,120971.8
Greece,2023-09-29,,forecast,41158.4,56242.5,61160.4,10888.9,24401.7,33435.8,50949.5,69194.2,140567.7
Ireland,2023-09-15,,estimate,7527.9,8231,3557.3,3982.8,5832.5,6795.1,8252.5,9942.1,15167.4
Ireland,2023-09-16,,estimate,8049.3,8833.3,3978.7,4209.5,6056.5,7211,8872,10556.6,16391.2
Ireland,2023-09-17,,estimate,8604.4,9591.9,4621.5,4410.1,6382.3,7704.8,9562.7,11505.3,18612.9
Ireland,2023-09-18,,estimate,9252,10512.4,5499.7,4621.2,6749.2,8191.5,10379.6,12624.1,21218
Ireland,2023-09-19,,estimate,9980.5,11585,6598.7,4767.7,7136.4,8748.9,11426.5,14199.9,24723
