region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-09-15,,estimate,13,15.3,11,4,9,11,15,19,34
Czechia,2023-09-16,,estimate,14,16.4,11.6,4,9,12,16,20,39
Czechia,2023-09-17,,estimate,16,18.1,12.5,5,11,14,18,22,40
Czechia,2023-09-18,,estimate,18,21.4,13.8,6,13,16,21,26,48
Czechia,2023-09-19,,estimate,23,26.3,16.8,8,16,20,26,31,56
Czechia,2023-09-20,,estimate,30,33.9,19.8,11,22,27,34.4,41,68
Czechia,2023-09-21,,estimate,41,44.1,22.9,14,29,36,46,55,84
Czechia,2023-09-22,,estimate based on partial data,59,63.1,34,19,43,52,65,77,123
Czechia,2023-09-23,,estimate based on partial data,84,89.8,50.1,26,59,74,93,111,170
Czechia,2023-09-24,,estimate based on partial data,123,136.2,80.2,36,88,110,138,166.2,281
Czechia,2023-09-25,,forecast,182,208.8,153.6,51,119,154.6,206,255.2,450
Czechia,2023-09-26,,forecast,260,331.7,331.4,55,165.8,222,304,393,817
Czechia,2023-09-27,,forecast,388,548.7,794.2,70.9,230.8,324,462.4,606.5,1393.3
Czechia,2023-09-28,,forecast,552,879,1520.1,87,299,446.6,677.4,936.5,2402.4
Czechia,2023-09-29,,forecast,829,1374.4,2361.4,104.9,413.8,653.6,1034,1441.8,4217.5
Estonia,2023-09-15,,estimate,5,7.7,7.9,0,2,4,7,10,23
Estonia,2023-09-16,,estimate,6,8,8.4,0,3,4,7,11,22
Estonia,2023-09-17,,estimate,6,7.8,8,0,2,4,7,11,22
Estonia,2023-09-18,,estimate,6,8.6,8.6,0,3,5,8,12,24
Estonia,2023-09-19,,estimate,6,8.6,8.6,0,3,5,8,12,25
Estonia,2023-09-20,,estimate,7,9.2,9,0,3,5,9,13,26
Estonia,2023-09-21,,estimate,8,10.6,10.3,0,4,6,10,14,30
Estonia,2023-09-22,,estimate based on partial data,8,11.1,10.7,0,4,6,11,15,31
Estonia,2023-09-23,,estimate based on partial data,9,12.9,13.7,1,4,7,12,17,37
Estonia,2023-09-24,,estimate based on partial data,10,15,16.6,1,5,8,13,20,44
Estonia,2023-09-25,,forecast,11,19.1,37.6,1,5,8,15,21,59
Estonia,2023-09-26,,forecast,12,22.9,48.6,1,5,9,16,25,74
Estonia,2023-09-27,,forecast,14,30.8,84.8,1,6,10,19,30,94
Estonia,2023-09-28,,forecast,16,39,128.3,1,6,12,21.4,35.2,129
Estonia,2023-09-29,,forecast,17,77.8,619,1,6,12,25,44.2,190.1
Greece,2023-09-15,,estimate,226.5,247.4,102.5,140.9,190,211,242,278,429
Greece,2023-09-16,,estimate,261.5,280.9,111.8,159,220,245,277,313,468.1
Greece,2023-09-17,,estimate,301,315,105.5,183.9,258,284,316,354,491
Greece,2023-09-18,,estimate,352,364.7,120.1,203.9,299,332,371,410,562.1
Greece,2023-09-19,,estimate,410.5,416.9,136.5,222.8,346,390,435,476,616.1
Greece,2023-09-20,,estimate,480,483.5,150.5,255,398,452,506,555,714
Greece,2023-09-21,,estimate,550,555.9,169.5,308,462,515,576,633,827.1
Greece,2023-09-22,,estimate based on partial data,609.5,616.5,193.6,338,508,570,641,703.2,944
Greece,2023-09-23,,estimate based on partial data,668,687.3,224.9,380,564,634,704,773,1069.2
Greece,2023-09-24,,estimate based on partial data,722.5,767.5,277.8,426.9,614,680,773,866,1228
Greece,2023-09-25,,forecast,767,846.1,470.8,421.9,621.8,709,833.4,966.5,1472.1
Greece,2023-09-26,,forecast,821,940.4,651.1,412,624.8,742,911.4,1104.5,1835
Greece,2023-09-27,,forecast,905,1052.2,717.8,409,644,802.2,1014.8,1252,2221.3
Greece,2023-09-28,,forecast,965.5,1171.2,1595.1,377.9,651,834,1106,1369,2460.2
Greece,2023-09-29,,forecast,1018,1307.2,2105.4,341,666.8,869.6,1182,1531.5,2909.2
Ireland,2023-09-15,,estimate,177,226.2,188.4,49.9,113,148.6,210,276.2,587.1
Ireland,2023-09-16,,estimate,197,236,171.1,53.9,127,167,228.4,287.2,575.2
Ireland,2023-09-17,,estimate,208,247.6,176.4,59,138,179.6,239.4,308,566
Ireland,2023-09-18,,estimate,222,262.4,177.9,61,149,193,258,330,584
Ireland,2023-09-19,,estimate,247,286.2,192.6,63,163,211,285,365.2,634
Ireland,2023-09-20,,estimate,276,308.6,201.3,69,176,235,317,389,665.2
Ireland,2023-09-21,,estimate,289.5,331,230.3,73.9,189,250.6,332.4,418,724.1
Ireland,2023-09-22,,estimate based on partial data,318,360.8,249.1,78.9,197.8,270,363,459.2,799.1
Ireland,2023-09-23,,estimate based on partial data,338.5,393,271.8,78.9,213,290,396.4,502,874.3
Ireland,2023-09-24,,estimate based on partial data,354,427.7,333.8,82.9,224,301,417.4,545.2,1028.1
Ireland,2023-09-25,,forecast,378.5,469.9,388.9,77,225,315,454.4,598.2,1135
Ireland,2023-09-26,,forecast,399.5,536.9,550.1,70,225.8,323,484,666.2,1420
Ireland,2023-09-27,,forecast,428,602.1,709,76,235.8,352,515.8,731.2,1722.1
Ireland,2023-09-28,,forecast,435,685,984.1,65.9,222,329,549,780.8,2016
Ireland,2023-09-29,,forecast,454,728.9,918.3,61,228,357,591.4,896.2,2292.1
Italy,2023-09-15,,estimate,211,249.1,197.9,123,175,196,227,265,470
Italy,2023-09-16,,estimate,242,270.9,154.3,144,206,228,258,293,488.2
Italy,2023-09-17,,estimate,289,318.1,163.5,165,247,272,306,344.2,540.1
Italy,2023-09-18,,estimate,355,375.9,182.7,177.9,296.8,334,375,414,609.1
Italy,2023-09-19,,estimate,445,461.7,178.6,224.9,378,422,470,514,746
Italy,2023-09-20,,estimate based on partial data,563,575.3,236.8,256.9,463,532,597.4,654,911
Italy,2023-09-21,,estimate based on partial data,729,752.4,355,308.8,603,683.6,772,854,1196.2
Italy,2023-09-22,,estimate based on partial data,951.5,984.6,612.7,386.9,777.8,898,1011,1121,1600.1
Italy,2023-09-23,,forecast,1231,1279.5,696.8,417.7,947.5,1138,1321,1505,2250.9
Italy,2023-09-24,,forecast,1601.5,1717,1104.2,510,1178,1467.6,1756,2045.5,3192.1
Italy,2023-09-25,,forecast,2080,2351.3,2862.7,511,1449.5,1854,2283,2746.2,4675.2
Italy,2023-09-26,,forecast,2669,3275.1,5950.5,594.8,1773,2341.2,3024,3698.2,6742.1
Italy,2023-09-27,,forecast,3423,4308.3,4875.1,663,2147,2988,3976,5124.5,9739.9
Italy,2023-09-28,,forecast,4334.5,5833.7,6601.4,761.7,2633.2,3753.8,5131.6,6692.2,15087.5
Italy,2023-09-29,,forecast,5577.5,7692,9154,762.9,3115.8,4685.2,6618,8824.8,21377.4
Latvia,2023-09-15,,estimate,14,16,12.1,3,9,12,16,20,35
Latvia,2023-09-16,,estimate,14,16,10.2,4,9,12,16,21,34
Latvia,2023-09-17,,estimate,15,16.9,10.4,4,10,13,17,22,37
Latvia,2023-09-18,,estimate,16,18,11.6,4.9,11,14,18,22,38
Latvia,2023-09-19,,estimate,17,18.6,11.4,4,11,15,19,24,38
Latvia,2023-09-20,,estimate,18,20.6,13.1,5,12,16,21,26,43
Latvia,2023-09-21,,estimate,20,22.6,13.8,6,13,18,23,28,48
Latvia,2023-09-22,,estimate based on partial data,23,25.4,15.6,7,15,20,26,32,52
Latvia,2023-09-23,,estimate based on partial data,28,30.3,18.1,7,19,24,31,38,61
Latvia,2023-09-24,,estimate based on partial data,31,35.8,26.1,8,20,27,36,46,75
Latvia,2023-09-25,,forecast,36,43.6,32.3,9,23,31,42,56,103
Latvia,2023-09-26,,forecast,41,52.5,53.2,8,24.8,33,49,65,129
Latvia,2023-09-27,,forecast,47.5,67,71,9.9,28,39,58,80,193
Latvia,2023-09-28,,forecast,54,85.7,137.9,9.9,29,43,67,99,254
Latvia,2023-09-29,,forecast,64,115.3,216.4,10,32,51,81,119,380
Malta,2023-09-15,,estimate,31,36.6,25.3,9,21,27,36,46,82
Malta,2023-09-16,,estimate,33,38.2,25.7,9,22,28,38,48,82
Malta,2023-09-17,,estimate,35,40,26.4,10,23,30,39,50,88
Malta,2023-09-18,,estimate,35,40.5,26.4,10,24,31,40,50,86
Malta,2023-09-19,,estimate,37,40.7,25,10,24,32,42,51,83
Malta,2023-09-20,,estimate,37,41.6,26.1,10,25,32,43,53,88
Malta,2023-09-21,,estimate,37,40.5,25,9,24,32,41,51,86
Malta,2023-09-22,,estimate based on partial data,36,40,25.2,10,24,32,41,50,84
Malta,2023-09-23,,estimate based on partial data,34,39.2,26.9,9,22,30,39,49,89
Malta,2023-09-24,,estimate based on partial data,33,39.4,33.6,9,21,28,38,49,89
Malta,2023-09-25,,forecast,30,38.4,31.2,6,19,26,36,49,96
Malta,2023-09-26,,forecast,29,40.1,53,6,17,25,35,48,99
Malta,2023-09-27,,forecast,28,39.8,49.9,4,15,23,34,47,107
Malta,2023-09-28,,forecast,26,41,69.1,4,13,20,32,46,118
Malta,2023-09-29,,forecast,26,44.4,90.1,3,12,20,33,49,132
Netherlands,2023-09-15,,estimate,105,106.5,20,76,94,101,110,118,140
Netherlands,2023-09-16,,estimate,110,111.7,20.3,82,99,106,115,123,144
Netherlands,2023-09-17,,estimate,118,119.4,19.9,89,107,114,123,131,153
Netherlands,2023-09-18,,estimate,128,129.5,20.2,98,117,124,133,142,164
Netherlands,2023-09-19,,estimate,142,143.9,22.7,110,129,137,148,157,181
