region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Italy,2024-04-05,,estimate,315,340.3,209.6,63.9,196,267,363,441,705.2
Italy,2024-04-06,,estimate,294,320,203.2,66,181,253.6,333,407,689.2
Italy,2024-04-07,,estimate,264,291.3,198.6,56,168,229,298,360,624
Italy,2024-04-08,,estimate based on partial data,229,260.4,177.3,50,151,200,261.4,322,585.1
Italy,2024-04-09,,estimate based on partial data,204.5,243.4,177.8,49.9,143,178,233,299,557
Italy,2024-04-10,,estimate based on partial data,174,223.8,202.4,44,116,150,202,258,585.1
Italy,2024-04-11,,forecast,151.5,207.1,209.6,34,96,128,176.4,242.2,582.3
Italy,2024-04-12,,forecast,136,205.5,256.6,29,83,113,168,236.2,579
Italy,2024-04-13,,forecast,117,194.9,277.1,22,65,93,145.4,226.2,626.3
Italy,2024-04-14,,forecast,101,198,414,15,53,79,131,201.2,653
Italy,2024-04-15,,forecast,87,198.8,505.7,13,44,69,115,182,671.1
Italy,2024-04-16,,forecast,82,196.7,378.5,10,37,60,113,189,786.1
Italy,2024-04-17,,forecast,70,235.6,814.9,7,30,50,98,179,730.1
Italy,2024-04-18,,forecast,61.5,261.6,1117.3,5.9,25,44,90,174,836.4
Italy,2024-04-19,,forecast,57,304.5,1678.7,4,21,37,85,168.5,978.1
Netherlands,2024-04-05,,estimate,141,224.1,259.7,6,48,98.6,194,307.2,717
Netherlands,2024-04-06,,estimate,135,220.5,271.4,7,51,97,187.4,287,722
Netherlands,2024-04-07,,estimate,128,200.4,222,6,47,91,172.4,279.2,630
Netherlands,2024-04-08,,estimate,127,188.4,207.1,4.9,45,88,169,257,604
Netherlands,2024-04-09,,estimate,101,171.1,201.4,5,38,72,145.4,234,542.1
Netherlands,2024-04-10,,estimate,101.5,159.3,178,5,40,75.6,138,216,497.1
Netherlands,2024-04-11,,estimate,88,148.7,186.5,4,31,61,117,190,499.1
Netherlands,2024-04-12,,estimate,75,134.3,176.3,3,27,52,105,172,467.1
Netherlands,2024-04-13,,estimate based on partial data,70,123.3,167.1,3,24,50,96,157.2,430
Netherlands,2024-04-14,,estimate based on partial data,62,115.4,177.9,3,23,42,88,142,380
Netherlands,2024-04-15,,estimate based on partial data,51,99.2,147.5,2,19,36,72,117,368
Netherlands,2024-04-16,,forecast,45,95.4,146.6,1,14,30,65.4,114,363
Netherlands,2024-04-17,,forecast,38,101.3,217.1,1,13,26,55.4,99.2,373.1
Netherlands,2024-04-18,,forecast,31.5,97.2,259.3,1,10,21,47,88,372.2
Netherlands,2024-04-19,,forecast,28,98.2,286.2,1,9,18,42,87,383
