region,date,confirm
Hungary,2023-12-13,869
Hungary,2023-12-14,789
Hungary,2023-12-15,981
Hungary,2023-12-16,1022
Hungary,2023-12-17,1164
Hungary,2023-12-18,874
Hungary,2023-12-19,984
Hungary,2023-12-20,1216
Hungary,2023-12-21,1675
Hungary,2023-12-22,2463
Hungary,2023-12-23,3036
Hungary,2023-12-24,3611
Iceland,2023-12-12,57
Iceland,2023-12-13,54
Iceland,2023-12-14,47
Iceland,2023-12-15,43
Iceland,2023-12-16,42
Iceland,2023-12-17,49
Iceland,2023-12-18,42
Iceland,2023-12-19,43
Iceland,2023-12-20,62
Iceland,2023-12-21,59
Iceland,2023-12-22,52
Iceland,2023-12-23,64
Ireland,2023-12-12,638
Ireland,2023-12-13,698
Ireland,2023-12-14,712
Ireland,2023-12-15,637
Ireland,2023-12-16,544
Ireland,2023-12-17,512
Ireland,2023-12-18,413
Ireland,2023-12-19,531
Ireland,2023-12-20,484
Ireland,2023-12-21,420
Ireland,2023-12-22,441
Ireland,2023-12-23,513
Ireland,2023-12-24,711
Italy,2023-12-12,76242
Italy,2023-12-13,41309
Italy,2023-12-14,43516
Italy,2023-12-15,37518
Italy,2023-12-16,28444
Italy,2023-12-17,28294
Italy,2023-12-18,24599
Italy,2023-12-19,30846
Italy,2023-12-20,42029
Italy,2023-12-21,49207
Italy,2023-12-22,54896
Italy,2023-12-23,51216
Italy,2023-12-24,21867
Latvia,2023-12-12,139
Latvia,2023-12-13,112
Latvia,2023-12-14,70
Latvia,2023-12-15,72
Latvia,2023-12-16,90
Latvia,2023-12-17,138
Latvia,2023-12-18,183
Latvia,2023-12-19,209
Latvia,2023-12-20,241
Latvia,2023-12-21,270
Liechtenstein,2023-12-17,8
Liechtenstein,2023-12-18,7
Liechtenstein,2023-12-19,5
Liechtenstein,2023-12-20,8
Liechtenstein,2023-12-21,10
Liechtenstein,2023-12-22,8
Liechtenstein,2023-12-24,13
Lithuania,2023-12-12,1251
Lithuania,2023-12-13,291
Lithuania,2023-12-14,1033
Lithuania,2023-12-15,1081
Lithuania,2023-12-16,1439
Lithuania,2023-12-17,291
Lithuania,2023-12-18,1562
Lithuania,2023-12-19,2172
Lithuania,2023-12-20,2203
Lithuania,2023-12-21,2963
Lithuania,2023-12-22,3380
Lithuania,2023-12-23,3906
Luxembourg,2023-12-12,305
Luxembourg,2023-12-13,355
Luxembourg,2023-12-14,372
Luxembourg,2023-12-15,350
Luxembourg,2023-12-16,259
Luxembourg,2023-12-17,284
Luxembourg,2023-12-18,195
Luxembourg,2023-12-19,294
Luxembourg,2023-12-20,259
Luxembourg,2023-12-21,319
Luxembourg,2023-12-22,460
Luxembourg,2023-12-23,658
Luxembourg,2023-12-24,790
Malta,2023-12-12,75
Malta,2023-12-13,79
Malta,2023-12-14,63
Malta,2023-12-15,68
Malta,2023-12-16,43
Malta,2023-12-17,30
Malta,2023-12-18,21
Malta,2023-12-19,21
Malta,2023-12-20,13
Malta,2023-12-21,22
Malta,2023-12-22,12
Malta,2023-12-23,28
Malta,2023-12-24,40
Netherlands,2023-12-12,403
Netherlands,2023-12-13,345
Netherlands,2023-12-14,438
Netherlands,2023-12-15,346
Netherlands,2023-12-17,837
Netherlands,2023-12-18,920
Netherlands,2023-12-19,903
Netherlands,2023-12-20,868
Netherlands,2023-12-21,917
Netherlands,2023-12-22,1078
Netherlands,2023-12-23,1527
Netherlands,2023-12-24,1429
Norway,2023-12-12,469
Norway,2023-12-13,455
Norway,2023-12-14,501
Norway,2023-12-15,546
Norway,2023-12-16,581
Norway,2023-12-17,838
Norway,2023-12-18,1176
Norway,2023-12-19,1422
Norway,2023-12-20,1608
Norway,2023-12-21,1796
Norway,2023-12-22,1848
Norway,2023-12-23,1946
Norway,2023-12-24,1961
Poland,2023-12-12,1219
Poland,2023-12-13,1431
Poland,2023-12-14,1436
Poland,2023-12-15,1744
Poland,2023-12-16,2523
Poland,2023-12-17,3934
Poland,2023-12-18,4261
Poland,2023-12-19,6227
Poland,2023-12-20,7463
Poland,2023-12-21,9710
Poland,2023-12-22,13111
Poland,2023-12-23,17007
Poland,2023-12-24,18374
Portugal,2023-12-12,2583
Portugal,2023-12-13,2649
Portugal,2023-12-14,1903
Portugal,2023-12-15,1732
Portugal,2023-12-16,1082
Portugal,2023-12-17,731
Portugal,2023-12-18,618
Portugal,2023-12-19,695
Portugal,2023-12-20,689
Portugal,2023-12-21,770
Portugal,2023-12-22,795
Portugal,2023-12-23,845
Portugal,2023-12-24,1073
Romania,2023-12-12,13896
Romania,2023-12-13,12487
Romania,2023-12-14,9279
Romania,2023-12-15,7229
Romania,2023-12-16,6081
Romania,2023-12-17,4840
Romania,2023-12-18,2168
Romania,2023-12-19,1465
Romania,2023-12-20,1239
Romania,2023-12-21,1293
Romania,2023-12-22,1067
Romania,2023-12-23,1317
Romania,2023-12-24,1668
Slovakia,2023-12-12,293
Slovakia,2023-12-13,411
Slovakia,2023-12-14,442
Slovakia,2023-12-15,462
Slovakia,2023-12-16,489
Slovakia,2023-12-17,654
Slovakia,2023-12-18,480
Slovakia,2023-12-19,508
Slovakia,2023-12-20,488
Slovakia,2023-12-21,668
Slovakia,2023-12-22,840
Slovakia,2023-12-23,1093
Slovakia,2023-12-24,1142
Slovenia,2023-12-12,223
Slovenia,2023-12-13,350
Slovenia,2023-12-14,414
Slovenia,2023-12-15,504
Slovenia,2023-12-16,449
Slovenia,2023-12-17,598
Slovenia,2023-12-18,430
Slovenia,2023-12-19,482
Slovenia,2023-12-20,736
Slovenia,2023-12-21,841
Slovenia,2023-12-22,1078
Slovenia,2023-12-23,1107
Slovenia,2023-12-24,1050
Sweden,2023-12-12,676
Sweden,2023-12-13,595
Sweden,2023-12-14,698
Sweden,2023-12-15,964
Sweden,2023-12-16,1286
Sweden,2023-12-17,1992
Sweden,2023-12-18,2730
Sweden,2023-12-19,3523
Sweden,2023-12-20,3344
Sweden,2023-12-21,3282
Sweden,2023-12-22,2592
Sweden,2023-12-23,3292
Sweden,2023-12-24,2937
