region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-11-22,,estimate,317.3,347.6,153.5,165.7,237.4,282.9,349.7,418.7,651.5
Bulgaria,2023-11-23,,estimate,334.7,373.8,172.3,173.4,251.7,300.7,375.9,453.1,705.3
Bulgaria,2023-11-24,,estimate,362.7,409.9,201,181.3,267,323.2,406.5,495.6,795.3
Bulgaria,2023-11-25,,estimate,399.1,458.1,242,196.2,290.5,353,445.7,551.2,933.8
Bulgaria,2023-11-26,,estimate,441.1,521.2,299.5,210.9,317.4,389.8,495.9,636,1122.8
Bulgaria,2023-11-27,,estimate,495.8,602.8,378.8,224.8,349.9,434.9,569.8,741.6,1333.4
Bulgaria,2023-11-28,,estimate,569.2,706.6,485.8,238.9,388.2,488.3,660.4,872.9,1632.1
Bulgaria,2023-11-29,,estimate,657.1,838.2,630.4,254,428.9,552.9,774.3,1034.3,2043.5
Bulgaria,2023-11-30,,estimate based on partial data,762.2,1006.5,837.7,267.5,475.1,630,930,1248.4,2554.2
Bulgaria,2023-12-01,,estimate based on partial data,886.4,1228.8,1176.8,275.1,523.3,715.2,1107.9,1525.3,3167.1
Bulgaria,2023-12-02,,estimate based on partial data,1040.9,1537.8,1824.7,273.3,572.3,821.2,1318.6,1890.7,4227.8
Bulgaria,2023-12-03,,forecast,1205.6,1980.9,3142,265.7,618.8,922.1,1569.8,2323,5637.1
Bulgaria,2023-12-04,,forecast,1394.5,2639.2,5909.9,261.7,663.3,1034.6,1872.3,2891.1,8017
Bulgaria,2023-12-05,,forecast,1599.5,3648.5,11672.9,253.9,717.8,1175.8,2236.1,3612.7,10998.7
Bulgaria,2023-12-06,,forecast,1838.8,5214.3,22805.8,245.2,770.1,1316.6,2675.9,4364.4,15280.3
Bulgaria,2023-12-07,,forecast,2113,7545.7,40486.6,239,809.5,1473.9,3190.5,5391,21466.4
Bulgaria,2023-12-08,,forecast,2466.3,10605.3,58777.2,222.9,860.7,1636.1,3706.8,6645.5,29464.7
Croatia,2023-11-22,,estimate,298.6,319.2,116.4,166.8,235.3,273.4,329.4,381.1,529.7
Croatia,2023-11-23,,estimate,305.8,327,119.2,170.4,242.4,279,335.9,390.6,551.9
