region,date,confirm
Belgium,2024-01-02,1957
Belgium,2024-01-03,1848
Belgium,2024-01-04,1676
Belgium,2024-01-05,1350
Belgium,2024-01-06,1389
Belgium,2024-01-07,1463
Belgium,2024-01-08,1671
Belgium,2024-01-09,2219
Belgium,2024-01-10,3270
Belgium,2024-01-11,3991
Belgium,2024-01-12,3739
Belgium,2024-01-13,2923
Bulgaria,2024-01-02,2209
Bulgaria,2024-01-03,2137
Bulgaria,2024-01-04,2277
Bulgaria,2024-01-05,1864
Bulgaria,2024-01-06,1357
Bulgaria,2024-01-07,1148
Bulgaria,2024-01-08,1102
Bulgaria,2024-01-09,1089
Bulgaria,2024-01-10,1128
Bulgaria,2024-01-11,1330
Bulgaria,2024-01-12,1334
Bulgaria,2024-01-13,1124
Bulgaria,2024-01-14,1489
Croatia,2024-01-02,2323
Croatia,2024-01-03,2143
Croatia,2024-01-04,2389
Croatia,2024-01-05,1692
Croatia,2024-01-06,1982
Croatia,2024-01-07,2535
Croatia,2024-01-08,3035
Croatia,2024-01-09,4369
Croatia,2024-01-10,5294
Croatia,2024-01-11,6422
Croatia,2024-01-12,5383
Croatia,2024-01-13,2800
Cyprus,2024-01-02,1193
Cyprus,2024-01-03,970
Cyprus,2024-01-04,748
Cyprus,2024-01-05,975
Cyprus,2024-01-06,825
Cyprus,2024-01-07,308
Czechia,2024-01-02,3044
Czechia,2024-01-03,3568
Czechia,2024-01-04,4413
Czechia,2024-01-05,5143
Czechia,2024-01-06,5511
Czechia,2024-01-07,5526
Czechia,2024-01-08,8528
Czechia,2024-01-09,10308
Czechia,2024-01-10,13248
Czechia,2024-01-11,16015
Czechia,2024-01-12,12299
Czechia,2024-01-13,4347
Czechia,2024-01-14,4420
Denmark,2024-01-02,527
Denmark,2024-01-03,606
Denmark,2024-01-04,826
Denmark,2024-01-05,941
Denmark,2024-01-06,1079
Denmark,2024-01-07,1209
Denmark,2024-01-08,1654
Denmark,2024-01-09,2038
Denmark,2024-01-10,2712
Denmark,2024-01-11,2688
Denmark,2024-01-12,1951
Denmark,2024-01-13,1034
Denmark,2024-01-14,695
Estonia,2024-01-02,101
Estonia,2024-01-03,158
Estonia,2024-01-04,273
Estonia,2024-01-05,427
Estonia,2024-01-06,474
Estonia,2024-01-07,529
Estonia,2024-01-08,591
Estonia,2024-01-09,706
Estonia,2024-01-10,744
Estonia,2024-01-11,808
Estonia,2024-01-12,777
Estonia,2024-01-13,616
Estonia,2024-01-14,358
Greece,2024-01-02,13145
Greece,2024-01-03,11856
Greece,2024-01-04,9608
Greece,2024-01-05,9279
Greece,2024-01-06,7753
Greece,2024-01-07,7794
Greece,2024-01-08,8339
Greece,2024-01-09,9889
Greece,2024-01-10,11898
Greece,2024-01-11,14565
Greece,2024-01-12,16922
Greece,2024-01-13,19289
Greece,2024-01-14,17814
Hungary,2024-01-02,981
Hungary,2024-01-03,1022
Hungary,2024-01-04,1164
Hungary,2024-01-05,874
Hungary,2024-01-06,984
Hungary,2024-01-07,1216
Hungary,2024-01-08,1675
Hungary,2024-01-09,2463
Hungary,2024-01-10,3036
Hungary,2024-01-11,3611
Hungary,2024-01-12,2254
Hungary,2024-01-13,1074
Hungary,2024-01-14,1047
Iceland,2024-01-02,43
Iceland,2024-01-03,42
Iceland,2024-01-04,49
Iceland,2024-01-05,42
Iceland,2024-01-06,43
Iceland,2024-01-07,62
Iceland,2024-01-08,59
Iceland,2024-01-09,52
Iceland,2024-01-10,64
Iceland,2024-01-11,56
Iceland,2024-01-12,48
Iceland,2024-01-13,37
Iceland,2024-01-14,41
Ireland,2024-01-02,637
Ireland,2024-01-03,544
Ireland,2024-01-04,512
Ireland,2024-01-05,413
Ireland,2024-01-06,531
Ireland,2024-01-07,484
Ireland,2024-01-08,420
Ireland,2024-01-09,441
Ireland,2024-01-10,511
Ireland,2024-01-11,711
Ireland,2024-01-12,931
Ireland,2024-01-13,595
Ireland,2024-01-14,1196
Italy,2024-01-02,37518
Italy,2024-01-03,28592
Italy,2024-01-04,28240
Italy,2024-01-05,24561
Italy,2024-01-06,30846
Italy,2024-01-07,42029
Italy,2024-01-08,49292
Italy,2024-01-09,56008
Italy,2024-01-10,53207
Italy,2024-01-11,65270
Italy,2024-01-12,56752
Italy,2024-01-13,34013
Italy,2024-01-14,7564
Latvia,2024-01-02,72
Latvia,2024-01-03,90
Latvia,2024-01-04,138
Latvia,2024-01-05,183
Latvia,2024-01-06,209
Latvia,2024-01-07,241
Latvia,2024-01-08,270
Lithuania,2024-01-02,1081
