region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2022-12-14,,estimate,5189.5,6167.4,4384.2,1174.8,3057.2,4352.2,6120.2,8104.2,14459
Austria,2022-12-15,,estimate,4287.5,5164.2,3675.4,1074.9,2631,3608.4,5152.8,6794.5,12034.3
Austria,2022-12-16,,estimate,3781,4597.5,3352.6,852.8,2226.5,3140.6,4508.6,6057.5,10899.2
Austria,2022-12-17,,estimate,4293.5,5127.1,3698.7,971.9,2502.8,3516.8,5075.6,6766.5,12608.2
Austria,2022-12-18,,estimate,3589,4299.8,2968.8,878.6,2135.5,3023.2,4290.8,5742,10149
Austria,2022-12-19,,estimate,2236,2708.1,2004.1,538.7,1331.8,1842.6,2649.8,3555.2,6510.2
Austria,2022-12-20,,estimate,3837.5,4644.3,3320.1,955.5,2283.5,3187,4577.4,6147,11226.3
Austria,2022-12-21,,estimate,5142.5,6107.1,4282.1,1154,3032.5,4263.4,6142.4,8117,14334.4
Austria,2022-12-22,,estimate,3871,4727.9,3402.4,915.8,2319.8,3260.6,4643.8,6308,11280.2
Austria,2022-12-23,,estimate,3675.5,4315.9,3080.8,883.5,2074.5,3001.4,4357.8,5703.2,9866.1
Austria,2022-12-24,,estimate,3878.5,4609,3191,916.8,2293.8,3232.6,4703,6171.5,10597.1
Austria,2022-12-25,,estimate,3148,3739.3,2633.8,755.5,1805.8,2635.6,3741.4,4908.5,8842.6
Austria,2022-12-26,,estimate,1995.5,2387.7,1688.1,464.7,1184,1639.8,2401,3171.2,5673.8
Austria,2022-12-27,,estimate,3341,3988.4,2850.4,791,1961.5,2740,3981.6,5288,9597.2
Austria,2022-12-28,,estimate,4439,5225.3,3611.8,1014.5,2601.8,3682.2,5267.8,6877.5,12245.1
Austria,2022-12-29,,estimate,3353,4012.1,2827.8,747,2023.8,2821.2,4083.8,5370.5,9087.3
Austria,2022-12-30,,estimate,2993.5,3629.1,2636.8,678,1810,2505.6,3623.2,4773.5,8541.3
Austria,2022-12-31,,estimate,3182,3785.9,2650.9,706.8,1900.2,2614.2,3784.4,4990.5,8779.7
Austria,2023-01-01,,estimate,2619,3142.4,2228.6,599.9,1555.5,2189,3148.2,4110,7520.5
