region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Italy,2024-04-12,,estimate,235,264.5,185.5,39,140,198,273.4,339.2,613
Italy,2024-04-13,,estimate,221,248.9,174.9,42,132,189.6,258,321,551
Italy,2024-04-14,,estimate based on partial data,210,244.2,174.4,47,129.8,179,245,306,567.1
Italy,2024-04-15,,estimate based on partial data,194,230.4,172.6,38.9,119.8,167,223,289,549
Italy,2024-04-16,,estimate based on partial data,177,221.7,194.4,37,111,151,210,277,540.1
Italy,2024-04-17,,forecast,168.5,220.6,203.2,36,102,139,200,267,583.1
Italy,2024-04-18,,forecast,151,218.1,247.8,33,87.8,124,186.4,257.2,611
Italy,2024-04-19,,forecast,141,221.6,256.4,28.9,80,117,181,267,663.1
Italy,2024-04-20,,forecast,136,237.2,379.3,19,69,107,169.4,265,746.4
Italy,2024-04-21,,forecast,122,240.8,415.7,15.9,59,92,164,263.2,842.2
Italy,2024-04-22,,forecast,114,264,623.2,12,50,82.6,155,258,939.8
Italy,2024-04-23,,forecast,111.5,299.8,874.9,10,47,80.6,158,269,1036
Italy,2024-04-24,,forecast,105,348.1,1271,7,39,74,145,273.2,1111.6
Italy,2024-04-25,,forecast,100,406,1855.4,5,34,66.6,147.4,271.2,1334.1
Italy,2024-04-26,,forecast,89,429.5,1988.4,4,30,60,138,265.2,1489.6
Netherlands,2024-04-12,,estimate,118,201.2,248.4,6,46,84,166,267.2,656
Netherlands,2024-04-13,,estimate,124,189.6,218.8,6,46.8,89,163.4,252.2,600
Netherlands,2024-04-14,,estimate,107,179.7,207.4,7,43.8,76.6,146,237.2,613
Netherlands,2024-04-15,,estimate,109,172.9,208,5,38,75.6,146,230,592
Netherlands,2024-04-16,,estimate,101,159.1,180.4,6,39.8,73,135,217,510
Netherlands,2024-04-17,,estimate,86,137.7,158.1,4,31,62,120,183,457
Netherlands,2024-04-18,,estimate,86,141.4,175,3,33,61,115,186,473.1
Netherlands,2024-04-19,,estimate,75,128.7,159.9,4,29,54,103,169,423
Netherlands,2024-04-20,,estimate based on partial data,68,118.5,150.1,3,25,47,93,154,406.1
Netherlands,2024-04-21,,estimate based on partial data,62,119.1,161.5,3,22,43,89,154,419.1
Netherlands,2024-04-22,,estimate based on partial data,54,111.6,164.4,2,21,39,78,135,424
Netherlands,2024-04-23,,forecast,52,112.1,184.2,2,18,37,73,132.2,424.1
Netherlands,2024-04-24,,forecast,47,115.2,239,2,16,31.6,68,121,427
Netherlands,2024-04-25,,forecast,39,113.4,244.1,1,12,27,59.4,112,483.2
Netherlands,2024-04-26,,forecast,40.5,138,410.7,1,11,27,63,110.2,545
