region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2022-02-05,,estimate,78127.4,79439,12785,60636,70526,75248.7,81296.6,87279.8,101772.1
Austria,2022-02-06,,estimate,78258.5,79840.3,14182.1,59056,69889.3,74994.6,81870.1,88369,105420.9
Austria,2022-02-07,,estimate,78480.1,80068.6,15227,57805.2,69244.1,74807,82270.7,89239.7,107163.6
Austria,2022-02-08,,estimate,78377.9,80151.4,15357.2,57739.4,69126.2,74765,82313.9,89246.9,107979.6
Austria,2022-02-09,,estimate,78480.2,80179.8,14942.9,58642.9,69450.3,74910.9,82533.6,89220.6,107014.2
Austria,2022-02-10,,estimate,78785.4,80239.6,14525.7,58994.9,69726.7,75231.3,82678.1,89219.2,106154.2
Austria,2022-02-11,,estimate,79105.2,80404.5,14303.1,59279,70149.8,75485.9,82892.9,89437.9,105796.8
Austria,2022-02-12,,estimate,79444.6,80681.3,14234.8,59656.5,70442.7,75833.2,83263.8,89401.8,105995
Austria,2022-02-13,,estimate,80014.8,81062.7,14242.4,59851.8,70932.8,76213.8,83700.4,89723,106445
Austria,2022-02-14,,estimate,80649.8,81543.3,14284.1,59951,71367.2,76746.7,84252.2,90142.9,106917.5
Austria,2022-02-15,,estimate,81292.3,82123.5,14348.4,60564.5,71871.1,77410.9,84967.8,90780.6,107412.7
Austria,2022-02-16,,estimate,81943.8,82806.4,14431.2,60849.4,72507.2,78124.7,85733.5,91504.6,107969.6
Austria,2022-02-17,,estimate,82661.1,83593.8,14526.4,61467.5,73338.4,79066,86709.8,92186.2,109208
Austria,2022-02-18,,estimate,83775.6,84485.3,14625.2,61994.2,74231.9,80040,87594.9,93136.7,109967.7
Austria,2022-02-19,,estimate,84684.9,85477.6,14720.5,62444.7,75357,81001.7,88533.6,94433,111216.9
Austria,2022-02-20,,estimate,85835.8,86565.4,14807.7,63391.2,76402.6,82308.5,89460.8,95548.6,112162.2
Austria,2022-02-21,,estimate,86884.2,87741.6,14885.4,64436.5,77488.4,83432.2,90605.4,96607.3,113725.3
Austria,2022-02-22,,estimate,88316.5,88995.4,14954.1,65927.4,78800,84699.7,91834.1,97982.4,115156.7
Austria,2022-02-23,,estimate,89486.3,90314,15017.7,67468.2,80054.7,85747.6,93225.7,99170.1,116704.4
Austria,2022-02-24,,estimate,90842.6,91681.5,15082.3,69047.9,81225.3,86876.8,94653.2,100512.8,118263.9
Austria,2022-02-25,,estimate,92120.1,93078.5,15155.9,70442,82384.9,88130.7,95942.7,101938.4,119825.3
Austria,2022-02-26,,estimate,93147.7,94482,15247.4,72029,83734.5,89436.1,97349.1,103560.5,121649.1
Austria,2022-02-27,,estimate,94428.2,95865.7,15365.7,73314.3,85112.2,90606.5,98325.2,105000.3,123519.8
Austria,2022-02-28,,estimate,95623.6,97199.9,15518.1,74468.2,86222,91914,99572.6,106693.3,125107.8
Austria,2022-03-01,,estimate,96768.2,98452.2,15709.3,75588.9,87272.6,93080.9,100680.2,108166.4,127458.6
Austria,2022-03-02,,estimate,97769.4,99587.9,15940,77026.2,88248.9,94100.8,101639.7,109426.3,129075.1
Austria,2022-03-03,,estimate,98551.5,100570.9,16206.7,77733.8,89027.8,94763.8,102547.9,110518.3,130492.2
Austria,2022-03-04,,estimate,99145.1,101364.9,16500.2,78291.6,89561,95468.4,103211.1,111193.8,131235.5
Austria,2022-03-05,,estimate,99631.3,101934.2,16806.1,78499.8,90096,96053.1,103636,111877.5,132292.6
Austria,2022-03-06,,estimate,100043,102244.9,17104.8,78291.3,90086.9,96170.5,104236.1,112255,133756.8
Austria,2022-03-07,,estimate,100018.8,102266.5,17373.2,78147.5,89768.1,96258,104180.2,112439.2,134812.2
Austria,2022-03-08,,estimate,99675.1,101973.1,17586.6,77771.3,89349.4,95643.7,103982.5,112238.8,135023.3
Austria,2022-03-09,,estimate,98963.1,101344.7,17721.4,76897.8,88577.7,94729.9,103265.5,111381.8,134357.2
Austria,2022-03-10,,estimate,97836.1,100368.2,17757.7,76333.2,87457.7,93790.8,102557,110422.2,133414.3
Austria,2022-03-11,,estimate,96494.6,99038.8,17680.8,74847.7,86231.3,92374.9,101198.1,108998.5,132081.5
Austria,2022-03-12,,estimate,94804.1,97359.9,17481.6,73470.8,84713,90729.3,99685,107356.5,129322.4
Austria,2022-03-13,,estimate,92743.5,95343.8,17157.3,72033.5,83010.4,88917.5,97492.9,105274,126485.2
Austria,2022-03-14,,estimate,90435.6,93011.1,16710.9,70023.5,80953.7,86677.4,95234.2,102820.5,123327
Austria,2022-03-15,,estimate,88127.1,90390.5,16152.3,68130.2,78747.3,84334.6,92520.7,99840.2,119822.9
Austria,2022-03-16,,estimate,85432.4,87517.3,15498.8,66087.2,76287.2,81629.6,89611.2,96636.8,115760.5
Austria,2022-03-17,,estimate,82680.9,84432.6,14774.9,63552.3,73761,78972.6,86270,93462.6,111265.2
Austria,2022-03-18,,estimate,79692.6,81180.7,14010.1,61308.1,71071.1,76045.6,82925.2,89470.7,106542.7
Austria,2022-03-19,,estimate,76452.3,77807.5,13235.4,58607,68460.9,73159.6,79362.4,85673,101910.5
Austria,2022-03-20,,estimate,73128.6,74358.3,12478.8,56234.7,65496.7,70091.1,75986.2,81671.6,97429.6
Austria,2022-03-21,,estimate,69764.5,70875.9,11761.4,53752.8,62700.4,66896.7,72405.3,77806.2,92402.1
Austria,2022-03-22,,estimate,66219.2,67399.3,11096.7,51268.4,59726.4,63693.9,68992.7,73967.9,87577.3
Austria,2022-03-23,,estimate,63025.1,63962.8,10490,48519.5,56811.1,60625,65526.4,70177.6,82422.4
Austria,2022-03-24,,estimate,59669.6,60595.7,9940.8,46015.3,53716.1,57428.4,62090.2,66471.4,77972.8
Austria,2022-03-25,,estimate,56447.6,57322.1,9444,43389.6,50663.6,54299.8,58903.6,62876.4,73719.8
Austria,2022-03-26,,estimate,53344.7,54161,8992.3,40977.3,47847.4,51297,55751.7,59415.9,69491.7
Austria,2022-03-27,,estimate,50473.3,51126.7,8577.4,38433.9,45177.4,48456.7,52526.1,56146,65827.9
Austria,2022-03-28,,estimate,47649.1,48229.5,8191.4,36088.5,42606.2,45724.8,49399.8,53107.6,62053.8
Austria,2022-03-29,,estimate,44857.5,45475.8,7827.6,33703.5,40210,43191.9,46627.8,50229.9,58863.6
Austria,2022-03-30,,estimate,42234.6,42869,7480.4,31617.6,37784.4,40699.3,43964.9,47529,55705.2
Austria,2022-03-31,,estimate,39834,40409.8,7146,29734.2,35541.5,38377.6,41529.1,44860.4,52726.4
Austria,2022-04-01,,estimate,37656.9,38097,6822,27826.3,33458.7,36022.8,39276.5,42423.1,49713.2
Austria,2022-04-02,,estimate,35555,35927.6,6507,26093,31517.1,33961.1,37065.5,39994.6,47067.9
Austria,2022-04-03,,estimate,33525.3,33897.5,6200.5,24538.2,29669.3,31935.2,34981.7,37786.3,44531.3
Austria,2022-04-04,,estimate,31652.3,32001.3,5902.4,23159,27963.9,30167.8,33027.5,35639.4,42056.2
Austria,2022-04-05,,estimate,29881,30233.1,5613.1,21818.2,26351.1,28477.4,31198.7,33725.8,39917.5
Austria,2022-04-06,,estimate,28231.3,28586.6,5333.1,20644.3,24905.5,26893.6,29548.1,31976,37809.2
Austria,2022-04-07,,estimate,26691,27055,5063.6,19432.8,23599.8,25407.3,27986.8,30206.6,35819.3
Austria,2022-04-08,,estimate,25273.8,25631.6,4806.2,18463.4,22324.3,24064.2,26472.8,28583.9,33888.7
Austria,2022-04-09,,estimate,23966.7,24309.7,4563.4,17572.4,21166,22840.3,25111.2,27118.3,32180.3
Austria,2022-04-10,,estimate,22722.2,23082.7,4338.3,16676,20058.7,21668.1,23809.2,25685.7,30559.2
Austria,2022-04-11,,estimate,21607.4,21944.3,4134.6,15853.2,19091,20569.9,22581.5,24387.5,29042.6
Austria,2022-04-12,,estimate,20528.9,20888.4,3956.5,15088.5,18143.1,19591.5,21513.7,23201.4,27759.3
Austria,2022-04-13,,estimate,19590.3,19909.2,3808,14399.6,17213.7,18674.5,20449.4,22058.3,26538.3
Austria,2022-04-14,,estimate,18639.8,19001.5,3692.9,13742.9,16377.3,17787.5,19565.3,21080.8,25554.5
Austria,2022-04-15,,estimate,17784.7,18160.4,3614.7,13034.1,15598.5,17004,18658.4,20140.9,24442.6
Austria,2022-04-16,,estimate,16998.5,17381.3,3575.9,12369.5,14880,16202,17824.7,19357.5,23705.8
Austria,2022-04-17,,estimate,16213.3,16660.6,3578.5,11645.6,14192.8,15388.8,17089.8,18620.6,23016.4
Austria,2022-04-18,,estimate,15501.4,15994.9,3624.4,10968.7,13497.4,14746.7,16417.6,18018.1,22483.6
Austria,2022-04-19,,estimate,14827.4,15381.8,3715.3,10241.4,12835.3,14050.7,15747.6,17405.6,22234.7
Austria,2022-04-20,,estimate based on partial data,14255.2,14819.3,3853.3,9534.6,12150.4,13376.7,15182,16856.2,21828.8
Austria,2022-04-21,,estimate based on partial data,13678,14306.2,4041.6,8886.5,11483.6,12812.7,14612.1,16373.3,21760.7
Austria,2022-04-22,,estimate based on partial data,13182.9,13842,4285.1,8242.7,10878.7,12274.6,14119.7,15996.5,21844.3
Austria,2022-04-23,,estimate based on partial data,12634.3,13426.8,4591.8,7541.7,10302.7,11718.9,13697.7,15626,21893.8
Austria,2022-04-24,,estimate based on partial data,12108.2,13061.8,4973.8,6897.8,9719.7,11180.9,13218.6,15435.6,22257.6
Austria,2022-04-25,,estimate based on partial data,11595.6,12749.1,5449.5,6245.8,9148.6,10678.8,12820.8,15170.6,22758.6
Austria,2022-04-26,,estimate based on partial data,11136.6,12492,6046.4,5720.5,8615.1,10144.9,12434.7,14931.1,23320
Austria,2022-04-27,,estimate based on partial data,10677.8,12295.4,6805,5175.5,8081.9,9667.8,12024.3,14705.3,23760.1
Austria,2022-04-28,,estimate based on partial data,10259.6,12166.2,7786.1,4651.1,7620.4,9196.4,11631.9,14546.3,24910.1
Austria,2022-04-29,,estimate based on partial data,9840.1,12114.4,9080.9,4225.4,7126,8750.2,11258.3,14301.8,26267.6
Austria,2022-04-30,,estimate based on partial data,9433.5,12154,10829,3799.8,6681.8,8272.6,10863.2,14133.8,27514.3
Austria,2022-05-01,,forecast,9033.1,11982.5,11859.4,3407.9,6254.5,7809.9,10458.6,13801.9,27757.6
Austria,2022-05-02,,forecast,8659.6,11924.1,13297.1,3048.5,5841.4,7419.7,10117.2,13531.6,28880
Austria,2022-05-03,,forecast,8308.2,11894.3,14779.9,2701.2,5445.7,7013.6,9793.7,13271.6,29675.1
Austria,2022-05-04,,forecast,7930.4,11856.4,16063.2,2406,5079.4,6636.9,9436,13034.8,30662.6
Austria,2022-05-05,,forecast,7545.9,11786.9,16971.5,2173.9,4751.9,6303,9122,12840.4,32065.8
Austria,2022-05-06,,forecast,7214.6,11676.8,17438,1933.3,4435.6,5946.6,8789.3,12622,32551.8
Austria,2022-05-07,,forecast,6896.3,11524.2,17489.3,1739,4130.1,5607.6,8475,12330.3,33481.3
Austria,2022-05-08,,forecast,6579.7,11330.8,17223.9,1556,3860.8,5309.1,8128.2,12028.8,34060.1
Austria,2022-05-09,,forecast,6263.9,11102.4,16775.1,1391.8,3592.4,5026.3,7800.8,11693.2,34587.8
Austria,2022-05-10,,forecast,5967.8,10846.7,16263,1247,3339.4,4751,7497.1,11414.5,35094.2
Austria,2022-05-11,,forecast,5666.2,10572.1,15762.4,1132.6,3116.2,4473.7,7214.2,11133.8,35315.6
Austria,2022-05-12,,forecast,5387.7,10285.1,15298.8,1023.7,2897,4237,6921.7,10799.1,36353.7
Austria,2022-05-13,,forecast,5112.1,9989.8,14866.1,920.1,2695.3,4004,6642.7,10497.4,36272.5
Austria,2022-05-14,,forecast,4868.9,9688.9,14447.4,820.6,2499.4,3747.6,6359.8,10157,36441.2
Austria,2022-05-15,,forecast,4632.6,9383.5,14028.6,736.6,2323.6,3529.9,6101.8,9844.1,35720.7
Austria,2022-05-16,,forecast,4398.8,9074.6,13601.4,657.1,2158.4,3315.3,5846.9,9538.4,35164.3
Austria,2022-05-17,,forecast,4173.2,8763.3,13163,586.9,1999.1,3121.6,5593.1,9263.9,34542.6
Austria,2022-05-18,,forecast,3969.7,8450.7,12713.7,527.3,1848.8,2945.3,5385.3,8966.4,33923.4
Austria,2022-05-19,,forecast,3769,8137.9,12255.1,471,1723.9,2780.7,5160.1,8676.4,32973.1
Austria,2022-05-20,,forecast,3579.1,7826.3,11790.4,421.9,1604.3,2620.1,4932.1,8421.8,31800.8
Austria,2022-05-21,,forecast,3400.1,7517.1,11322.8,374.8,1490.8,2473.4,4700.4,8130.6,30607.8
Austria,2022-05-22,,forecast,3223.2,7211.4,10855.8,334.4,1387.1,2319.8,4496.7,7883.9,30264.6
Austria,2022-05-23,,forecast,3039.4,6910.5,10393,297.9,1288,2188.1,4279.5,7586.7,29148.7
Austria,2022-05-24,,forecast,2892.4,6615.3,9937.5,259.7,1191.8,2047.7,4093.2,7368.9,27937.9
Austria,2022-05-25,,forecast,2738.8,6326.6,9492,233.5,1101.5,1933.6,3920.3,7057.1,26592.4
Austria,2022-05-26,,forecast,2591.8,6045.1,9058.5,208.9,1014.9,1815.6,3739.5,6750.7,25481.9
Austria,2022-05-27,,forecast,2463.5,5771.5,8638.6,186.5,937,1701.8,3562.5,6513.5,24298.9
Austria,2022-05-28,,forecast,2340.5,5506.3,8233.2,166.4,870.7,1600.7,3400.9,6266.7,23475
Austria,2022-05-29,,forecast,2196.3,5249.6,7843.1,147.5,805.1,1511.6,3221.6,6014.6,22405
Austria,2022-05-30,,forecast,2072.4,5001.8,7468.3,129.6,747.3,1419.8,3078.8,5772.2,21149.6
Austria,2022-05-31,,forecast,1958.7,4763,7109,114.8,689,1334.7,2917.1,5544.8,20396.4
Austria,2022-06-01,,forecast,1854.9,4533.3,6764.9,101.9,637.9,1246,2768.3,5323.5,19452.4
Belgium,2022-02-07,,estimate,35736.5,38269.5,13655.6,21265.4,28825,33013.3,39015.7,45045,63679.3
Belgium,2022-02-08,,estimate,34852,37904.5,15642.5,19011.2,27078.9,31604,38518.6,45304.1,67168.2
Belgium,2022-02-09,,estimate,34120.5,37564.6,16908.6,17648.1,26032.5,30703.1,38000.3,45230.6,69598.8
Belgium,2022-02-10,,estimate,33670.6,37249.7,17097.2,17334.7,25498.1,30352.9,37469.1,45030,69526.7
Belgium,2022-02-11,,estimate,33440.4,36940,16627.1,17444.2,25534.3,30246.1,37252.3,44486.7,67888.1
Belgium,2022-02-12,,estimate,33349.1,36618.8,16056.6,17808.5,25566.7,30123.2,36974.3,43867.4,66359.5
Belgium,2022-02-13,,estimate,33178.1,36302.6,15635.1,17856.3,25614.1,30017.9,36681.3,43386.1,65350.6
Belgium,2022-02-14,,estimate,32990.5,35999.1,15352.8,17836.5,25541.7,29814.9,36289.8,43058.4,64115.1
Belgium,2022-02-15,,estimate,32720.5,35714.3,15131.5,17801.3,25418.7,29605.8,36225,42684.2,63271.9
Belgium,2022-02-16,,estimate,32525.9,35449.7,14926.8,17684.2,25361.2,29434.9,35936.4,42322.4,62801.5
Belgium,2022-02-17,,estimate,32342.6,35204.6,14735.4,17724.2,25273.1,29401.9,35727.9,41840,62297.8
Belgium,2022-02-18,,estimate,32106.1,34978.6,14567.7,17777.3,25071.2,29221.6,35496.3,41518.6,61733.1
Belgium,2022-02-19,,estimate,32064.8,34771.5,14430.7,17790.5,24984.8,29180.1,35280.7,41169.4,60662
Belgium,2022-02-20,,estimate,31896.1,34583.5,14324.1,17804.9,24845.9,29044.7,35116.6,40852.6,60162.8
Belgium,2022-02-21,,estimate,31765.2,34414.3,14244.2,17810.3,24779.5,29004.8,34821,40656.5,59815.4
Belgium,2022-02-22,,estimate,31655.9,34263.3,14187,17741.7,24791.4,28943.4,34609.8,40561.7,58971.9
Belgium,2022-02-23,,estimate,31494.3,34129.2,14150.5,17769.4,24785.7,28852.9,34460.5,40301.5,58686.9
Belgium,2022-02-24,,estimate,31349.3,34010.6,14129.3,17942,24768.1,28756.6,34246.6,40087.2,58274.4
Belgium,2022-02-25,,estimate,31286.4,33905.4,14121,18012.1,24782.3,28727.1,34084.3,39835.5,58297.2
Belgium,2022-02-26,,estimate,31299.7,33811.6,14123.3,18013.8,24798.1,28573.1,33878.3,39617.1,57624.5
Belgium,2022-02-27,,estimate,31208.6,33726.6,14134,18109.3,24825.8,28484.7,33755,39400.2,57241.8
Belgium,2022-02-28,,estimate,31020.6,33647.2,14151.4,18190.1,24728.8,28346.9,33699.9,39303.2,57052.5
Belgium,2022-03-01,,estimate,30852,33569.9,14174.4,18119.4,24663.9,28221.2,33484.2,39113.7,57217.6
