region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-09-14,,estimate,4,5.4,6,0,1,3,5,7,17
Bulgaria,2023-09-15,,estimate,3,5.1,5.7,0,1,3,5,7,16
Bulgaria,2023-09-16,,estimate,3,4.6,5.2,0,1,2,4,6,14
Bulgaria,2023-09-17,,estimate,3,4.3,5.1,0,1,2,4,6,13
Bulgaria,2023-09-18,,estimate,3,3.9,4.4,0,1,2,4,5,13
Bulgaria,2023-09-19,,estimate,2,3.7,4.2,0,1,2,3,5,12
Bulgaria,2023-09-20,,estimate,2,3.5,3.8,0,1,2,3,5,11
Bulgaria,2023-09-21,,estimate,2,3.4,3.9,0,1,2,3,5,11
Bulgaria,2023-09-22,,estimate based on partial data,2,3.2,4,0,1,1,3,4,11
Bulgaria,2023-09-23,,estimate based on partial data,2,3.2,4.7,0,1,1,3,4,10
Bulgaria,2023-09-24,,estimate based on partial data,2,3.1,4.2,0,0,1,3,4,10
Bulgaria,2023-09-25,,forecast,2,3.3,4.9,0,0,1,3,4,12
Bulgaria,2023-09-26,,forecast,2,3.7,7.8,0,0,1,2,4,14
Bulgaria,2023-09-27,,forecast,2,4.1,11.7,0,0,1,2,4,14
Bulgaria,2023-09-28,,forecast,1,4.3,16.8,0,0,1,2,4,16
Bulgaria,2023-09-29,,forecast,1,5.8,22,0,0,1,2,4,19
Croatia,2023-09-14,,estimate,2,2.4,2.6,0,1,1,2,3,7
Croatia,2023-09-15,,estimate,2,2.4,2.5,0,1,1,2,3,7
Croatia,2023-09-16,,estimate,2,2.6,2.7,0,1,1,3,4,8
Croatia,2023-09-17,,estimate,2,2.9,2.9,0,1,2,3,4,8
Croatia,2023-09-18,,estimate,2,3.1,3,0,1,2,3,4,9
Croatia,2023-09-19,,estimate,3,3.6,3.4,0,1,2,4,5,10
Croatia,2023-09-20,,estimate,3,4.4,4.2,0,2,3,4,6,11
Croatia,2023-09-21,,estimate,4,5.3,5,0,2,3,5,7,14
Croatia,2023-09-22,,estimate based on partial data,6,7.1,7,0,3,4,7,9,18
Croatia,2023-09-23,,estimate based on partial data,7,9.2,8.3,1,4,6,9,12,23
Croatia,2023-09-24,,estimate based on partial data,10,13.5,17.5,1,5,8,12,17,36
Croatia,2023-09-25,,forecast,13,19.1,41.4,1,6,10,16,23,52
Croatia,2023-09-26,,forecast,17,28.4,46.8,2,8,13,21,32,91
Croatia,2023-09-27,,forecast,22,41.4,93.5,2,10,17,29,44.2,130
Croatia,2023-09-28,,forecast,26,64.7,137.8,2,12,19,35,62,231.2
Croatia,2023-09-29,,forecast,38,105.6,269.8,3,15,26,51.4,91,375.2
Czechia,2023-09-14,,estimate,0,0.6,1,0,0,0,0,1,2
Czechia,2023-09-15,,estimate,0,0.7,1.1,0,0,0,0,1,3
Czechia,2023-09-16,,estimate,0,0.8,1.2,0,0,0,1,1,3
Czechia,2023-09-17,,estimate,0,0.8,1.2,0,0,0,1,1,3
Czechia,2023-09-18,,estimate,1,1,1.4,0,0,0,1,1,4
Czechia,2023-09-19,,estimate,1,1.2,1.7,0,0,0,1,2,4
Czechia,2023-09-20,,estimate,1,1.5,1.9,0,0,1,1,2,5
Czechia,2023-09-21,,estimate,1,2.1,2.4,0,0,1,2,3,7
Czechia,2023-09-22,,estimate based on partial data,2,2.9,3.3,0,1,1,3,4,9
Czechia,2023-09-23,,estimate based on partial data,3,4.3,5.6,0,1,2,4,6,13
