forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,70000,0.3,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.99,100471.060750536,quantile,1 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.01,66412.8059547454,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.025,71584.2933796709,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.05,76285.2903729575,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.1,82008.3994938053,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.15,86060.0643671242,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.2,89393.0769731169,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.25,92334.0866172453,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.3,95040.700640784,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.35,97605.0876945861,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.4,100089.335783591,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.45,102540.768486542,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.5,105000,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.55,107506.190535568,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.6,110101.545079602,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.65,112836.483338125,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.7,115777.239527917,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.75,119019.236024032,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.8,122714.395410178,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.85,127136.796602309,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.9,132881.362006928,quantile,2 wk ahead inc case
