forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.025,112017.025318929,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.05,114623.62416965,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.1,117704.233019975,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.15,119829.344922645,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.2,121545.647564123,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.25,123037.660400452,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.3,124393.136376719,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.35,125662.513396975,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.4,126879.00348517,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.45,128067.179242139,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.5,129247.38,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.55,130438.45687645,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.6,131659.965620844,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.65,132934.514719539,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.7,134291.052733605,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.75,135770.504595868,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.8,137437.132235044,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.85,139405.629294295,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.9,141922.552896033,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.95,145736.844022137,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.975,149128.091817322,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.99,153170.493440793,quantile,3 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.01,114254.790437408,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.025,117480.943085905,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.05,120328.38189177,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.1,123697.055773759,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.15,126023.00367678,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.2,127902.74660734,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.25,129537.7281452,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.3,131023.796291777,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.35,132416.074044746,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.4,133750.88691768,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.45,135055.139311156,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.5,136351.13,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.55,137659.557030579,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.6,139001.924254301,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.65,140403.125424141,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.7,141895.069280966,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.75,143522.901925819,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.8,145357.555998019,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.85,147525.690626769,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.9,150299.702252257,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.95,154507.443381057,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.975,158252.310237944,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26,0.99,162720.797798512,quantile,4 wk ahead inc case
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.01,98.5814701603532,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.025,103.694003830276,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.05,108.302638938272,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.1,113.870883439844,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.15,117.788602481328,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.2,120.998190498133,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.25,123.821341911345,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.3,126.412712521726,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.35,128.862390772371,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.4,131.230775836174,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.45,133.563638252755,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.5,135.9,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.55,138.2772305517,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.6,140.735356339401,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.65,143.321956773441,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.7,146.099309409454,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.75,149.156920082675,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.8,152.637076008876,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.85,156.796240136458,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.9,162.190802794261,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.95,170.529639730445,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.975,178.108755740876,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.99,187.345654005348,quantile,1 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,158.06,0.161,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.01,108.682707850068,quantile,2 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,158.06,0.161,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.025,115.286519795722,quantile,2 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,158.06,0.161,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.05,121.286228123629,quantile,2 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,158.06,0.161,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.1,128.592039124609,quantile,2 wk ahead inc death
297158,2021-06-27T00:00:00Z,FALSE,yes,CosmicDan,log-normal,158.06,0.161,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26,0.15,133.768264313517,quantile,2 wk ahead inc death
