forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,308749,0.107,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.95,368163.814476664,quantile,2 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,308749,0.107,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.975,380788.763709443,quantile,2 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,308749,0.107,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.99,396013.32971836,quantile,2 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.01,275819.225167736,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.025,287478.205199034,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.05,297899.005030184,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.1,310383.196763938,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.15,319100.470135643,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.2,326202.965182192,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.25,332422.130220131,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.3,338108.118542381,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.35,343463.815983291,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.4,348624.271727146,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.45,353690.857400236,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.5,358749,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.55,363879.479235062,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.6,369167.770113635,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.65,374714.421175771,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.7,380649.969470839,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.75,387160.881604887,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.8,394542.229035588,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.85,403323.896534193,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.9,414651.457755568,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.95,432028.448661519,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.975,447689.051460074,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,358749,0.113,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.99,466613.032223307,quantile,3 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.01,309184.915776058,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.025,323081.817978339,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.05,335532.506183271,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.1,350484.011040245,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.15,360946.327136179,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.2,369483.737668288,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.25,376968.830270266,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.3,383819.816346098,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.35,390279.371461058,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.4,396509.35048193,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.45,402631.565438491,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.5,408749,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.55,414959.380591643,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.6,421366.46915875,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.65,428092.68749084,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.7,435297.339755758,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.75,443208.381131183,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.8,452187.005726882,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.85,462882.518646506,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.9,476700.048327783,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.95,497942.053071131,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.975,517131.375719205,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,408749,0.12,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28,0.99,540374.82579523,quantile,4 wk ahead inc case
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.01,169.302446926967,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.025,178.867324242122,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.05,187.524757988562,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.1,198.027555164735,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.15,205.444087149546,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.2,211.53611455488,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.25,216.906299513786,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.3,221.844979283134,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.35,226.52172430744,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.4,231.050628585168,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.45,235.518559981711,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.5,240,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.55,244.566712723078,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.6,249.296010803831,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.65,254.280246965735,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.7,259.640764402817,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.75,265.552453428579,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.8,272.293930146177,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.85,280.368253957449,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.9,290.868611451995,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.95,307.159441866942,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.975,322.026397186053,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,240,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.99,340.219536371186,quantile,1 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,260,0.183,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.01,169.857520353272,quantile,2 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,260,0.183,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.025,181.63664252733,quantile,2 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,260,0.183,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.05,192.418640432486,quantile,2 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,260,0.183,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.1,205.646298301323,quantile,2 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,260,0.183,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.15,215.080918134751,quantile,2 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,260,0.183,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.2,222.887006396457,quantile,2 wk ahead inc death
297158,2021-07-11T00:00:00Z,FALSE,yes,CosmicDan,log-normal,260,0.183,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.43383782704671,28,0.25,229.809339563969,quantile,2 wk ahead inc death
