forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.01,1421.45055402609,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.025,1445.61021429981,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.05,1466.71704789803,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.1,1491.43463250404,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.15,1508.34637284836,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.2,1521.92395237192,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.25,1533.66967009692,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.3,1544.29492314383,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.35,1554.20650293826,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.4,1563.67043811482,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.45,1572.88175151772,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.5,1582,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.55,1591.17110843523,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.6,1600.54442355342,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.65,1610.29052141304,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.7,1620.62567356307,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.75,1631.85335721077,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.8,1644.4474745926,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.85,1659.25018619819,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.9,1678.06482795566,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.95,1706.34411291986,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.975,1731.25782817757,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582,0.046,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.99,1760.6831225408,quantile,1 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.01,1356.84689961796,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.025,1390.05718767837,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.05,1419.26931476583,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.1,1453.71174262099,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.15,1477.42086350478,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.2,1496.539600554,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.25,1513.13882891726,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.3,1528.20230058537,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.35,1542.29468209746,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.4,1555.78711786299,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.45,1568.9535407892,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.5,1582.02,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.55,1595.19527846636,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.6,1608.6952075023,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.65,1622.76853408864,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.7,1637.73296208317,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.75,1654.03678272594,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.8,1672.38292890712,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.85,1694.02459530917,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.9,1721.65306712565,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.95,1763.43365868722,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.975,1800.49231253577,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1582.02,0.066,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.99,1844.56129951337,quantile,2 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.01,1215.27656886963,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.025,1254.17839653913,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.05,1288.63070398694,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.1,1329.52822614042,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.15,1357.85238815797,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.2,1380.79327458354,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.25,1400.78315723149,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.3,1418.98120473873,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.35,1436.05538187083,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.4,1452.44703721219,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.45,1468.48421263749,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.5,1484.44,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.55,1500.5691546675,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.6,1517.13766983855,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.65,1534.45482773046,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.7,1552.91846448786,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.75,1573.0929531985,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.8,1595.86677757003,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.85,1622.82891190353,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.9,1657.40152805697,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.95,1710.00280125432,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.975,1756.97661487446,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.44,0.086,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.99,1813.21862862017,quantile,3 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.01,941.098592983874,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.025,985.562238529129,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.05,1025.4801120646,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.1,1073.51355446071,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.15,1107.1862143132,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.2,1134.69987256132,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.25,1158.84840002719,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.3,1180.97219972667,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.35,1201.85005631225,quantile,4 wk ahead inc death
89444,2021-05-10T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1261.64,0.126,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,,19,0.4,1222.00228048632,quantile,4 wk ahead inc death
