forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,108373.24,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.8,122955.731009478,quantile,1 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,108373.24,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.85,126601.733643798,quantile,1 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,108373.24,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.9,131343.224322308,quantile,1 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,108373.24,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.95,138699.432965467,quantile,1 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,108373.24,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.975,145412.683452414,quantile,1 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,108373.24,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.99,153627.889449347,quantile,1 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.01,71695.9513827182,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.025,77062.1243403028,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.05,81997.4907853202,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.1,88081.2032074215,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.15,92438.8581872492,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.2,96055.4307146793,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.25,99270.686924591,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.3,102249.705029634,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.35,105089.953063315,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.4,107857.98755607,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.45,110605.467835037,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.5,113377.71,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.55,116219.436312281,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.6,119179.908842279,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.65,122319.068094925,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.7,125716.794206092,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.75,129489.434626445,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.8,133823.824735395,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.85,139059.540294249,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.9,145939.254423821,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.95,156767.054719989,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.975,166807.043471566,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,113377.71,0.197,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.99,179291.924814915,quantile,2 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.01,67037.2024091272,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.025,73467.5415785876,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.05,79489.2098189804,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.1,87046.8780981636,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.15,92547.8998094691,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.2,97166.8287528045,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.25,101312.748884013,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.3,105186.457966366,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.35,108908.118481615,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.4,112561.295015777,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.45,116212.377412548,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.5,119921.18,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.55,123748.345337952,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.6,127762.295294992,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.65,132047.909862845,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.7,136719.970332976,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.75,141947.480164183,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.8,148004.103840605,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.85,155390.769992611,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.9,165210.857951444,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.95,180918.761745679,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.975,195747.52473797,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,119921.18,0.25,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.99,214524.008994659,quantile,3 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.01,56103.9086466401,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.025,63546.7595246275,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.05,70733.0920938816,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.1,80032.7741645455,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.15,86988.5419009585,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.2,92945.4294391656,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.25,98379.9718325576,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.3,103530.637749081,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.35,108543.911082222,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.4,113525.302893158,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.45,118562.340473691,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.5,123737.67,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.55,129138.906299057,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.6,134868.708445011,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.65,141058.220810109,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.7,147888.695654875,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.75,155631.381996004,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.8,164731.187637905,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.85,176011.81307834,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.9,191309.262197382,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.95,216461.779398914,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.975,240940.861368314,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,123737.67,0.34,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14,0.99,272904.532792223,quantile,4 wk ahead inc case
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.01,705.426862195695,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.025,745.280517675508,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.05,781.353158285674,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.1,825.114813186397,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.15,856.017029789774,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.2,881.400477311998,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.25,903.776247974107,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.3,924.354080346391,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.35,943.840517947666,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.4,962.710952438199,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.45,981.327333257128,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.5,1000,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.55,1019.02796967949,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.6,1038.7333783493,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.65,1059.5010290239,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.7,1081.83651834507,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.75,1106.46855595241,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.8,1134.55804227574,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.85,1168.20105815604,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.9,1211.95254771665,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.95,1279.83100777892,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.975,1341.77665494189,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.99,1417.58140154661,quantile,1 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.01,627.965798610575,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.025,675.708981137046,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.05,719.664084323889,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.1,773.901779660012,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.15,812.786608628164,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.2,845.079775914831,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.25,873.805078912236,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.3,900.432475679773,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.35,925.830512189171,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.4,950.592864989597,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.45,975.180916930962,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.5,1000,quantile,2 wk ahead inc death
996366,2021-04-05T00:00:00Z,TRUE,yes,nib,log-normal,1000,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,59.7065472602844,14,0.55,1025.45074727995,quantile,2 wk ahead inc death
