forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.025,52617.2488913577,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.05,56040.0191504351,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.1,60263.4916725736,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.15,63291.4412500265,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.2,65806.1001757574,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.25,68042.9306153215,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.3,70116.3977471165,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.35,72094.134976712,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.4,74022.3717129518,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.45,75937.0356953298,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.5,77869.6900000001,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.55,79851.531800958,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.6,81916.9729417781,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.65,84107.932256276,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.7,86480.3215157396,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.75,89115.6298804497,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.8,92144.7799596235,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.85,95805.8230455223,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.9,100619.60321917,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.95,108202.829203513,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.975,115241.460708374,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,77869.69,0.2,2,2021-03-20,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.99,124003.074964103,quantile,2 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.01,46788.2138422069,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.025,51088.7064362412,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.05,55102.2169033071,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.1,60122.3975962634,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.15,63765.4052941965,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.2,66817.5468831422,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.25,69552.1812321716,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.3,72103.2195284364,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.35,74550.5864759065,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.4,76949.6656499117,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.45,79344.2592177202,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.5,81773.6299999999,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.55,84277.3835095997,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.6,86900.0080364167,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.65,89696.4984378493,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.7,92741.0260888513,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.75,96142.5859680132,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.8,100077.402947338,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.85,104867.624263113,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.9,111221.887860848,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.95,121354.946119701,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.975,130888.547192366,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,81773.63,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.99,142919.039096652,quantile,3 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.01,44783.9930316977,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.025,49622.1976178154,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.05,54199.3635827011,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.1,60002.9509524793,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.15,64265.7501881119,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.2,67868.6511507985,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.25,71120.1750013544,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.3,74172.6911292453,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.35,77118.1337964776,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.4,80021.1514640267,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.45,82933.8253442695,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.5,85903.8100000001,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.55,88980.1542601341,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.6,92218.9250904935,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.65,95690.3935459752,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.7,99490.3172605327,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.75,103760.495139046,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.8,108731.563798425,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.85,114827.331057612,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.9,122985.027492405,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.95,136154.081611236,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.975,148712.973765328,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,85903.81,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Poland,cases,PL,,9,0.99,164779.066647608,quantile,4 wk ahead inc case
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.01,1103.9837456255,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.025,1162.08867639545,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.05,1214.50236792951,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.1,1277.87265596491,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.15,1322.48593881499,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.2,1359.0513970985,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.25,1391.22598488364,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.3,1420.76840447593,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.35,1448.70356247995,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.4,1475.71900569316,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.45,1502.33616275069,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.5,1529,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.55,1556.13707368898,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.6,1584.2047103689,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.65,1613.7469807819,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.7,1645.47648486197,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.75,1680.4178655386,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.8,1720.20057886785,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.85,1767.76246263519,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.9,1829.47885228417,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.95,1924.93737495594,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.975,2011.75783525529,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.99,2117.64077982454,quantile,1 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.01,1005.88857954037,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.025,1074.46236374932,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.05,1137.16721875033,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.1,1214.01693846724,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.15,1268.78013701484,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.2,1314.060688283,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.25,1354.19309067556,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.3,1391.27672763263,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.35,1426.54614990754,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.4,1460.83975990001,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.45,1494.80368600768,quantile,2 wk ahead inc death
56953,2021-03-02T00:00:00Z,FALSE,yes,NC,log-normal,1529,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Poland,deaths,PL,26.7145948410034,9,0.5,1529,quantile,2 wk ahead inc death
