forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.65,269116.035315134,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.7,270617.354339543,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.75,272246.911118299,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.8,274073.049625801,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.85,276217.102996682,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.9,278938.656538225,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.95,283021.812618731,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.975,286611.713573843,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,265000,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.99,290843.040214689,quantile,1 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.01,236267.87109613,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.025,242672.362792189,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.05,248319.26780645,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.1,254993.062494519,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.15,259596.879862018,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.2,263315.05766658,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.25,266547.336682,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.3,269483.82385377,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.35,272233.78726248,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.4,274869.177045195,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.45,277443.226994613,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.5,280000,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.55,282580.334900453,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.6,285226.597040778,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.65,287987.765179232,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.7,290926.553137164,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.75,294131.620206484,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.8,297742.182671806,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.85,302006.711489258,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.9,307459.345101536,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.95,315722.580420573,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.975,323069.33965586,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,280000,0.073,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.99,331826.75086661,quantile,2 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.01,233892.884529603,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.025,243244.309778731,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.05,251585.561529624,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.1,261558.104860769,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.15,268508.911134314,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.2,274164.695056945,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.25,279111.703143625,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.3,283630.297227494,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.35,287882.722813867,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.4,291976.796368879,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.45,295993.267917276,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.5,3e+05,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.55,304060.96947162,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.6,308243.672508467,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.65,312627.305731682,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.7,317314.47902342,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.75,322451.545335911,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.8,328269.837884512,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.85,335184.40643104,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.9,344091.803417478,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.95,357731.180807061,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.975,369998.377688132,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,3e+05,0.107,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.99,384791.526176629,quantile,3 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.01,231049.573970019,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.025,243210.18734241,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.05,254179.697670009,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.1,267442.28247794,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.15,276779.267770305,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.2,284431.947070974,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.25,291165.673749356,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.3,297348.521538454,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.35,303194.990185469,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.4,308848.974376592,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.45,314419.602406947,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.5,320000,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.55,325679.439882586,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.6,331553.634609579,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.65,337736.451177377,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.7,344377.027570851,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.75,351689.808353401,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.8,360015.817683265,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.85,369969.907157136,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.9,382886.35234201,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.95,402864.59122688,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.975,421034.994952055,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,320000,0.14,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,36,0.99,443194.931029335,quantile,4 wk ahead inc case
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.01,756.249830966012,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.025,767.414552801702,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.05,777.148580757281,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.1,788.524626631872,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.15,796.293921027192,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.2,802.523269983325,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.25,807.906319658574,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.3,812.771230199926,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.35,817.305441284611,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.4,821.631351252736,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.45,825.838510812882,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.5,830,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.55,834.182459379265,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.6,838.453886830922,quantile,1 wk ahead inc death
