forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.45,124515.799128526,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.5,130000,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.55,135725.748204496,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.6,141802.111805284,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.65,148368.548424855,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.7,155617.928419903,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.75,163839.032187149,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.8,173505.71417505,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.85,185495.589048772,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.9,201765.601988713,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.95,228541.827134638,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.975,254627.602944319,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,130000,0.343,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.99,288724.160749953,quantile,1 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.01,26860.8542932335,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.025,32773.3750015601,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.05,38889.3864761309,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.1,47370.249857237,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.15,54114.0340211463,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.2,60152.1124659821,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.25,65866.4335384946,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.3,71459.2540047137,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.35,77064.8964819341,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.4,82790.1766282727,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.45,88733.9689294005,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.5,95000.0000000001,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.55,101708.512634892,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.6,109010.517522172,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.65,117109.091324293,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.7,126295.748894953,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.75,137019.715736172,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.8,150036.293490173,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.85,166777.43885206,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.9,190520.422146796,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.95,232068.459232168,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.975,275375.9720984,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,95000,0.543,2,2021-08-14,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.99,335990.802879024,quantile,2 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.01,12428.8299708725,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.025,16317.5628226406,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.05,20622.2171534566,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.1,27012.573123388,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.15,32408.6458251217,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.2,37456.1406384095,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.25,42408.5230621477,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.3,47411.5401006166,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.35,52572.9713759706,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.4,57989.2903535212,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.45,63760.1802404708,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.5,70000,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.55,76850.4728424496,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.6,84498.3611651053,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.65,93203.7865038693,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.7,103350.365535505,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.75,115542.811826276,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.8,130819.671126909,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.85,151194.222259103,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.9,181397.010111469,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.95,237607.817022656,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.975,300289.9423927,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,70000,0.743,3,2021-08-21,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.99,394244.672385362,quantile,3 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.01,5574.91438461,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.025,7875.65982109014,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.05,10600.7635889077,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.1,14932.1988667044,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.15,18815.2238074514,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.2,22609.5906695297,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.25,26469.1306006224,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.3,30493.4931632779,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.35,34766.900725944,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.4,39374.4326113338,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.45,44412.6507361327,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.5,50000,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.55,56290.2677179338,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.6,63492.9784176848,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.65,71907.4737120424,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.7,81984.7036419773,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.75,94449.6454273877,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.8,110572.545807704,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.85,132871.127422355,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.9,167423.433234234,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.95,235832.068042336,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.975,317433.72070303,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,50000,0.943,4,2021-08-28,2021-08-02T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,31,0.99,448437.379935637,quantile,4 wk ahead inc case
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.01,371.367522506586,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.025,392.060833248683,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.05,410.778174561293,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.1,433.469767203617,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.15,449.483678395877,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.2,462.63191677933,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.25,474.218033059587,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.3,484.86980346737,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.35,494.953716062372,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.4,504.71621107835,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.45,514.344772898112,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.5,524,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.55,533.836474030604,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.6,544.020568337513,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.65,554.750860715629,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.7,566.2881005096,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.75,579.007926435177,quantile,1 wk ahead inc death
467474,2021-08-02T00:00:00Z,FALSE,yes,2e10e122,log-normal,524,0.148,1,2021-08-07,2021-08-02T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.59955890973409,31,0.8,593.50855408225,quantile,1 wk ahead inc death
