forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.3,440117.283175899,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.35,447524.305238453,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.4,454668.077717455,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.45,461688.279642806,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.5,468703,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.55,475824.299414666,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.6,483171.159303421,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.65,490883.957893522,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.7,499145.365580204,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.75,508216.773279761,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.8,518512.35390229,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.85,530776.650553697,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.9,546620.891430626,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.95,570978.605698359,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.975,592982.557006179,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468703,0.12,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.99,619635.282226261,quantile,2 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.01,409938.68992572,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.025,429936.497429461,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.05,447914.275095394,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.1,469576.456414998,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.15,484780.63746793,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.2,497214.774703646,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.25,508136.020104737,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.3,518147.923825359,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.35,527601.452959243,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.4,536731.361791954,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.45,545714.999366564,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.5,554703,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.55,563839.034232439,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.6,573276.391343549,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.65,583196.684700504,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.7,593837.018466388,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.75,605537.505775673,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.8,618838.043162323,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.85,634710.618427608,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.9,655261.595860478,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.95,686951.578275706,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.975,715676.431400157,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,554703,0.13,3,2021-08-07,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.99,750588.870410727,quantile,3 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.01,462606.734972854,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.025,486954.677065138,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.05,508917.796363336,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.1,535472.102220199,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.15,554166.584994493,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.2,569488.75557567,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.25,582971.00208823,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.3,595350.280610163,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.35,607056.061865002,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.4,618376.451343768,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.45,629529.945377932,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.5,640703,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.55,652074.356784664,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.6,663835.651110191,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.65,676214.867120934,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.7,689510.608424147,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.75,704152.235254529,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.8,720822.545116003,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.85,740752.591954058,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.9,766613.858139321,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.95,806614.225602611,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.975,842994.951158646,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,640703,0.14,4,2021-08-14,2021-07-19T00:00:00Z,United Kingdom,cases,GB,,29,0.99,887363.505922775,quantile,4 wk ahead inc case
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.01,247.360435518103,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.025,264.223576697021,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.05,279.643475637754,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.1,298.541771657084,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.15,312.008719108947,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.2,323.143766379601,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.25,333.012820205371,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.3,342.132144924703,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.35,350.805331828146,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.4,359.238554429304,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.45,367.590703687958,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.5,376,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.55,384.60167404019,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.6,393.543505441931,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.65,403.004136976053,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.7,413.220453258242,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.75,424.536208284151,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.8,437.501863594435,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.85,453.115542423783,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.9,473.555171912055,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.95,505.558013386791,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.975,535.062017429703,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,376,0.18,1,2021-07-24,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.99,571.538450374588,quantile,1 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468,0.198,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.01,295.258551089398,quantile,2 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468,0.198,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.025,317.473841822714,quantile,2 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468,0.198,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.05,337.912598519076,quantile,2 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468,0.198,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.1,363.115543743032,quantile,2 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468,0.198,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.15,381.173436247981,quantile,2 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468,0.198,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.2,396.163613635096,quantile,2 wk ahead inc death
297158,2021-07-18T00:00:00Z,FALSE,yes,CosmicDan,log-normal,468,0.198,2,2021-07-31,2021-07-19T00:00:00Z,United Kingdom,deaths,GB,1.80231235027313,29,0.25,409.492801907358,quantile,2 wk ahead inc death
