forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.05,227831.95476743,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.1,245269.752429145,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.15,257782.865740751,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.2,268181.634754417,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.25,277436.529275609,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.3,286019.588262912,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.35,294209.926515445,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.4,302198.516566933,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.45,310133.96508676,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.5,318147.02,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.55,326367.111408016,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.6,334937.204473213,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.65,344031.649556076,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.7,353883.197125088,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.75,364831.28807573,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.8,377421.542782259,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.85,392646.447016668,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.9,412678.389130436,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.95,444263.959540718,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.975,473610.991566974,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,318147.02,0.203,2,2021-12-25,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.99,510179.294313654,quantile,2 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.01,161659.038075065,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.025,175550.33117797,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.05,188448.6619859,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.1,204500.124319734,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.15,216095.442391384,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.2,225778.156347509,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.25,234430.106898961,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.3,242482.021695566,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.35,250189.987865904,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.4,257730.531472549,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.45,265242.335742266,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.5,272848.77,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.55,280673.336261266,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.6,288853.830646922,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.65,297559.67425209,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.7,307018.436954388,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.75,317563.525757377,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.8,329732.74516392,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.85,344507.271725233,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.9,364041.105295939,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.95,395048.977827622,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.975,424074.684399428,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,272848.77,0.225,3,2022-01-01,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.99,460515.243545766,quantile,3 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.01,229841.629043143,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.025,251519.605101117,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.05,271792.27703224,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.1,297201.51020164,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.15,315673.820086905,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.2,331170.469344234,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.25,345070.10553541,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.3,358048.894274456,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.35,370511.041032806,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.4,382737.238362317,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.45,394950.084302108,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.5,407349.72,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.55,420138.647842777,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.6,433544.943507686,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.65,447851.146140033,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.7,463438.924229396,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.75,480869.805069368,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.8,501052.508433653,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.85,525649.527535723,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.9,558320.83178682,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.95,610516.958744914,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.975,659725.091081347,quantile,4 wk ahead inc case
921311,2021-12-13T00:00:00Z,FALSE,yes,donleif,log-normal,407349.72,0.246,4,2022-01-08,2021-12-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,,50,0.99,721948.391485389,quantile,4 wk ahead inc case
