forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,18190.13,0.236,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,cases,IE,ECDC,JHU,JHU,2.02353004614512,33,0.85,23230.7636390225,quantile,4 wk ahead inc case
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,18190.13,0.236,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,cases,IE,ECDC,JHU,JHU,2.02353004614512,33,0.9,24614.2442214875,quantile,4 wk ahead inc case
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,18190.13,0.236,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,cases,IE,ECDC,JHU,JHU,2.02353004614512,33,0.95,26817.7664535552,quantile,4 wk ahead inc case
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,18190.13,0.236,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,cases,IE,ECDC,JHU,JHU,2.02353004614512,33,0.975,28888.1258267169,quantile,4 wk ahead inc case
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,18190.13,0.236,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,cases,IE,ECDC,JHU,JHU,2.02353004614512,33,0.99,31497.155417957,quantile,4 wk ahead inc case
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.01,6.49899161475188,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.025,7.46162900020637,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.05,8.40284517515407,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.1,9.63628091493633,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.15,10.5692071683998,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.2,11.3746702127512,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.25,12.1144328749388,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.3,12.8196760735201,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.35,13.5097866704128,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.4,14.1989542752283,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.45,14.8991751062724,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.5,15.622,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.55,16.3798923268751,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.6,17.1876660259247,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.65,18.0644513458142,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.7,19.0368994193306,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.75,20.1451348585092,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.8,21.4552931588663,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.85,23.0903680958833,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.9,25.3258374422984,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.95,29.0433631600889,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.975,32.7069174831998,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,15.622,0.377,1,2021-08-21,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.99,37.5515000582621,quantile,1 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.01,6.25540709768884,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.025,7.27732079442816,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.05,8.28878461149983,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.1,9.63061513554233,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.15,10.6566158672963,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.2,11.5494559028248,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.25,12.3748183617949,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.3,13.1661676904741,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.35,13.9445750136008,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.4,14.7257188067939,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.45,15.5231081343368,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.5,16.35,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.55,17.2209391113297,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.6,18.1534432041897,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.65,19.170358346473,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.7,20.3037441330336,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.75,21.6021352543898,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.8,23.1458955512024,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.85,25.0851211424798,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.9,27.7575727238265,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.95,32.2511094846303,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.975,36.7336424422398,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,16.35,0.413,2,2021-08-28,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.99,42.7346287500244,quantile,2 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.01,6.17042943390568,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.025,7.27110604563697,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.05,8.37354941474676,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.1,9.85360306807007,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.15,10.9973037034209,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.2,12.0002318535894,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.25,12.9332417310676,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.3,13.832776070284,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.35,14.7220845161141,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.4,15.6187603953515,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.45,16.5382519861901,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.5,17.496,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.55,18.509212234498,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.6,19.5988675318372,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.65,20.7925729311597,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.7,22.1293263510276,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.75,23.6684678416455,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.8,25.5086751435089,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.85,27.8350061301644,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.9,31.0657953121664,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.95,36.5567814600706,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.975,42.0995119695279,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,17.496,0.448,3,2021-09-04,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.99,49.6091915933705,quantile,3 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.01,6.55238587056984,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.025,7.82371136354528,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.05,9.11273106519945,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.1,10.8646092796241,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.15,12.2331300476006,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.2,13.4427097403396,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.25,14.5753037181153,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.3,15.6735058477238,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.35,16.7648847200238,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.4,17.8706841181161,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.45,19.0099308232833,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.5,20.202,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.55,21.4688211016599,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.6,22.8374471454215,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.65,24.3437882702852,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.7,26.038896974621,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.75,28.000843885864,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.8,30.3600101380817,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.85,33.3619280112246,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.9,37.5642412438527,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.95,44.7857838753269,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.975,52.1646038607261,quantile,4 wk ahead inc death
223233,2021-08-16T00:00:00Z,FALSE,anonymous,anonymous_Tapir,log-normal,20.202,0.484,4,2021-09-11,2021-08-16T00:00:00Z,Ireland,deaths,IE,ECDC,JHU,JHU,2.39471611181895,33,0.99,62.2858317659652,quantile,4 wk ahead inc death
467474,2021-08-16T00:00:00Z,FALSE,yes,2e10e122,log-normal,198759,0.214,1,2021-08-21,2021-08-16T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,33,0.01,120814.292087295,quantile,1 wk ahead inc case
467474,2021-08-16T00:00:00Z,FALSE,yes,2e10e122,log-normal,198759,0.214,1,2021-08-21,2021-08-16T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,33,0.025,130668.129058831,quantile,1 wk ahead inc case
467474,2021-08-16T00:00:00Z,FALSE,yes,2e10e122,log-normal,198759,0.214,1,2021-08-21,2021-08-16T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,33,0.05,139783.438813616,quantile,1 wk ahead inc case
467474,2021-08-16T00:00:00Z,FALSE,yes,2e10e122,log-normal,198759,0.214,1,2021-08-21,2021-08-16T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,33,0.1,151084.759496428,quantile,1 wk ahead inc case
467474,2021-08-16T00:00:00Z,FALSE,yes,2e10e122,log-normal,198759,0.214,1,2021-08-21,2021-08-16T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,33,0.15,159221.496120301,quantile,1 wk ahead inc case
