forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
473547,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Emu,log-normal,310250,0.24,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.8,379694.704324753,quantile,4 wk ahead inc case
473547,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Emu,log-normal,310250,0.24,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.85,397868.853658945,quantile,4 wk ahead inc case
473547,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Emu,log-normal,310250,0.24,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.9,421976.995625949,quantile,4 wk ahead inc case
473547,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Emu,log-normal,310250,0.24,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.95,460421.923713514,quantile,4 wk ahead inc case
473547,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Emu,log-normal,310250,0.24,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.975,496592.505021871,quantile,4 wk ahead inc case
473547,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Emu,log-normal,310250,0.24,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.99,542236.316031665,quantile,4 wk ahead inc case
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.01,315.779279384813,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.025,337.306693655772,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.05,356.991671026919,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.1,381.117155306916,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.15,398.309003117804,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.2,412.523957080342,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.25,425.122749198346,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.3,436.764440329407,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.35,447.836593823165,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.4,458.60240990975,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.45,469.264728112287,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.5,480,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.55,490.980860476838,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.6,502.395964393954,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.65,514.473366352408,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.7,527.515472244564,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.75,541.961116958491,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.8,558.513017354597,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.85,578.445373306957,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.9,604.538517334539,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.95,645.393208578881,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.975,683.05789459111,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,480,0.18,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.99,729.623553669687,quantile,1 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.01,309.858226784894,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.025,333.049952470802,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.05,354.379802562663,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.1,380.67261696886,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.15,399.505692183694,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.2,415.135929718397,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.25,429.031743479821,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.3,441.906574621418,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.35,454.181664112146,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.4,466.144658438366,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.45,478.018820799678,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.5,490,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.55,502.281478370112,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.6,515.07615855636,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.65,528.643093660238,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.7,543.327512621177,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.75,559.63225017473,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.8,578.364778406121,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.85,600.99268845862,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.9,630.725692622227,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.95,677.521682284769,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.975,720.912878740162,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,490,0.197,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.99,774.870502846708,quantile,2 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.01,280.259060729906,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.025,303.006470714914,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.05,324.041847674928,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.1,350.113016281297,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.15,368.87807800096,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.2,384.506681816933,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.25,398.441295097223,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.3,411.384862016361,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.35,423.754055918665,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.4,435.83492379852,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.45,447.851015582448,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.5,460,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.55,472.478553442166,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.6,485.504920431342,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.65,499.346252960973,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.7,514.360200234068,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.75,531.069451394008,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.8,550.315534180352,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.85,573.631269027186,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.9,604.376273260263,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.95,653.002078337342,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.975,698.334921695734,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,460,0.213,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.99,755.015732404546,quantile,3 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.01,245.966340724599,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.025,267.591882899685,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.05,287.705784704268,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.1,312.779306628215,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.15,330.919463040332,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.2,346.084106385,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.25,359.64666692992,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.3,372.278635237816,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.35,384.379752996498,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.4,396.226048348426,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.45,408.034855744198,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.5,420,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.55,432.316008097571,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.6,445.20041207609,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.65,458.92115446988,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.7,473.838634030968,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.75,490.481398050529,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.8,509.702690026928,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.85,533.060214649571,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.9,563.975928911685,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.95,613.12635816941,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.975,659.212820988777,quantile,4 wk ahead inc death
272526,2021-07-26T00:00:00Z,FALSE,yes,joewelsh99,log-normal,420,0.23,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,45.3733835220337,30,0.99,717.171298643294,quantile,4 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.01,363.139752490081,quantile,1 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.025,392.182922529757,quantile,1 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.05,419.012832166305,quantile,1 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.1,452.23184423123,quantile,1 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.15,476.11993892088,quantile,1 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.2,496.002192837209,quantile,1 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.25,513.719789026642,quantile,1 wk ahead inc death
89444,2021-07-26T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,591.89,0.21,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,,30,0.3,530.169464161262,quantile,1 wk ahead inc death
