region,date,confirm
Greece,2023-07-31,20
Greece,2023-08-01,18
Greece,2023-08-02,18
Greece,2023-08-03,16
Greece,2023-08-04,17
Greece,2023-08-05,17
Greece,2023-08-06,24
Hungary,2023-07-25,4
Hungary,2023-07-26,4
Hungary,2023-07-27,5
Hungary,2023-07-28,3
Hungary,2023-07-29,1
Hungary,2023-07-30,2
Hungary,2023-08-01,1
Hungary,2023-08-02,1
Hungary,2023-08-05,1
Ireland,2023-07-25,6
Ireland,2023-07-26,16
Ireland,2023-07-27,18
Ireland,2023-07-28,8
Ireland,2023-07-29,12
Ireland,2023-07-30,7
Ireland,2023-07-31,7
Ireland,2023-08-01,6
Ireland,2023-08-02,4
Ireland,2023-08-03,3
Ireland,2023-08-04,0
Ireland,2023-08-05,2
Ireland,2023-08-06,2
Italy,2023-07-25,231
Italy,2023-07-26,277
Italy,2023-07-27,226
Italy,2023-07-28,211
Italy,2023-07-29,162
Italy,2023-07-30,120
Italy,2023-07-31,123
Italy,2023-08-01,90
Italy,2023-08-02,55
Italy,2023-08-03,29
Italy,2023-08-04,32
Italy,2023-08-05,13
Italy,2023-08-06,10
Latvia,2023-07-25,12
Latvia,2023-07-26,4
Latvia,2023-07-27,9
Latvia,2023-07-28,5
Latvia,2023-07-29,4
Latvia,2023-07-30,10
Latvia,2023-07-31,3
Latvia,2023-08-01,2
Latvia,2023-08-02,2
Latvia,2023-08-03,1
Latvia,2023-08-04,1
Latvia,2023-08-05,0
Latvia,2023-08-06,1
Lithuania,2023-07-25,2
Lithuania,2023-07-26,1
Lithuania,2023-07-27,4
Lithuania,2023-07-28,2
Lithuania,2023-07-29,3
Lithuania,2023-07-30,1
Lithuania,2023-07-31,1
Lithuania,2023-08-01,0
Lithuania,2023-08-02,0
Lithuania,2023-08-03,0
Lithuania,2023-08-04,0
Lithuania,2023-08-05,0
Lithuania,2023-08-06,0
Malta,2023-07-25,0
Malta,2023-07-26,0
Malta,2023-07-27,1
Malta,2023-07-28,1
Malta,2023-07-29,2
Malta,2023-07-30,1
Malta,2023-07-31,1
Malta,2023-08-01,0
Malta,2023-08-02,3
Malta,2023-08-03,1
Malta,2023-08-04,3
Malta,2023-08-05,1
Malta,2023-08-06,3
Poland,2023-07-25,8
Poland,2023-07-26,22
Poland,2023-07-27,11
Poland,2023-07-28,13
Poland,2023-07-29,8
Poland,2023-07-30,5
Poland,2023-07-31,1
Poland,2023-08-01,1
Poland,2023-08-02,2
Poland,2023-08-03,3
Poland,2023-08-04,2
Poland,2023-08-05,0
Poland,2023-08-06,3
Portugal,2023-07-25,50
Portugal,2023-07-26,23
Portugal,2023-07-27,42
Portugal,2023-07-28,36
Portugal,2023-07-29,45
Portugal,2023-07-30,39
Portugal,2023-07-31,43
Portugal,2023-08-01,25
Portugal,2023-08-02,26
Portugal,2023-08-03,30
Portugal,2023-08-04,23
Portugal,2023-08-05,31
Romania,2023-07-25,18
Romania,2023-07-26,12
Romania,2023-07-27,10
Romania,2023-07-28,6
Romania,2023-07-29,5
Romania,2023-07-30,8
Romania,2023-07-31,1
Romania,2023-08-01,6
Romania,2023-08-02,6
Romania,2023-08-03,2
Romania,2023-08-04,2
Romania,2023-08-05,2
Romania,2023-08-06,2
Slovakia,2023-07-25,3
Slovakia,2023-07-26,1
Slovakia,2023-07-27,0
Slovakia,2023-07-28,0
Slovakia,2023-07-29,0
Slovakia,2023-07-30,0
Slovakia,2023-07-31,0
Slovakia,2023-08-01,1
Slovakia,2023-08-02,0
Slovakia,2023-08-03,0
Slovakia,2023-08-04,0
Slovakia,2023-08-05,0
Slovenia,2023-07-25,20
Slovenia,2023-07-26,18
Slovenia,2023-07-27,7
Slovenia,2023-07-28,9
Slovenia,2023-07-29,6
Slovenia,2023-07-30,7
Slovenia,2023-07-31,6
Slovenia,2023-08-01,10
Slovenia,2023-08-02,2
Slovenia,2023-08-03,2
Slovenia,2023-08-04,3
Slovenia,2023-08-05,1
Slovenia,2023-08-06,0
Spain,2023-07-25,97
Spain,2023-07-26,98
Spain,2023-07-27,99
Spain,2023-07-28,93
Spain,2023-07-29,98
Spain,2023-07-30,89
Spain,2023-07-31,65
Spain,2023-08-01,42
Spain,2023-08-02,11
Sweden,2023-07-25,73
Sweden,2023-07-26,64
Sweden,2023-07-27,61
Sweden,2023-07-28,48
Sweden,2023-07-29,34
Sweden,2023-07-30,44
Sweden,2023-07-31,22
Sweden,2023-08-01,24
Sweden,2023-08-02,23
Sweden,2023-08-03,28
Sweden,2023-08-04,12
Sweden,2023-08-05,14
Sweden,2023-08-06,0
