region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2022-10-30,,estimate,10219.2,10311.8,1214.5,8480.6,9460.4,9921.8,10552.2,11059.8,12336.6
Austria,2022-10-31,,estimate,10129.8,10244.4,1275,8351.9,9345.8,9822.2,10489,11041.5,12364.6
Austria,2022-11-01,,estimate,10095.4,10200.1,1316.2,8252.7,9274.2,9762.8,10448.6,11028.9,12413.3
Austria,2022-11-02,,estimate,10082.3,10180.8,1303.6,8233.1,9262.3,9764.4,10443,11003.2,12389.7
Austria,2022-11-03,,estimate,10095.9,10177.3,1263.1,8268.1,9294.6,9778.4,10410.9,10958.7,12360.6
Austria,2022-11-04,,estimate,10080.1,10180.8,1228.9,8329.3,9335.7,9802.7,10392.8,10895.1,12339
Austria,2022-11-05,,estimate,10082.6,10189.1,1211.1,8366.4,9388,9807.2,10405.8,10883.2,12336.5
Austria,2022-11-06,,estimate,10108.3,10204.4,1205.5,8403.6,9369.2,9812.9,10394.5,10921.7,12333.6
Austria,2022-11-07,,estimate,10131,10229.1,1207,8426,9390.5,9838.3,10410.6,10943.8,12362.8
Austria,2022-11-08,,estimate,10150.7,10264.1,1212.7,8470.3,9431,9858,10455.5,10984.8,12401.2
Austria,2022-11-09,,estimate,10196.9,10309.4,1221.1,8517.2,9484.9,9883.2,10508.9,11058.2,12418.6
Austria,2022-11-10,,estimate,10258.6,10364.8,1230.9,8564.6,9516.4,9934.9,10576.8,11121.3,12492.1
Austria,2022-11-11,,estimate,10317.8,10430.1,1240.9,8587.9,9581.9,9997.3,10648.9,11192.4,12552
Austria,2022-11-12,,estimate,10399.3,10505.3,1250,8640.9,9636.3,10080,10738.3,11286.8,12657.3
Austria,2022-11-13,,estimate,10489.8,10590.3,1257.8,8716.9,9723.5,10157.8,10824.8,11376,12743.4
Austria,2022-11-14,,estimate,10595.9,10684.6,1263.7,8785.7,9821.5,10260.5,10916.5,11473.2,12875.3
Austria,2022-11-15,,estimate,10685.9,10787.9,1268.1,8895.9,9912.7,10362.7,11016.1,11579.6,13001.8
Austria,2022-11-16,,estimate,10788.9,10899.6,1271.3,8976.9,10036.7,10493.5,11124.3,11696.2,13109.5
Austria,2022-11-17,,estimate,10928,11018.8,1274.2,9063.8,10155.1,10616.3,11243.7,11825.8,13236.1
Austria,2022-11-18,,estimate,11047.5,11144.7,1278,9158.9,10304.6,10735.7,11360.1,11943.6,13340.6
Austria,2022-11-19,,estimate,11191.6,11276,1284.2,9290.6,10438.7,10870.8,11492.3,12066.7,13485.7
Austria,2022-11-20,,estimate,11333.2,11411.4,1294.3,9444.8,10540.6,11036.9,11653.4,12210.2,13627.8
Austria,2022-11-21,,estimate,11495.2,11549.3,1309.6,9544.5,10646.3,11182.3,11787.8,12363.8,13778.8
Austria,2022-11-22,,estimate,11631.7,11688,1330.7,9628.5,10759.1,11306.1,11975.7,12525.8,13934.5
Austria,2022-11-23,,estimate,11769,11825.4,1357.5,9745.7,10872.1,11414.7,12114.3,12690.9,14137.5
Austria,2022-11-24,,estimate,11876.7,11959.4,1389.2,9830.6,10976.8,11523.2,12244.3,12824.5,14308.5
Austria,2022-11-25,,estimate,11970.6,12087.7,1423.9,9939.6,11079.6,11624.2,12374.2,12983,14550.6
Austria,2022-11-26,,estimate,12056,12207.9,1459.2,10050.1,11175.2,11711.2,12474.5,13108.6,14786.8
Austria,2022-11-27,,estimate,12175.7,12317.8,1492.3,10126.8,11251.6,11789.1,12578.3,13220.7,14951.5
Austria,2022-11-28,,estimate,12252.5,12414.9,1520.7,10188.5,11344.1,11876.9,12666.8,13314.4,15130.9
Austria,2022-11-29,,estimate,12338.7,12497.4,1542.3,10257.9,11406,11964.6,12759.9,13370.6,15319.1
Austria,2022-11-30,,estimate,12411.8,12563.2,1555.7,10332.8,11460.8,12019.8,12816.1,13435.6,15443.2
