region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2024-02-07,,estimate,254.3,269.1,91.1,152,205.1,233.1,273.9,315.7,438.5
Bulgaria,2024-02-08,,estimate,247,263,88.7,149.7,200.2,228.4,265.6,308.6,431.1
Bulgaria,2024-02-09,,estimate,239.5,256.6,88.1,146.3,195.4,220,258.5,302.9,425.5
Bulgaria,2024-02-10,,estimate,230.7,249.5,88.4,140.9,187.5,212.1,251.5,295.3,415.4
Bulgaria,2024-02-11,,estimate,223.1,241.6,89,134.5,179.5,203.1,243.1,287.2,408.8
Bulgaria,2024-02-12,,estimate,213.9,232.6,89.7,125.7,170.1,193.6,234,276.4,402.4
Bulgaria,2024-02-13,,estimate,203.3,222.8,90.8,116.9,160.4,183.7,223.3,265.8,393.3
Bulgaria,2024-02-14,,estimate,192.1,212.3,93.1,106.1,148.7,174.4,211.4,252.7,383.7
Bulgaria,2024-02-15,,estimate based on partial data,179.2,202,98.4,94.7,136.7,162,200.1,241.1,382.2
Bulgaria,2024-02-16,,estimate based on partial data,167.4,192.7,109.1,80.9,124.9,150.1,188.4,233.9,385.5
Bulgaria,2024-02-17,,estimate based on partial data,155.6,185.2,129.1,66.5,112.9,138.7,179.4,226.4,392.2
Bulgaria,2024-02-18,,forecast,145,180.3,162,54.3,101,127,170,219.3,403
Bulgaria,2024-02-19,,forecast,136.7,177.9,214.6,43.5,89,115.4,162.2,214.1,426.2
Bulgaria,2024-02-20,,forecast,127.3,178.2,297.4,34.2,79.1,105.8,152.9,208.1,442.9
Bulgaria,2024-02-21,,forecast,118.1,181.6,425.8,27.2,69.7,97.7,146,206.4,469.8
Bulgaria,2024-02-22,,forecast,110.7,188.7,622.1,21.3,61,90.4,139.9,200.9,506.9
Bulgaria,2024-02-23,,forecast,103.8,200.4,918.2,16.2,54.1,82.8,133.4,199.3,544.6
Croatia,2024-02-07,,estimate,771.3,820.8,309.4,433.3,604.8,703.7,841.4,972.4,1373.1
Croatia,2024-02-08,,estimate,763,822.8,321.1,426.7,601.1,699.6,836.7,970.5,1411.4
Croatia,2024-02-09,,estimate,751.4,826.3,347.7,415.1,593.3,686.8,826.9,987.3,1483.3
Croatia,2024-02-10,,estimate based on partial data,738,833.9,399.1,388.5,570.8,666.2,823.9,993.9,1615
Croatia,2024-02-11,,estimate based on partial data,725.1,850.8,489.5,343.4,530.1,644.5,812.6,1028.4,1789.7
Croatia,2024-02-12,,estimate based on partial data,715,884.4,638.7,289,493.3,618.2,822.6,1080.6,2053.8
Croatia,2024-02-13,,forecast,701.6,940.3,870.4,238,451.8,586.4,831.8,1135.3,2389.8
Croatia,2024-02-14,,forecast,684.1,1024.7,1234.3,191.5,414.3,568.5,838.2,1212,2850.1
Croatia,2024-02-15,,forecast,675.8,1147.2,1819.8,152.4,372.8,544.5,854.2,1287.9,3448.2
Croatia,2024-02-16,,forecast,658.8,1322.6,2779.5,122.4,343,517,852.7,1336.7,4099.1
Croatia,2024-02-17,,forecast,641.1,1572.6,4355,94.5,312,495.7,867.4,1407,4957.1
Croatia,2024-02-18,,forecast,634.6,1926.3,6882.2,75.8,284.5,473.2,872.2,1487.5,5966
Croatia,2024-02-19,,forecast,622.7,2417,10704.7,59.8,263.8,453.7,884.8,1547.1,7201.4
Croatia,2024-02-20,,forecast,619.3,3065.7,15872.3,47.3,241.7,430.6,882.7,1633.1,8942.7
