region,date,confirm
Austria,2024-09-10,9
Austria,2024-09-11,8
Austria,2024-09-12,17
Austria,2024-09-13,12
Austria,2024-09-14,12
Austria,2024-09-15,15
Austria,2024-09-16,15
Austria,2024-09-17,21
Austria,2024-09-18,14
Austria,2024-09-19,14
Austria,2024-09-20,15
Austria,2024-09-21,8
Austria,2024-09-22,24
Belgium,2024-09-10,986
Belgium,2024-09-11,1115
Belgium,2024-09-12,1093
Belgium,2024-09-13,1548
Belgium,2024-09-14,1693
Belgium,2024-09-15,1393
Belgium,2024-09-16,1280
Belgium,2024-09-17,1114
Belgium,2024-09-18,927
Belgium,2024-09-19,937
Belgium,2024-09-20,1148
Belgium,2024-09-21,1314
Belgium,2024-09-22,1312
Bulgaria,2024-09-10,25
Bulgaria,2024-09-11,35
Bulgaria,2024-09-12,22
Bulgaria,2024-09-13,32
Bulgaria,2024-09-14,69
Bulgaria,2024-09-15,143
Bulgaria,2024-09-16,257
Bulgaria,2024-09-17,412
Bulgaria,2024-09-18,521
Bulgaria,2024-09-19,691
Bulgaria,2024-09-20,761
Bulgaria,2024-09-21,609
Bulgaria,2024-09-22,682
Croatia,2024-09-10,216
Croatia,2024-09-11,255
Croatia,2024-09-12,408
Croatia,2024-09-13,475
Croatia,2024-09-14,674
Croatia,2024-09-15,918
Croatia,2024-09-16,925
Croatia,2024-09-17,918
Croatia,2024-09-18,1150
Croatia,2024-09-19,2201
Croatia,2024-09-20,2554
Croatia,2024-09-21,2719
Croatia,2024-09-22,2413
Cyprus,2024-09-10,94
Cyprus,2024-09-11,788
Cyprus,2024-09-12,474
Cyprus,2024-09-13,548
Cyprus,2024-09-14,1584
Cyprus,2024-09-15,379
Cyprus,2024-09-16,955
Cyprus,2024-09-17,627
Cyprus,2024-09-18,297
Cyprus,2024-09-19,179
Cyprus,2024-09-20,145
Cyprus,2024-09-21,234
Czechia,2024-09-10,152
Czechia,2024-09-11,183
Czechia,2024-09-12,148
Czechia,2024-09-13,285
Czechia,2024-09-14,311
Czechia,2024-09-15,456
Czechia,2024-09-16,575
Czechia,2024-09-17,823
Czechia,2024-09-18,1034
Czechia,2024-09-19,1293
Czechia,2024-09-20,1862
Czechia,2024-09-21,2306
Czechia,2024-09-22,2936
Denmark,2024-09-10,180
Denmark,2024-09-11,259
Denmark,2024-09-12,307
Denmark,2024-09-13,460
Denmark,2024-09-14,506
Denmark,2024-09-15,418
Denmark,2024-09-16,335
Denmark,2024-09-17,343
Denmark,2024-09-18,401
Denmark,2024-09-19,444
Denmark,2024-09-20,490
Greece,2024-09-10,3095
Greece,2024-09-11,3301
Greece,2024-09-12,4134
Greece,2024-09-13,4535
Greece,2024-09-14,5426
Greece,2024-09-15,6112
Greece,2024-09-16,5824
Greece,2024-09-17,5540
Greece,2024-09-18,4437
Greece,2024-09-19,5165
Greece,2024-09-20,4634
Greece,2024-09-21,4312
Greece,2024-09-22,3858
Hungary,2024-09-10,19
Hungary,2024-09-11,13
Hungary,2024-09-12,19
Hungary,2024-09-13,44
Hungary,2024-09-14,43
Hungary,2024-09-15,66
Hungary,2024-09-16,143
Hungary,2024-09-17,125
Hungary,2024-09-18,149
Hungary,2024-09-19,133
Hungary,2024-09-20,198
Hungary,2024-09-21,335
Hungary,2024-09-22,513
Iceland,2024-09-10,32
Iceland,2024-09-11,56
Iceland,2024-09-12,51
Iceland,2024-09-13,70
Iceland,2024-09-14,58
Iceland,2024-09-15,32
Iceland,2024-09-16,27
Iceland,2024-09-17,24
Iceland,2024-09-18,27
Iceland,2024-09-19,28
Iceland,2024-09-20,42
Iceland,2024-09-21,39
Ireland,2024-09-10,1040
Ireland,2024-09-11,1088
Ireland,2024-09-12,977
Ireland,2024-09-13,846
Ireland,2024-09-14,981
Ireland,2024-09-15,905
Ireland,2024-09-16,761
Ireland,2024-09-17,582
Ireland,2024-09-18,517
Ireland,2024-09-19,511
Liechtenstein,2024-09-10,0
Liechtenstein,2024-09-11,1
Liechtenstein,2024-09-12,4
Liechtenstein,2024-09-13,1
Liechtenstein,2024-09-14,3
Liechtenstein,2024-09-15,1
Liechtenstein,2024-09-16,0
Liechtenstein,2024-09-17,0
Liechtenstein,2024-09-18,1
Liechtenstein,2024-09-19,0
Liechtenstein,2024-09-20,0
Liechtenstein,2024-09-21,2
Liechtenstein,2024-09-22,1
Lithuania,2024-09-10,169
Lithuania,2024-09-11,158
Lithuania,2024-09-12,159
Lithuania,2024-09-13,267
Lithuania,2024-09-14,347
Lithuania,2024-09-15,648
Lithuania,2024-09-16,807
Lithuania,2024-09-17,1407
Lithuania,2024-09-18,1377
Lithuania,2024-09-19,2131
Lithuania,2024-09-20,2216
Lithuania,2024-09-21,2799
Lithuania,2024-09-22,4400
Luxembourg,2024-09-10,186
Luxembourg,2024-09-11,287
Luxembourg,2024-09-12,275
Luxembourg,2024-09-13,352
Luxembourg,2024-09-14,311
Luxembourg,2024-09-15,222
Luxembourg,2024-09-16,190
Luxembourg,2024-09-17,178
Luxembourg,2024-09-18,112
Luxembourg,2024-09-19,129
Luxembourg,2024-09-20,131
Luxembourg,2024-09-21,152
Luxembourg,2024-09-22,178
Malta,2024-09-10,84
Malta,2024-09-11,137
Malta,2024-09-12,266
Malta,2024-09-13,254
Malta,2024-09-14,208
Malta,2024-09-15,139
Malta,2024-09-16,80
Malta,2024-09-17,69
Malta,2024-09-18,55
Malta,2024-09-19,47
Norway,2024-09-10,372
Norway,2024-09-11,500
Norway,2024-09-12,516
Norway,2024-09-13,678
Norway,2024-09-14,659
Norway,2024-09-15,682
Norway,2024-09-16,747
Norway,2024-09-17,728
Norway,2024-09-18,827
Norway,2024-09-19,1048
Norway,2024-09-20,1312
Norway,2024-09-21,1239
Norway,2024-09-22,995
Poland,2024-09-10,385
Poland,2024-09-11,451
Poland,2024-09-12,519
Poland,2024-09-13,788
Poland,2024-09-14,914
Poland,2024-09-15,1699
Poland,2024-09-16,2463
Poland,2024-09-17,3243
Poland,2024-09-18,4194
Poland,2024-09-19,6401
Poland,2024-09-20,8185
Poland,2024-09-21,9379
Poland,2024-09-22,12470
Portugal,2024-09-10,2403
Portugal,2024-09-11,2666
Portugal,2024-09-12,2703
Portugal,2024-09-13,2296
Portugal,2024-09-14,1757
Portugal,2024-09-15,1422
Portugal,2024-09-16,1054
Portugal,2024-09-17,942
Portugal,2024-09-18,610
Portugal,2024-09-19,619
Portugal,2024-09-20,539
Portugal,2024-09-21,409
Portugal,2024-09-22,374
Romania,2024-09-10,278
Romania,2024-09-11,445
Romania,2024-09-12,624
Romania,2024-09-13,1114
Romania,2024-09-14,1844
Romania,2024-09-15,2999
Romania,2024-09-16,4633
Romania,2024-09-17,5033
Romania,2024-09-18,4740
Romania,2024-09-19,4651
Romania,2024-09-20,3935
Romania,2024-09-21,3077
Romania,2024-09-22,1489
Slovenia,2024-09-10,41
Slovenia,2024-09-11,23
Slovenia,2024-09-12,56
Slovenia,2024-09-13,82
Slovenia,2024-09-14,101
Slovenia,2024-09-15,114
Slovenia,2024-09-16,154
Slovenia,2024-09-17,160
Slovenia,2024-09-18,203
Slovenia,2024-09-19,241
Slovenia,2024-09-20,253
Slovenia,2024-09-21,239
Slovenia,2024-09-22,263
Sweden,2024-09-10,192
Sweden,2024-09-11,295
Sweden,2024-09-12,260
Sweden,2024-09-13,315
Sweden,2024-09-14,412
Sweden,2024-09-15,570
Sweden,2024-09-16,630
Sweden,2024-09-17,814
Sweden,2024-09-18,926
Sweden,2024-09-19,912
Sweden,2024-09-20,923
Sweden,2024-09-21,1041
Sweden,2024-09-22,833
