region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2024-05-16,,estimate,1,1.6,2.1,0,0,1,1,2,6
Bulgaria,2024-05-17,,estimate,1,1.5,2.1,0,0,0,1,2,5
Bulgaria,2024-05-18,,estimate,1,1.2,1.8,0,0,0,1,2,5
Bulgaria,2024-05-19,,estimate,0,0.9,1.4,0,0,0,1,1,4
Bulgaria,2024-05-20,,estimate,0,0.7,1.2,0,0,0,1,1,3
Bulgaria,2024-05-21,,estimate,0,0.5,0.9,0,0,0,0,1,2
Bulgaria,2024-05-22,,estimate,0,0.4,0.8,0,0,0,0,1,2
Bulgaria,2024-05-23,,estimate,0,0.3,0.7,0,0,0,0,0,1
Bulgaria,2024-05-24,,estimate based on partial data,0,0.2,0.5,0,0,0,0,0,1
Bulgaria,2024-05-25,,estimate based on partial data,0,0.2,0.6,0,0,0,0,0,1
Bulgaria,2024-05-26,,estimate based on partial data,0,0.1,0.7,0,0,0,0,0,1
Bulgaria,2024-05-27,,forecast,0,0.1,0.5,0,0,0,0,0,1
Bulgaria,2024-05-28,,forecast,0,0.1,0.5,0,0,0,0,0,1
Bulgaria,2024-05-29,,forecast,0,0.1,0.7,0,0,0,0,0,1
Bulgaria,2024-05-30,,forecast,0,0.1,1.6,0,0,0,0,0,1
Bulgaria,2024-05-31,,forecast,0,0.1,1.2,0,0,0,0,0,0
Denmark,2024-05-16,,estimate,3,3.2,3.1,0,1,2,3,4.2,9
Denmark,2024-05-17,,estimate,3,3.2,3,0,1,2,3,5,9
Denmark,2024-05-18,,estimate,2,3,2.8,0,1,2,3,4,8
Denmark,2024-05-19,,estimate,2,2.8,2.7,0,1,2,3,4,8
Denmark,2024-05-20,,estimate,2,2.7,2.6,0,1,2,3,4,7
Denmark,2024-05-21,,estimate based on partial data,2,2.4,2.3,0,1,1,2,3,7
Denmark,2024-05-22,,estimate based on partial data,2,2.4,2.7,0,1,1,2,3,7
Denmark,2024-05-23,,estimate based on partial data,2,2.3,2.8,0,0,1,2,3,7
Denmark,2024-05-24,,forecast,1.5,2.4,4.2,0,0,1,2,3,7
Denmark,2024-05-25,,forecast,1,2.3,3.5,0,0,1,2,3,8
Denmark,2024-05-26,,forecast,1,2.6,5.3,0,0,1,2,3,9
Denmark,2024-05-27,,forecast,1,2.9,6.6,0,0,1,2,3,11
Denmark,2024-05-28,,forecast,1,3.3,11.8,0,0,1,2,3,12
Denmark,2024-05-29,,forecast,1,3.5,16.4,0,0,1,2,3,12
Denmark,2024-05-30,,forecast,1,6,88.5,0,0,0,2,3,13
Denmark,2024-05-31,,forecast,1,8.3,140.4,0,0,0,1,3,14
Estonia,2024-05-17,,estimate,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-18,,estimate,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-19,,estimate,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-20,,estimate,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-21,,estimate,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-22,,estimate,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-23,,estimate,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-24,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-25,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Estonia,2024-05-26,,estimate based on partial data,0,0.1,0.5,0,0,0,0,0,1
Estonia,2024-05-27,,forecast,0,0.2,0.7,0,0,0,0,0,1
Estonia,2024-05-28,,forecast,0,0.2,1.9,0,0,0,0,0,1
Estonia,2024-05-29,,forecast,0,0.3,2.8,0,0,0,0,0,1
Estonia,2024-05-30,,forecast,0,0.4,3.3,0,0,0,0,0,1
Estonia,2024-05-31,,forecast,0,0.5,4.2,0,0,0,0,0,2
Hungary,2024-05-16,,estimate,0,0.6,1.1,0,0,0,0,1,3
Hungary,2024-05-17,,estimate,0,0.7,1.1,0,0,0,0,1,3
Hungary,2024-05-18,,estimate based on partial data,0,0.7,1.1,0,0,0,0,1,3
Hungary,2024-05-19,,estimate based on partial data,0,0.7,1.2,0,0,0,0,1,3
Hungary,2024-05-20,,estimate based on partial data,0,0.9,1.4,0,0,0,1,1,3
Hungary,2024-05-21,,forecast,0,0.9,1.8,0,0,0,1,1,4
Hungary,2024-05-22,,forecast,0,1.1,2.3,0,0,0,1,1,5
Hungary,2024-05-23,,forecast,0,1.5,8.7,0,0,0,1,2,5
Hungary,2024-05-24,,forecast,0,1.9,9.1,0,0,0,1,2,7
Hungary,2024-05-25,,forecast,1,3.4,38.9,0,0,0,1,2,9
Hungary,2024-05-26,,forecast,1,4.1,40.3,0,0,0,1,2,11
Hungary,2024-05-27,,forecast,1,8.2,118.9,0,0,0,1,2,16
Hungary,2024-05-28,,forecast,1,8.8,84,0,0,0,1,3,20
Hungary,2024-05-29,,forecast,1,21.8,263.7,0,0,0,1,3,29
Hungary,2024-05-30,,forecast,1,108.9,2828.2,0,0,0,1,4,47
Hungary,2024-05-31,,forecast,1,98.5,2828.7,0,0,0,1,4,62
Latvia,2024-05-20,,estimate based on partial data,2,3.4,4.2,0,1,2,3,5,11
Latvia,2024-05-21,,estimate based on partial data,2,3.5,4.8,0,1,1,3,5,12
Latvia,2024-05-22,,forecast,2,3.5,4.4,0,1,1,3,5,11
Latvia,2024-05-23,,forecast,2,3.5,4.6,0,1,1,3,5,12
Latvia,2024-05-24,,forecast,2,3.7,5.6,0,1,1,3,5,13
Latvia,2024-05-25,,forecast,2,3.8,5.4,0,1,1,3,5,14
Latvia,2024-05-26,,forecast,2,4.1,6.4,0,1,1,3,5,15
Latvia,2024-05-27,,forecast,2,4.2,6.7,0,1,1,3,5,15
Latvia,2024-05-28,,forecast,2,4.7,8.7,0,1,1,3,5,18
Latvia,2024-05-29,,forecast,2,5.2,13.1,0,0,1,3,6,20
Latvia,2024-05-30,,forecast,2,5.3,11.2,0,0,1,3,6,22
Latvia,2024-05-31,,forecast,2,6.3,14.7,0,0,1,3,7,25
Lithuania,2024-05-16,,estimate,0,0.7,1.1,0,0,0,0,1,3
Lithuania,2024-05-17,,estimate,0,0.6,1,0,0,0,1,1,3
Lithuania,2024-05-18,,estimate,0,0.7,1.1,0,0,0,1,1,3
Lithuania,2024-05-19,,estimate,0,0.6,0.9,0,0,0,0,1,2
Lithuania,2024-05-20,,estimate,0,0.6,0.9,0,0,0,0,1,2
Lithuania,2024-05-21,,estimate,0,0.6,1,0,0,0,0,1,2
Lithuania,2024-05-22,,estimate,0,0.5,0.9,0,0,0,0,1,2
Lithuania,2024-05-23,,estimate,0,0.5,0.9,0,0,0,0,1,2
Lithuania,2024-05-24,,estimate based on partial data,0,0.5,1,0,0,0,0,1,2
Lithuania,2024-05-25,,estimate based on partial data,0,0.5,1.4,0,0,0,0,1,2
Lithuania,2024-05-26,,estimate based on partial data,0,0.6,2.1,0,0,0,0,1,2
Lithuania,2024-05-27,,forecast,0,0.6,2.4,0,0,0,0,1,3
Lithuania,2024-05-28,,forecast,0,0.8,7.9,0,0,0,0,1,3
Lithuania,2024-05-29,,forecast,0,0.8,3.3,0,0,0,0,1,3
Lithuania,2024-05-30,,forecast,0,1.1,10.4,0,0,0,0,1,4
Lithuania,2024-05-31,,forecast,0,1.9,33.8,0,0,0,0,1,4
Portugal,2024-05-16,,estimate,4,4.4,3.8,0,2,3,4,6,11
Portugal,2024-05-17,,estimate,4,4.4,3.7,0,2,3,4,6,11
Portugal,2024-05-18,,estimate,4,4.3,3.5,0,2,3,4,6,10
Portugal,2024-05-19,,estimate,4,4.4,3.6,0,2,3,4,6,11
Portugal,2024-05-20,,estimate,4,4.4,3.8,0,2,3,4,6,11
Portugal,2024-05-21,,estimate,4,4.4,4,0,2,3,5,6,11
Portugal,2024-05-22,,estimate,4,4.3,3.6,0,2,3,4,6,10
Portugal,2024-05-23,,estimate,3,4.3,3.7,0,2,3,4,6,11
Portugal,2024-05-24,,estimate based on partial data,4,4.6,4.2,0,2,3,5,6,12
Portugal,2024-05-25,,estimate based on partial data,4,4.7,4.2,0,2,3,5,6,12
Portugal,2024-05-26,,estimate based on partial data,4,4.9,4.9,0,2,3,5,6,13
Portugal,2024-05-27,,forecast,4,5.2,5.8,0,2,3,5,7,16
Portugal,2024-05-28,,forecast,4,5.2,5.8,0,2,3,5,7,15
Portugal,2024-05-29,,forecast,4,6.1,8.9,0,2,3,5,8,18
Portugal,2024-05-30,,forecast,4,6.7,14.2,0,2,3,5,8,21
Portugal,2024-05-31,,forecast,4,7.5,15.4,0,2,3,5,8,25
Romania,2024-05-16,,estimate,1,2.2,2.7,0,0,1,2,3,7
