region,date,confirm
Italy,2023-05-14,309
Italy,2023-05-15,290
Italy,2023-05-16,235
Italy,2023-05-17,296
Italy,2023-05-18,322
Italy,2023-05-19,323
Italy,2023-05-20,207
Italy,2023-05-21,63
Latvia,2023-05-09,20
Latvia,2023-05-10,9
Latvia,2023-05-11,17
Latvia,2023-05-12,13
Latvia,2023-05-13,14
Latvia,2023-05-14,11
Latvia,2023-05-15,17
Latvia,2023-05-16,16
Latvia,2023-05-17,17
Latvia,2023-05-18,8
Latvia,2023-05-19,12
Latvia,2023-05-20,12
Latvia,2023-05-21,4
Liechtenstein,2023-05-10,0
Liechtenstein,2023-05-11,0
Liechtenstein,2023-05-12,0
Liechtenstein,2023-05-13,2
Liechtenstein,2023-05-14,1
Liechtenstein,2023-05-15,1
Liechtenstein,2023-05-16,0
Liechtenstein,2023-05-17,0
Liechtenstein,2023-05-18,0
Liechtenstein,2023-05-19,0
Liechtenstein,2023-05-21,0
Lithuania,2023-05-09,5
Lithuania,2023-05-10,4
Lithuania,2023-05-11,3
Lithuania,2023-05-12,3
Lithuania,2023-05-13,5
Lithuania,2023-05-14,4
Lithuania,2023-05-15,2
Lithuania,2023-05-16,3
Lithuania,2023-05-17,3
Lithuania,2023-05-18,2
Lithuania,2023-05-19,1
Lithuania,2023-05-20,2
Lithuania,2023-05-21,1
Luxembourg,2023-05-09,1
Luxembourg,2023-05-10,5
Luxembourg,2023-05-11,1
Luxembourg,2023-05-12,1
Luxembourg,2023-05-13,2
Luxembourg,2023-05-14,6
Malta,2023-05-09,1
Malta,2023-05-10,0
Malta,2023-05-11,1
Malta,2023-05-12,0
Malta,2023-05-13,2
Malta,2023-05-14,1
Malta,2023-05-15,0
Malta,2023-05-16,1
Malta,2023-05-17,1
Malta,2023-05-18,1
Malta,2023-05-19,0
Malta,2023-05-20,0
Malta,2023-05-21,0
Poland,2023-05-09,47
Poland,2023-05-10,42
Poland,2023-05-11,84
Poland,2023-05-12,78
Poland,2023-05-13,106
Poland,2023-05-14,109
Poland,2023-05-15,116
Poland,2023-05-16,62
Poland,2023-05-17,68
Poland,2023-05-18,38
Poland,2023-05-19,35
Poland,2023-05-20,8
Poland,2023-05-21,22
Portugal,2023-05-09,56
Portugal,2023-05-10,50
Portugal,2023-05-11,48
Portugal,2023-05-12,34
Portugal,2023-05-13,57
Portugal,2023-05-14,44
Portugal,2023-05-15,41
Portugal,2023-05-16,30
Portugal,2023-05-17,35
Portugal,2023-05-18,37
Portugal,2023-05-19,34
Portugal,2023-05-20,50
Romania,2023-05-09,14
Romania,2023-05-10,21
Romania,2023-05-11,18
Romania,2023-05-12,23
Romania,2023-05-13,26
Romania,2023-05-14,24
Romania,2023-05-15,33
Romania,2023-05-16,29
Romania,2023-05-17,26
Romania,2023-05-18,27
Romania,2023-05-19,27
Romania,2023-05-20,18
Romania,2023-05-21,12
Slovakia,2023-05-09,12
Slovakia,2023-05-10,6
Slovakia,2023-05-11,7
Slovakia,2023-05-12,12
Slovakia,2023-05-13,1
Slovakia,2023-05-14,6
Slovakia,2023-05-15,4
Slovakia,2023-05-16,4
Slovakia,2023-05-17,5
Slovakia,2023-05-18,4
Slovakia,2023-05-19,0
Slovakia,2023-05-20,2
Slovakia,2023-05-21,0
Slovenia,2023-05-09,18
Slovenia,2023-05-10,25
Slovenia,2023-05-11,13
Slovenia,2023-05-12,16
Slovenia,2023-05-13,23
Slovenia,2023-05-14,27
Slovenia,2023-05-15,17
Slovenia,2023-05-16,32
Slovenia,2023-05-17,20
Slovenia,2023-05-18,23
Slovenia,2023-05-19,19
Slovenia,2023-05-20,17
Slovenia,2023-05-21,10
Spain,2023-05-09,79
Spain,2023-05-10,86
Spain,2023-05-11,77
Spain,2023-05-12,92
Spain,2023-05-13,112
Spain,2023-05-14,89
Spain,2023-05-15,79
Spain,2023-05-16,81
Spain,2023-05-17,76
Spain,2023-05-18,103
Spain,2023-05-19,103
Spain,2023-05-20,17
Sweden,2023-05-09,48
Sweden,2023-05-10,39
Sweden,2023-05-11,50
Sweden,2023-05-12,32
Sweden,2023-05-13,41
Sweden,2023-05-14,52
Sweden,2023-05-15,45
Sweden,2023-05-16,51
Sweden,2023-05-17,54
Sweden,2023-05-18,69
Sweden,2023-05-19,33
Sweden,2023-05-20,10
