region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-05-11,,estimate,56,58,23.9,24.9,43,51,61,70,98
Austria,2023-05-12,,estimate,53,54.5,21.8,24,41,48,58,65,91
Austria,2023-05-13,,estimate,51,51.7,20.7,22,39,46,55,62,84
Austria,2023-05-14,,estimate,46,48,19.7,20,36,42,50,57,82
Austria,2023-05-15,,estimate,42,44.1,18,19,33,38.6,46,52,77
Austria,2023-05-16,,estimate,37,38.7,15.7,17,28,34,41,47,66
Austria,2023-05-17,,estimate,32,33.6,14.2,15,25,29,35,40,58
Austria,2023-05-18,,estimate,26,27.9,12.1,12,20,24,29,34,48
Austria,2023-05-19,,estimate based on partial data,22,23.5,10.9,9,17,20,25,28,41
Austria,2023-05-20,,estimate based on partial data,18,19.3,9.6,7,13,16,20,23,36
Austria,2023-05-21,,estimate based on partial data,14,16.2,9.5,6,10,13,16,20,33
Austria,2023-05-22,,forecast,11,13.4,10.4,3,8,10,13,16,29
Austria,2023-05-23,,forecast,9,11.2,9.8,2,6,8,11,14,26
Austria,2023-05-24,,forecast,7,9.8,11.8,1,4,6,9,12,24
Austria,2023-05-25,,forecast,6,8.2,11.7,1,3,5,7,10,21
Austria,2023-05-26,,forecast,5,7.1,9.5,0,2,3,6,9,21
Belgium,2023-05-11,,estimate,44,48.1,27.7,13,29,38,50,61,100
Belgium,2023-05-12,,estimate,42,46.6,28.8,12,28,37,48,59,95
Belgium,2023-05-13,,estimate,40,43.7,24.8,12,27,35,46,56,89
Belgium,2023-05-14,,estimate,38,41.1,23.1,11,26,33,43,51,84
Belgium,2023-05-15,,estimate,34,36.2,20.7,9,23,29,38,46,71
Belgium,2023-05-16,,estimate,29,32.2,18.2,8,20,25,33,41,65
Belgium,2023-05-17,,estimate,24,26.1,15.1,7,15,20,27,33,54
Belgium,2023-05-18,,estimate,19,20.1,12.1,5,12,16,21,25,42
Belgium,2023-05-19,,estimate based on partial data,14,15.9,10,4,9,12,16,21,34
Belgium,2023-05-20,,estimate based on partial data,10,11.7,8.6,2,6,8,12,15,27
Belgium,2023-05-21,,estimate based on partial data,7,8.9,8.9,1,4,6,8,11,23
Belgium,2023-05-22,,forecast,5,6.6,7.5,0,2,4,6,8,18
Belgium,2023-05-23,,forecast,4,5.4,7.4,0,2,3,5,7,16
Belgium,2023-05-24,,forecast,2,4.2,7,0,1,2,3,5,13
Belgium,2023-05-25,,forecast,2,3.6,6.9,0,0,1,2,4,12
Belgium,2023-05-26,,forecast,1,3,7.1,0,0,1,2,3,12
Bulgaria,2023-05-11,,estimate,9,10.8,8,2,6,8,11,14,23
Bulgaria,2023-05-12,,estimate,10,11.1,7,3,6,8,11,14,23
Bulgaria,2023-05-13,,estimate,10,11.6,7.6,3,7,9,12,15,24
