region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-05-18,,estimate,26482.5,25962.3,9256.7,10068.8,20525.8,24216.2,28490.8,31624,39534.6
Austria,2023-05-19,,estimate,22171,21880,7751.8,9270.2,17313.5,20728.6,23593.8,26069,32982.2
Austria,2023-05-20,,estimate,18164,17975.7,5810.1,8284.9,14954.8,16992.2,19028.8,20861.2,26933.4
Austria,2023-05-21,,estimate,14119.5,14506.1,5680.7,7044.9,11772,13304.8,14915.4,16529,22757.2
Austria,2023-05-22,,estimate,11008.5,11545.2,4490.6,6004.1,9354,10401.2,11672,13038,18439.1
Austria,2023-05-23,,estimate,8437,8962.6,3642.5,4785.7,7088,7897.6,9021.2,10085,14289.5
Austria,2023-05-24,,estimate,6367.5,6774.3,2980.8,3313.5,5410.8,6046.2,6749,7578.5,10836.1
Austria,2023-05-25,,estimate,4866,5188.6,2091.1,2680.1,4151.8,4598.8,5157.4,5797.2,8617.8
Austria,2023-05-26,,estimate based on partial data,3698.5,3971.4,1869.1,2064.3,3127.2,3498,3943.4,4422,6446
Austria,2023-05-27,,estimate based on partial data,2801.5,2923.6,1199.8,1454.9,2344.5,2631,2978,3302,4645.6
Austria,2023-05-28,,estimate based on partial data,2154,2216,910.7,987.9,1754,2020.6,2295,2544,3545.3
Austria,2023-05-29,,forecast,1638.5,1727.4,828.2,695.8,1294.8,1495.6,1781,2013.8,2924.2
Austria,2023-05-30,,forecast,1262.5,1352.9,715.8,479.9,962,1155,1380.4,1585.2,2483
Austria,2023-05-31,,forecast,948.5,1031.2,672.9,319.8,691,854.6,1040.4,1246.2,1971.2
Austria,2023-06-01,,forecast,712,805.9,600.7,182,502,632,801,976.2,1655
Austria,2023-06-02,,forecast,537,617.3,440.6,128.9,355,471.6,611,757,1335.1
Belgium,2023-05-18,,estimate,12265.5,12162.6,2584.2,7782.3,10728.5,11730,12763.8,13563.2,16086.1
Belgium,2023-05-19,,estimate,10410.5,10380.1,2054.8,6837.3,9329.2,10071,10841.4,11515.5,13439.1
Belgium,2023-05-20,,estimate,8536,8544.9,1668.9,5967.9,7705.5,8202,8804.8,9333.2,11083.9
Belgium,2023-05-21,,estimate,6775.5,6845.7,1363.2,4821,6182,6553.6,7015.4,7493.5,8975.8
Belgium,2023-05-22,,estimate,5271,5359.8,1137.3,3830.8,4794.8,5081.6,5459,5833.2,7095
