region,date,confirm
Austria,2023-03-28,18797
Austria,2023-03-29,14954
Austria,2023-03-30,13848
Austria,2023-03-31,19929
Austria,2023-04-01,26728
Austria,2023-04-02,28853
Austria,2023-04-03,34138
Austria,2023-04-04,38951
Austria,2023-04-05,37917
Austria,2023-04-06,33247
Austria,2023-04-07,27072
Austria,2023-04-08,21246
Austria,2023-04-09,
Belgium,2023-03-28,4476
Belgium,2023-03-29,3004
Belgium,2023-03-30,2384
Belgium,2023-03-31,3346
Belgium,2023-04-01,4952
Belgium,2023-04-02,6418
Belgium,2023-04-03,9017
Belgium,2023-04-04,9778
Belgium,2023-04-05,10897
Belgium,2023-04-06,12471
Belgium,2023-04-07,11478
Belgium,2023-04-08,9589
Belgium,2023-04-09,2548
Bulgaria,2023-03-28,1112
Bulgaria,2023-03-29,900
Bulgaria,2023-03-30,732
Bulgaria,2023-03-31,407
Bulgaria,2023-04-01,330
Bulgaria,2023-04-02,269
Bulgaria,2023-04-03,335
Bulgaria,2023-04-04,453
Bulgaria,2023-04-05,395
Bulgaria,2023-04-06,627
Bulgaria,2023-04-07,713
Bulgaria,2023-04-08,885
Bulgaria,2023-04-09,906
Croatia,2023-03-28,3404
Croatia,2023-03-29,2366
Croatia,2023-03-30,1286
Croatia,2023-03-31,1032
Croatia,2023-04-01,843
Croatia,2023-04-02,
Croatia,2023-04-03,
Croatia,2023-04-04,1606
Croatia,2023-04-05,1454
Croatia,2023-04-06,1696
Croatia,2023-04-07,1856
Croatia,2023-04-08,2100
Croatia,2023-04-09,2016
Cyprus,2023-03-28,3320
Cyprus,2023-03-29,3206
Cyprus,2023-03-30,2287
Cyprus,2023-03-31,1685
Cyprus,2023-04-01,1389
Cyprus,2023-04-02,1273
Cyprus,2023-04-03,1621
Cyprus,2023-04-04,2085
Cyprus,2023-04-05,1570
Cyprus,2023-04-06,1447
Cyprus,2023-04-07,1095
Cyprus,2023-04-08,955
Cyprus,2023-04-09,893
Czechia,2023-03-28,2866
Czechia,2023-03-29,1930
Czechia,2023-03-30,1831
Czechia,2023-03-31,1967
Czechia,2023-04-01,2712
Czechia,2023-04-02,3868
Czechia,2023-04-03,5731
Czechia,2023-04-04,6962
Czechia,2023-04-05,6013
Czechia,2023-04-06,6287
Czechia,2023-04-07,5683
Czechia,2023-04-08,4664
Czechia,2023-04-09,3338
Denmark,2023-03-28,4575
Denmark,2023-03-29,2102
Denmark,2023-03-30,1283
Denmark,2023-03-31,1087
Denmark,2023-04-01,998
Denmark,2023-04-02,979
Denmark,2023-04-03,859
Denmark,2023-04-04,799
Denmark,2023-04-05,760
Denmark,2023-04-06,890
Denmark,2023-04-07,1342
Denmark,2023-04-08,1595
Denmark,2023-04-09,1239
Estonia,2023-03-28,397
Estonia,2023-03-29,377
Estonia,2023-03-30,301
Estonia,2023-03-31,384
Estonia,2023-04-01,306
Estonia,2023-04-02,328
Estonia,2023-04-03,322
Estonia,2023-04-04,271
Estonia,2023-04-05,305
Estonia,2023-04-06,312
Estonia,2023-04-07,364
Estonia,2023-04-08,349
Estonia,2023-04-09,382
Finland,2023-03-28,2373
Finland,2023-03-29,1425
Finland,2023-03-30,883
Finland,2023-03-31,693
Finland,2023-04-01,602
Finland,2023-04-02,588
Finland,2023-04-03,564
Finland,2023-04-04,688
Finland,2023-04-05,688
Finland,2023-04-06,768
Finland,2023-04-07,950
Finland,2023-04-08,1095
Finland,2023-04-09,
France,2023-03-28,83811
France,2023-03-29,45256
France,2023-03-30,33028
France,2023-03-31,31423
France,2023-04-01,27071
France,2023-04-02,22718
France,2023-04-03,24233
France,2023-04-04,26367
France,2023-04-05,25389
France,2023-04-06,36026
France,2023-04-07,46607
France,2023-04-08,54753
France,2023-04-09,57033
Germany,2023-03-28,129991
Germany,2023-03-29,88908
Germany,2023-03-30,62588
Germany,2023-03-31,73264
Germany,2023-04-01,84226
Germany,2023-04-02,86547
Germany,2023-04-03,97771
Germany,2023-04-04,113291
Germany,2023-04-05,86278
Germany,2023-04-06,43737
Germany,2023-04-07,40269
Germany,2023-04-08,32596
Germany,2023-04-09,22302
Greece,2023-03-28,39316
Greece,2023-03-29,34618
Greece,2023-03-30,24351
Greece,2023-03-31,15379
Greece,2023-04-01,12029
Greece,2023-04-02,11219
Greece,2023-04-03,13025
Greece,2023-04-04,14965
Greece,2023-04-05,13365
Greece,2023-04-06,10359
Greece,2023-04-07,7499
Greece,2023-04-08,7315
Greece,2023-04-09,7117
Hungary,2023-03-28,1596
Hungary,2023-03-29,866
Hungary,2023-03-30,627
Hungary,2023-03-31,621
Hungary,2023-04-01,825
Hungary,2023-04-02,830
Hungary,2023-04-03,867
Hungary,2023-04-04,957
Hungary,2023-04-05,878
Hungary,2023-04-06,1016
Hungary,2023-04-07,641
Hungary,2023-04-08,685
Hungary,2023-04-09,618
Iceland,2023-03-28,192
Iceland,2023-03-29,
Iceland,2023-03-30,76
Iceland,2023-03-31,105
Iceland,2023-04-01,190
Iceland,2023-04-02,115
Iceland,2023-04-03,101
Iceland,2023-04-04,117
Iceland,2023-04-05,75
Iceland,2023-04-06,32
Iceland,2023-04-07,44
Iceland,2023-04-08,28
Iceland,2023-04-09,37
Ireland,2023-03-28,3536
Ireland,2023-03-29,1698
Ireland,2023-03-30,1003
Ireland,2023-03-31,831
Ireland,2023-04-01,754
Ireland,2023-04-02,713
Ireland,2023-04-03,764
Ireland,2023-04-04,657
Ireland,2023-04-05,540
Ireland,2023-04-06,847
Ireland,2023-04-07,760
Ireland,2023-04-08,1296
Ireland,2023-04-09,1140
Italy,2023-03-28,104098
Italy,2023-03-29,67600
Italy,2023-03-30,43723
Italy,2023-03-31,34277
Italy,2023-04-01,32023
Italy,2023-04-02,28525
Italy,2023-04-03,29248
Italy,2023-04-04,28387
Italy,2023-04-05,23092
Italy,2023-04-06,23783
Italy,2023-04-07,22025
Italy,2023-04-08,21919
Italy,2023-04-09,14977
Latvia,2023-03-28,393
Latvia,2023-03-29,264
Latvia,2023-03-30,177
Latvia,2023-03-31,154
Latvia,2023-04-01,177
Latvia,2023-04-02,194
Latvia,2023-04-03,171
Latvia,2023-04-04,158
Latvia,2023-04-05,180
Latvia,2023-04-06,153
Latvia,2023-04-07,190
Latvia,2023-04-08,219
Latvia,2023-04-09,199
Liechtenstein,2023-03-28,20
Liechtenstein,2023-03-29,14
Liechtenstein,2023-03-30,8
Liechtenstein,2023-03-31,10
Liechtenstein,2023-04-01,17
Liechtenstein,2023-04-02,15
Liechtenstein,2023-04-03,17
Liechtenstein,2023-04-04,26
Liechtenstein,2023-04-05,13
Liechtenstein,2023-04-06,5
Liechtenstein,2023-04-07,4
Liechtenstein,2023-04-08,1
Liechtenstein,2023-04-09,1
Lithuania,2023-03-28,96
Lithuania,2023-03-29,69
Lithuania,2023-03-30,29
Lithuania,2023-03-31,5907
Lithuania,2023-04-01,1354
Lithuania,2023-04-02,1435
Lithuania,2023-04-03,1275
Lithuania,2023-04-04,1546
Lithuania,2023-04-05,1520
Lithuania,2023-04-06,1504
Lithuania,2023-04-07,1613
Lithuania,2023-04-08,1388
Lithuania,2023-04-09,1157
Luxembourg,2023-03-28,1052
Luxembourg,2023-03-29,673
Luxembourg,2023-03-30,551
Luxembourg,2023-03-31,646
Luxembourg,2023-04-01,849
Luxembourg,2023-04-02,940
Luxembourg,2023-04-03,884
Luxembourg,2023-04-04,1428
Luxembourg,2023-04-05,1638
Luxembourg,2023-04-06,1818
Luxembourg,2023-04-07,1798
Luxembourg,2023-04-08,1575
Luxembourg,2023-04-09,1011
Malta,2023-03-28,241
Malta,2023-03-29,165
Malta,2023-03-30,133
Malta,2023-03-31,109
Malta,2023-04-01,104
Malta,2023-04-02,82
Malta,2023-04-03,90
Malta,2023-04-04,139
Malta,2023-04-05,133
Malta,2023-04-06,139
Malta,2023-04-07,148
Malta,2023-04-08,106
Malta,2023-04-09,129
Netherlands,2023-03-28,4386
Netherlands,2023-03-29,2431
Netherlands,2023-03-30,1753
Netherlands,2023-03-31,1890
Netherlands,2023-04-01,2449
Netherlands,2023-04-02,2847
Netherlands,2023-04-03,3948
Netherlands,2023-04-04,4627
Netherlands,2023-04-05,4152
Netherlands,2023-04-06,3860
Netherlands,2023-04-07,2811
Netherlands,2023-04-08,1837
Netherlands,2023-04-09,1066
Norway,2023-03-28,1039
Norway,2023-03-29,632
Norway,2023-03-30,409
Norway,2023-03-31,346
Norway,2023-04-01,293
Norway,2023-04-02,292
Norway,2023-04-03,291
Norway,2023-04-04,282
Norway,2023-04-05,364
Norway,2023-04-06,348
Norway,2023-04-07,446
Norway,2023-04-08,529
Norway,2023-04-09,643
Poland,2023-03-28,2616
Poland,2023-03-29,2008
Poland,2023-03-30,2162
Poland,2023-03-31,2875
Poland,2023-04-01,4826
Poland,2023-04-02,6721
Poland,2023-04-03,10673
Poland,2023-04-04,15113
Poland,2023-04-05,17065
Poland,2023-04-06,20461
Poland,2023-04-07,20196
Poland,2023-04-08,15311
Poland,2023-04-09,9256
Portugal,2023-03-28,2165
Portugal,2023-03-29,1858
Portugal,2023-03-30,1336
Portugal,2023-03-31,1245
Portugal,2023-04-01,1074
Portugal,2023-04-02,1651
Portugal,2023-04-03,1545
Portugal,2023-04-04,1568
Portugal,2023-04-05,1587
Portugal,2023-04-06,1609
Portugal,2023-04-07,1767
Portugal,2023-04-08,1806
Portugal,2023-04-09,
Romania,2023-03-28,3679
Romania,2023-03-29,3327
Romania,2023-03-30,2883
Romania,2023-03-31,2205
Romania,2023-04-01,2650
Romania,2023-04-02,3054
Romania,2023-04-03,3971
Romania,2023-04-04,4979
Romania,2023-04-05,5472
Romania,2023-04-06,6063
Romania,2023-04-07,7079
Romania,2023-04-08,7749
Romania,2023-04-09,6605
Slovakia,2023-03-28,795
Slovakia,2023-03-29,913
Slovakia,2023-03-30,610
Slovakia,2023-03-31,584
Slovakia,2023-04-01,707
Slovakia,2023-04-02,947
Slovakia,2023-04-03,1209
Slovakia,2023-04-04,1430
Slovakia,2023-04-05,1460
Slovakia,2023-04-06,1594
Slovakia,2023-04-07,1253
Slovakia,2023-04-08,1034
Slovakia,2023-04-09,882
Slovenia,2023-03-28,5937
Slovenia,2023-03-29,3277
Slovenia,2023-03-30,2017
Slovenia,2023-03-31,1619
Slovenia,2023-04-01,1384
Slovenia,2023-04-02,1237
Slovenia,2023-04-03,1652
Slovenia,2023-04-04,2044
Slovenia,2023-04-05,2353
Slovenia,2023-04-06,2841
Slovenia,2023-04-07,2886
Slovenia,2023-04-08,3032
Slovenia,2023-04-09,2395
Spain,2023-03-28,12316
Spain,2023-03-29,11838
Spain,2023-03-30,7428
Spain,2023-03-31,5761
Spain,2023-04-01,5661
Spain,2023-04-02,6040
Spain,2023-04-03,6019
Spain,2023-04-04,6418
Spain,2023-04-05,6540
Spain,2023-04-06,8242
Spain,2023-04-07,7341
Spain,2023-04-08,7386
Spain,2023-04-09,3429
Sweden,2023-03-28,5728
Sweden,2023-03-29,3738
Sweden,2023-03-30,1950
Sweden,2023-03-31,1389
Sweden,2023-04-01,1334
Sweden,2023-04-02,1042
Sweden,2023-04-03,813
Sweden,2023-04-04,646
Sweden,2023-04-05,731
Sweden,2023-04-06,871
Sweden,2023-04-07,873
Sweden,2023-04-08,1048
Sweden,2023-04-09,1016
