region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-12-25,,estimate,2416,2768.7,1701,762.2,1546,2042.4,2849.4,3610,5936.2
Austria,2021-12-26,,estimate,2578,2992,1864.6,795,1656,2169,3039.8,3899,6607.6
Austria,2021-12-27,,estimate,2447,2828.5,1800.5,792.4,1574,2083.4,2831.8,3636,6197.2
Austria,2021-12-28,,estimate,2803,3250.7,2070.4,828.8,1820,2399.4,3308.6,4149,7027.4
Austria,2021-12-29,,estimate,4246,4884.7,3091.1,1340.4,2739,3627.4,4922,6228,10707.8
Austria,2021-12-30,,estimate,3856,4419.7,2766,1207.2,2473,3297.6,4465.6,5710,9552.2
Austria,2021-12-31,,estimate,4137,4832,3072.9,1278.2,2707,3519.2,4813.8,6254,10903.6
Austria,2022-01-01,,estimate,3758,4345.3,2703.4,1182.4,2393,3222.4,4416.6,5609,9503.4
Austria,2022-01-02,,estimate,4035,4626.1,2890,1212.8,2600,3427.6,4647.4,5852,10295.8
Austria,2022-01-03,,estimate,3559,4185.5,2606.6,1093.8,2366,3056.2,4181,5440,9105.2
Austria,2022-01-04,,estimate,4384,5007.9,3091.1,1342.4,2799,3743.8,5094.6,6471,11185
Austria,2022-01-05,,estimate,6973,8013.8,4924.9,2163.2,4528,5981,8090.4,10438,17204.4
Austria,2022-01-06,,estimate,6269,7135,4467.7,1934.2,3984,5283.2,7262.6,9260,15112.2
Austria,2022-01-07,,estimate,7154,8136.9,4815.3,2244.6,4701,6133.2,8321,10678,17410.6
Austria,2022-01-08,,estimate,6752,7649.7,4512.3,2058,4400,5784.6,7871,9954,16166.2
Austria,2022-01-09,,estimate,7323,8206.8,4975.1,2235.6,4513,6148,8433.6,10717,17215.2
Austria,2022-01-10,,estimate,7124,8110.6,4844.9,2164.6,4690,6125,8276.8,10514,17272.6
Austria,2022-01-11,,estimate,8348,9556.8,5818.4,2550.2,5486,7288.6,9644,12350,20507
Austria,2022-01-12,,estimate,13433,15175.7,9340.5,3886.8,8513,11374.8,15440.4,19595,33146.6
Austria,2022-01-13,,estimate,12379,14123.7,8711.6,3582.8,7850,10704.6,14521.8,18273,31000.2
Austria,2022-01-14,,estimate,14254,16245.3,9973.1,4338,9163,12168.6,16693.2,20886,35010
Austria,2022-01-15,,estimate,13572,15206,8995.9,4026.4,8719,11659,15535.8,19548,32507.6
Austria,2022-01-16,,estimate,14312,16245.6,9704.2,4396.8,9331,12214.8,16642.2,21159,34704.8
Austria,2022-01-17,,estimate,13212,15310.1,9345,4060,8418,11370,15471.8,20273,32904
Austria,2022-01-18,,estimate,15468,17803.3,10946,4519.8,10130,13308.4,18124,22821,39555
Austria,2022-01-19,,estimate,24814,27873.6,16172.3,7520.6,16100,21408.8,28673.4,36315,58581.6
Austria,2022-01-20,,estimate,22261,25181.9,15199.3,6952.4,14265,18947.4,25744.4,32511,53442.4
Austria,2022-01-21,,estimate,24639,28123.6,17208.2,7582.4,16118,21077.2,28531.6,36585,60231.8
Austria,2022-01-22,,estimate,22688,25848.1,15707.9,6868.4,14824,19580.2,26349.4,33040,56018
Austria,2022-01-23,,estimate,22610,26128.5,15969.2,6875.8,14989,19428.6,26304.8,33718,55322.8
Austria,2022-01-24,,estimate,21161,23689.1,13857.4,6703.8,13793,18099,24441.8,30885,49351.2
Austria,2022-01-25,,estimate,23582,26905.4,16110.3,7201,15113,20093.2,27660.2,34948,58005.8
Austria,2022-01-26,,estimate,34921,39901.3,24529,11301.2,22395,29492.8,39870.8,51584,86965
Austria,2022-01-27,,estimate,29607,33912.9,21079.2,9202.2,19420,25222.4,34027.6,43633,71733.6
Austria,2022-01-28,,estimate,32151,36641.6,22675.5,9811,20612,27715.8,37244.8,47469,77458
Austria,2022-01-29,,estimate,28138,32034.1,19410.8,8167.2,18086,23976.8,32716.6,41472,67794.4
