region,date,confirm
Ireland,2023-04-26,10
Ireland,2023-04-27,9
Ireland,2023-04-28,8
Ireland,2023-04-29,7
Ireland,2023-04-30,7
Ireland,2023-05-01,8
Ireland,2023-05-02,8
Ireland,2023-05-03,6
Ireland,2023-05-04,7
Ireland,2023-05-05,5
Ireland,2023-05-06,10
Ireland,2023-05-07,3
Italy,2023-04-25,260
Italy,2023-04-26,256
Italy,2023-04-27,286
Italy,2023-04-28,208
Italy,2023-04-29,168
Italy,2023-04-30,378
Italy,2023-05-01,316
Italy,2023-05-02,309
Italy,2023-05-03,290
Italy,2023-05-04,155
Italy,2023-05-05,131
Italy,2023-05-06,89
Latvia,2023-04-25,12
Latvia,2023-04-26,7
Latvia,2023-04-27,20
Latvia,2023-04-28,9
Latvia,2023-04-29,17
Latvia,2023-04-30,13
Latvia,2023-05-01,14
Latvia,2023-05-02,11
Latvia,2023-05-03,17
Latvia,2023-05-04,16
Latvia,2023-05-05,17
Latvia,2023-05-06,8
Latvia,2023-05-07,12
Liechtenstein,2023-04-25,0
Liechtenstein,2023-04-26,0
Liechtenstein,2023-04-28,0
Liechtenstein,2023-04-29,0
Liechtenstein,2023-04-30,0
Liechtenstein,2023-05-01,2
Liechtenstein,2023-05-02,1
Liechtenstein,2023-05-03,1
Liechtenstein,2023-05-04,0
Liechtenstein,2023-05-05,0
Liechtenstein,2023-05-06,0
Liechtenstein,2023-05-07,0
Lithuania,2023-04-25,4
Lithuania,2023-04-26,3
Lithuania,2023-04-27,5
Lithuania,2023-04-28,4
Lithuania,2023-04-29,3
Lithuania,2023-04-30,3
Lithuania,2023-05-01,5
Lithuania,2023-05-02,4
Lithuania,2023-05-03,2
Lithuania,2023-05-04,3
Lithuania,2023-05-05,3
Lithuania,2023-05-06,2
Lithuania,2023-05-07,1
Luxembourg,2023-04-25,2
Luxembourg,2023-04-26,2
Luxembourg,2023-04-27,1
Luxembourg,2023-04-28,5
Luxembourg,2023-04-29,1
Luxembourg,2023-04-30,1
Luxembourg,2023-05-01,2
Luxembourg,2023-05-02,6
Malta,2023-04-25,2
Malta,2023-04-26,0
Malta,2023-04-27,1
Malta,2023-04-28,0
Malta,2023-04-29,1
Malta,2023-04-30,0
Malta,2023-05-01,2
Malta,2023-05-02,1
Malta,2023-05-03,0
Malta,2023-05-04,1
Malta,2023-05-05,1
Malta,2023-05-06,1
Malta,2023-05-07,0
Poland,2023-04-25,33
Poland,2023-04-26,31
Poland,2023-04-27,47
Poland,2023-04-28,42
Poland,2023-04-29,84
Poland,2023-04-30,78
Poland,2023-05-01,106
Poland,2023-05-02,109
Poland,2023-05-03,116
Poland,2023-05-04,62
Poland,2023-05-05,68
Poland,2023-05-06,38
Poland,2023-05-07,35
Portugal,2023-04-25,26
Portugal,2023-04-26,51
Portugal,2023-04-27,56
Portugal,2023-04-28,50
Portugal,2023-04-29,48
Portugal,2023-04-30,34
Portugal,2023-05-01,57
Portugal,2023-05-02,44
Portugal,2023-05-03,41
Portugal,2023-05-04,30
Portugal,2023-05-05,35
Portugal,2023-05-06,37
Portugal,2023-05-07,31
Romania,2023-04-25,25
Romania,2023-04-26,20
Romania,2023-04-27,14
Romania,2023-04-28,21
Romania,2023-04-29,18
Romania,2023-04-30,23
Romania,2023-05-01,26
Romania,2023-05-02,24
Romania,2023-05-03,33
Romania,2023-05-04,29
Romania,2023-05-05,26
Romania,2023-05-06,27
Romania,2023-05-07,27
Slovakia,2023-04-25,6
Slovakia,2023-04-26,7
Slovakia,2023-04-27,12
Slovakia,2023-04-28,6
Slovakia,2023-04-29,7
Slovakia,2023-04-30,12
Slovakia,2023-05-01,1
Slovakia,2023-05-02,6
Slovakia,2023-05-03,4
Slovakia,2023-05-04,4
Slovakia,2023-05-05,5
Slovakia,2023-05-06,0
Slovenia,2023-04-25,11
Slovenia,2023-04-26,18
Slovenia,2023-04-27,18
Slovenia,2023-04-28,25
Slovenia,2023-04-29,13
Slovenia,2023-04-30,16
Slovenia,2023-05-01,23
Slovenia,2023-05-02,27
Slovenia,2023-05-03,17
Slovenia,2023-05-04,32
Slovenia,2023-05-05,20
Slovenia,2023-05-06,21
Slovenia,2023-05-07,1
Spain,2023-04-25,111
Spain,2023-04-26,98
Spain,2023-04-27,79
Spain,2023-04-28,86
Spain,2023-04-29,77
Spain,2023-04-30,92
Spain,2023-05-01,112
Spain,2023-05-02,89
Spain,2023-05-03,79
Spain,2023-05-04,82
Spain,2023-05-05,66
Spain,2023-05-06,21
Sweden,2023-04-25,98
Sweden,2023-04-26,63
Sweden,2023-04-27,48
Sweden,2023-04-28,39
Sweden,2023-04-29,50
Sweden,2023-04-30,32
Sweden,2023-05-01,41
Sweden,2023-05-02,52
Sweden,2023-05-03,45
Sweden,2023-05-04,49
Sweden,2023-05-05,54
Sweden,2023-05-06,55
Sweden,2023-05-07,4
