region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2024-12-22,,estimate,15,18.4,14.4,3,9,12,18,24,46
Austria,2024-12-23,,estimate,16,19.4,16.1,3,9,13,19,25,46
Austria,2024-12-24,,estimate,17,20.4,17,3,10,14,19,26,49
Austria,2024-12-25,,estimate,19,22.5,17.8,4,11,16,22,28.2,52
Austria,2024-12-26,,estimate,21,25.5,20,4,13,17,25,32,63
Austria,2024-12-27,,estimate,25,29.3,21.1,5,15,21,30,38,67
Austria,2024-12-28,,estimate,30,35.7,28.3,6,18,25,35,46,83
Austria,2024-12-29,,estimate based on partial data,36,42.6,31.3,8,22,30,42,55,99
Austria,2024-12-30,,estimate based on partial data,48,56.6,43.4,9,29,40,56,73,131
Austria,2024-12-31,,estimate based on partial data,61,76.9,79.6,12,36,50,72,95,192
Austria,2025-01-01,,forecast,76,102.6,123.1,13,42,63,92,124,264.1
Austria,2025-01-02,,forecast,95,155.7,520,15,51,75,118,174,393.1
Austria,2025-01-03,,forecast,121.5,213.6,362,16,59,93,155,236,679.1
Austria,2025-01-04,,forecast,149,316,724,19,69,111,200,314,1077.1
Austria,2025-01-05,,forecast,182,471,1483.9,19.9,78,131,260,446,1614.9
Austria,2025-01-06,,forecast,236,750.5,3164.2,23,90,165,332.2,601.2,2472.9
Austria,2025-01-07,,forecast,284,1149.5,5560.6,25.9,109,205,414.2,799.2,4294.7
Austria,2025-01-08,,forecast,367.5,1534.3,4944.6,24,122,234.6,569.4,1120.8,6050.2
Austria,2025-01-09,,forecast,466.5,2164.4,6339.7,26.9,140.8,298.2,732,1589,9260.4
Austria,2025-01-10,,forecast,591.5,3019.7,8670.7,28,162.8,360.6,963.2,2254.8,13516.4
Austria,2025-01-11,,forecast,719,3887.3,10651.1,27,182,399.6,1196.4,2853,18214.4
Austria,2025-01-12,,forecast,875.5,5160.2,14696.3,27,211,485.6,1583.2,3989.5,23461.4
Austria,2025-01-13,,forecast,1092,5411.8,12220.6,34,245,602.2,1995.2,5019.2,24961.6
Austria,2025-01-14,,forecast,1329,6213.5,11622.9,33,272.5,713.2,2393.4,6223.2,29718.1
Austria,2025-01-15,,forecast,1656.5,6628.7,13190.6,31.9,296.8,840.4,2911.8,7216.2,29927
Austria,2025-01-16,,forecast,1886,6943.3,14134.2,35.9,350.5,928.8,3486,8326.2,29143.6
Austria,2025-01-17,,forecast,2064,6976.4,11795.4,38,391,1139,3917.8,8805.5,28178.1
Belgium,2024-12-22,,estimate,1017.5,1087.3,413.1,567,838,949,1091,1255.5,1852.1
Belgium,2024-12-23,,estimate,1065,1127.6,422.2,587,872.8,987,1150,1321,1848.6
Belgium,2024-12-24,,estimate,1120,1172.9,418,607.8,925.8,1056,1202,1343.2,1873.4
Belgium,2024-12-25,,estimate,1223.5,1278.8,469.2,684.9,1002.8,1140,1312,1473.8,2030.2
Belgium,2024-12-26,,estimate,1302,1346.4,451.7,695.7,1077,1215,1396.4,1555.2,2135.2
Belgium,2024-12-27,,estimate,1415,1449.3,473.1,756,1156.8,1321,1526.4,1687.2,2256.6
Belgium,2024-12-28,,estimate,1516,1562.3,521.2,802.8,1237.8,1410.6,1636.4,1833,2419.4
Belgium,2024-12-29,,estimate based on partial data,1657.5,1697,595.6,839.9,1350.2,1532.6,1761.4,1983,2689
Belgium,2024-12-30,,estimate based on partial data,1740,1813.8,665.2,920.9,1427,1617.2,1867.2,2105,2879.2
Belgium,2024-12-31,,estimate based on partial data,1890,1995.6,902.9,932.9,1510.8,1722.6,2034.4,2309.2,3360
Belgium,2025-01-01,,forecast,1953,2106,993,958.7,1519,1787.6,2142,2484.2,3694.2
Belgium,2025-01-02,,forecast,2034.5,2272.8,1393.6,940,1554.8,1840.2,2273,2648,4127.3
Belgium,2025-01-03,,forecast,2128.5,2456.8,1753,920.9,1566.8,1913.6,2370,2854.2,4799.2
Belgium,2025-01-04,,forecast,2232,2618.1,2610.6,839.8,1555.5,1940.8,2502,3035.2,5406.8
Belgium,2025-01-05,,forecast,2267,2837.1,3562.7,799.8,1562.5,2013,2589.4,3216.2,6076.8
Belgium,2025-01-06,,forecast,2335,2976.3,2965.9,722.9,1498.8,1986.2,2714,3433,7030.1
Belgium,2025-01-07,,forecast,2348,3094.3,4006.4,666,1550.2,1989.6,2769.4,3556.2,7400.3
Belgium,2025-01-08,,forecast,2423.5,3245.4,4177.2,662.9,1530.8,2083.2,2875.4,3689,7903
Belgium,2025-01-09,,forecast,2440,3200.6,3944.9,604.1,1459.2,2087,2880.4,3703.8,8009.4
Belgium,2025-01-10,,forecast,2398.5,3344.2,4063.9,522.8,1434,2018,2897.8,3826.2,9169.8
Belgium,2025-01-11,,forecast,2426,3267.7,3327.6,465,1368.5,2011.2,2890.6,3963.2,8956.5
Belgium,2025-01-12,,forecast,2341.5,3295.5,3843,460,1356.2,1957.6,2844,3910,9200.2
Belgium,2025-01-13,,forecast,2310.5,3149.8,3419.6,437.7,1271,1848.2,2790.4,3815,8567
Belgium,2025-01-14,,forecast,2291,3140.9,3404.4,367.9,1194.8,1832,2812,3824.5,8788.8
Belgium,2025-01-15,,forecast,2216.5,2916.8,2886.5,333,1107,1745.2,2690,3627.2,8285.1
Belgium,2025-01-16,,forecast,2053,2812.4,3045.2,272,1043.8,1648.6,2545.4,3481.5,7979.6
Belgium,2025-01-17,,forecast,1905.5,2612.7,2718.4,246.9,972.8,1528.6,2392.4,3342.2,6982.7
Bulgaria,2024-12-22,,estimate,534.5,560.3,184.3,326,442,498,575,646,878.1
Bulgaria,2024-12-23,,estimate,561,578.4,185.9,326.9,465,526,597,660,908
Bulgaria,2024-12-24,,estimate,587,603.1,179.6,357,491,553,623,688.2,904
Bulgaria,2024-12-25,,estimate,622,641.3,199.4,382.9,512,581,665,735.2,961
Bulgaria,2024-12-26,,estimate,634,653.6,191.8,375.9,535.8,591,676,753,973
Bulgaria,2024-12-27,,estimate,656,676.4,200.7,394,548,614.6,700,777.2,1017
Bulgaria,2024-12-28,,estimate,671.5,689,203.5,388.9,562,631,716.4,798,1042.1
Bulgaria,2024-12-29,,estimate,704.5,721.1,207.3,413,590.8,658,748,834.2,1079
