region,date,confirm
Austria,2021-02-06,1333
Austria,2021-02-07,1317
Austria,2021-02-08,1057
Austria,2021-02-09,1197
Austria,2021-02-10,1469
Austria,2021-02-11,1577
Austria,2021-02-12,1731
Austria,2021-02-13,1433
Austria,2021-02-14,1184
Austria,2021-02-15,1225
Austria,2021-02-16,1427
Austria,2021-02-17,1735
Austria,2021-02-18,1967
Austria,2021-02-19,1818
Austria,2021-02-20,1877
Austria,2021-02-21,1838
Austria,2021-02-22,1270
Austria,2021-02-23,1727
Austria,2021-02-24,2005
Austria,2021-02-25,2391
Austria,2021-02-26,2093
Austria,2021-02-27,2457
Austria,2021-02-28,2123
Austria,2021-03-01,1409
Austria,2021-03-02,1920
Austria,2021-03-03,2553
Austria,2021-03-04,2324
Austria,2021-03-05,2668
Austria,2021-03-06,2557
Austria,2021-03-07,2199
Austria,2021-03-08,1910
Austria,2021-03-09,2411
Austria,2021-03-10,2528
Austria,2021-03-11,2997
Austria,2021-03-12,3126
Austria,2021-03-13,3023
Austria,2021-03-14,2503
Austria,2021-03-15,1896
Austria,2021-03-16,2425
Austria,2021-03-17,3335
Austria,2021-03-18,3357
Austria,2021-03-19,3515
Austria,2021-03-20,3344
Austria,2021-03-21,2713
Austria,2021-03-22,2412
Austria,2021-03-23,3415
Austria,2021-03-24,3289
Austria,2021-03-25,3124
Austria,2021-03-26,3895
Austria,2021-03-27,3498
Austria,2021-03-28,2679
Austria,2021-03-29,3076
Austria,2021-03-30,3001
Austria,2021-03-31,3687
Austria,2021-04-01,3363
Austria,2021-04-02,3137
Austria,2021-04-03,3283
Austria,2021-04-04,2743
Austria,2021-04-05,2217
Austria,2021-04-06,1935
Austria,2021-04-07,3101
Austria,2021-04-08,2906
Austria,2021-04-09,2702
Austria,2021-04-10,3139
Austria,2021-04-11,2252
Austria,2021-04-12,1943
Austria,2021-04-13,2313
Austria,2021-04-14,2942
Austria,2021-04-15,2678
Austria,2021-04-16,2416
Austria,2021-04-17,2048
Austria,2021-04-18,2076
Austria,2021-04-19,2117
Austria,2021-04-20,2026
Austria,2021-04-21,2523
Austria,2021-04-22,2405
Austria,2021-04-23,2329
Austria,2021-04-24,2131
Austria,2021-04-25,2025
Austria,2021-04-26,1566
Austria,2021-04-27,1625
Austria,2021-04-28,2340
Austria,2021-04-29,2229
Austria,2021-04-30,2131
Austria,2021-05-01,1615
Belgium,2021-02-06,2438
Belgium,2021-02-07,1740
Belgium,2021-02-08,873
Belgium,2021-02-09,1851
Belgium,2021-02-10,2617
Belgium,2021-02-11,2149
Belgium,2021-02-12,2120
Belgium,2021-02-13,1895
Belgium,2021-02-14,1516
Belgium,2021-02-15,857
Belgium,2021-02-16,1717
Belgium,2021-02-17,2677
Belgium,2021-02-18,2420
Belgium,2021-02-19,3437
Belgium,2021-02-20,2640
Belgium,2021-02-21,2094
Belgium,2021-02-22,1121
Belgium,2021-02-23,2102
Belgium,2021-02-24,3113
Belgium,2021-02-25,3076
Belgium,2021-02-26,2769
Belgium,2021-02-27,2760
Belgium,2021-02-28,2097
Belgium,2021-03-01,783
Belgium,2021-03-02,2050
Belgium,2021-03-03,3264
Belgium,2021-03-04,2643
Belgium,2021-03-05,2759
Belgium,2021-03-06,2799
Belgium,2021-03-07,2082
Belgium,2021-03-08,1117
Belgium,2021-03-09,2163
Belgium,2021-03-10,3434
Belgium,2021-03-11,3503
Belgium,2021-03-12,3615
Belgium,2021-03-13,3598
Belgium,2021-03-14,2962
Belgium,2021-03-15,1578
Belgium,2021-03-16,3165
Belgium,2021-03-17,5116
Belgium,2021-03-18,4659
Belgium,2021-03-19,5140
Belgium,2021-03-20,0
Belgium,2021-03-21,9065
Belgium,2021-03-22,2232
Belgium,2021-03-23,3537
Belgium,2021-03-24,6315
Belgium,2021-03-25,5518
Belgium,2021-03-26,6123
Belgium,2021-03-27,5332
Belgium,2021-03-28,4694
Belgium,2021-03-29,2179
Belgium,2021-03-30,3906
Belgium,2021-03-31,5611
Belgium,2021-04-01,5467
Belgium,2021-04-02,4665
Belgium,2021-04-03,4889
Belgium,2021-04-04,3522
Belgium,2021-04-05,1968
Belgium,2021-04-06,1709
Belgium,2021-04-07,3539
Belgium,2021-04-08,4845
Belgium,2021-04-09,4860
Belgium,2021-04-10,4570
Belgium,2021-04-11,2989
Belgium,2021-04-12,1753
Belgium,2021-04-13,3374
Belgium,2021-04-14,4713
Belgium,2021-04-15,3993
Belgium,2021-04-16,3904
Belgium,2021-04-17,3787
Belgium,2021-04-18,2996
Belgium,2021-04-19,1630
Belgium,2021-04-20,3430
Belgium,2021-04-21,5113
Belgium,2021-04-22,4357
Belgium,2021-04-23,3581
Belgium,2021-04-24,3934
Belgium,2021-04-25,2377
Belgium,2021-04-26,1670
Belgium,2021-04-27,2946
Belgium,2021-04-28,3925
Belgium,2021-04-29,3663
Belgium,2021-04-30,3607
Belgium,2021-05-01,3205
Bulgaria,2021-02-06,493
Bulgaria,2021-02-07,182
Bulgaria,2021-02-08,1115
Bulgaria,2021-02-09,1212
Bulgaria,2021-02-10,913
Bulgaria,2021-02-11,1070
Bulgaria,2021-02-12,966
Bulgaria,2021-02-13,506
Bulgaria,2021-02-14,163
Bulgaria,2021-02-15,1068
Bulgaria,2021-02-16,1349
Bulgaria,2021-02-17,1246
Bulgaria,2021-02-18,1086
Bulgaria,2021-02-19,1463
Bulgaria,2021-02-20,548
Bulgaria,2021-02-21,227
Bulgaria,2021-02-22,1925
Bulgaria,2021-02-23,1800
Bulgaria,2021-02-24,1733
Bulgaria,2021-02-25,1822
Bulgaria,2021-02-26,1681
Bulgaria,2021-02-27,1079
Bulgaria,2021-02-28,332
Bulgaria,2021-03-01,2588
Bulgaria,2021-03-02,2403
Bulgaria,2021-03-03,1154
Bulgaria,2021-03-04,2198
Bulgaria,2021-03-05,3004
Bulgaria,2021-03-06,1426
Bulgaria,2021-03-07,497
Bulgaria,2021-03-08,2995
Bulgaria,2021-03-09,3502
Bulgaria,2021-03-10,2774
Bulgaria,2021-03-11,3121
Bulgaria,2021-03-12,3159
Bulgaria,2021-03-13,2019
Bulgaria,2021-03-14,679
Bulgaria,2021-03-15,4637
Bulgaria,2021-03-16,4374
Bulgaria,2021-03-17,4201
Bulgaria,2021-03-18,4008
Bulgaria,2021-03-19,4162
Bulgaria,2021-03-20,2541
Bulgaria,2021-03-21,943
Bulgaria,2021-03-22,4467
Bulgaria,2021-03-23,4851
Bulgaria,2021-03-24,4375
Bulgaria,2021-03-25,3988
Bulgaria,2021-03-26,4129
Bulgaria,2021-03-27,2537
Bulgaria,2021-03-28,983
Bulgaria,2021-03-29,4497
Bulgaria,2021-03-30,5176
Bulgaria,2021-03-31,4207
Bulgaria,2021-04-01,3694
