region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-10-20,,estimate,4371,4878.8,2317.3,2088.5,3242.4,3902.4,4960.9,5978.6,9255.2
Czechia,2023-10-21,,estimate,4732.7,5387,2764.2,2279.6,3470.7,4248.4,5324.7,6463.1,10626.4
Czechia,2023-10-22,,estimate,5343.1,6206.1,3512.5,2558.9,3800.4,4772,5968.7,7523.5,13166.3
Czechia,2023-10-23,,estimate,6217.4,7447.3,4697.5,2814.2,4403.2,5475.5,7029.7,8963.9,16698.7
Czechia,2023-10-24,,estimate,7544.5,9272.4,6537.4,3244.3,5272.8,6459.1,8659.5,10989.7,21529.5
Czechia,2023-10-25,,estimate,9378.5,11903,9256.9,3905.1,6370.9,8018.1,10844.6,14227.5,28394.2
Czechia,2023-10-26,,estimate,11953.4,15641.9,13014.8,4717.9,7856.6,10062.6,14068.3,18824,38546.8
Czechia,2023-10-27,,estimate based on partial data,15764.3,20956.1,18194.3,5629.1,9843.9,12563.3,18880.6,25856.3,55720.9
Czechia,2023-10-28,,estimate based on partial data,20198.5,28695.7,26417,6697.3,12251.3,16244.7,25571.5,35816.8,79530.8
Czechia,2023-10-29,,estimate based on partial data,26417.1,40530.5,42608.7,7825.8,15341.4,21408.9,34249.8,50148.6,123538.5
Czechia,2023-10-30,,forecast,35393.4,58286.5,74395.2,8629.4,18578.2,27281.4,45823.6,67989.8,185832.3
Czechia,2023-10-31,,forecast,46050.3,84705.2,129312.9,9547.6,22471.9,34626.6,60607,95008.2,290673.2
Czechia,2023-11-01,,forecast,59982.7,121222.3,197090.9,10499.7,27173.3,43865,81075.7,130097.2,446814.5
Czechia,2023-11-02,,forecast,76730.2,165912.3,266028.4,11368.2,32543.5,55048.2,108843.7,180526.1,608110.6
Czechia,2023-11-03,,forecast,98735.2,212147.9,318892.3,11937.9,37854.2,67306.6,140712.9,241287.6,798955.9
Estonia,2023-10-21,,estimate,485.4,534.5,244.6,250.6,369.6,437,538.6,643.5,987
Estonia,2023-10-22,,estimate,509.8,566,266.5,264.7,388.7,462.5,567.1,678.8,1061.9
Estonia,2023-10-23,,estimate,543.6,607.6,300.4,278.4,408.6,488.7,607.7,727.5,1165.4
Estonia,2023-10-24,,estimate,588.1,660.8,347.6,289.4,433.8,518.2,652.1,792,1283.9
Estonia,2023-10-25,,estimate,635.1,728,411,307.1,458.8,556.7,712.5,872.9,1441.1
Estonia,2023-10-26,,estimate,690.2,811.7,494.2,326.6,491.2,607.4,780.3,976,1658.7
Estonia,2023-10-27,,estimate,753.4,915,602.8,332.9,534,666.7,869.8,1109.7,1968.1
Estonia,2023-10-28,,estimate based on partial data,837.2,1042.9,747,342.3,580.1,732.5,970.7,1281.8,2355.7
Estonia,2023-10-29,,estimate based on partial data,934.7,1203.7,946.2,349.2,629.9,803.8,1101.1,1456.9,2827.1
Estonia,2023-10-30,,estimate based on partial data,1048.8,1410.4,1236.1,351.8,682.4,873.8,1269.6,1697.9,3584.9
Estonia,2023-10-31,,forecast,1177.5,1670.3,1652.7,352,724.2,959.6,1451.2,1989.5,4540.6
Estonia,2023-11-01,,forecast,1335.4,2000.6,2265.8,342.8,756,1048.5,1646.6,2359.3,5793.6
Estonia,2023-11-02,,forecast,1487,2421.9,3178.9,320.9,796.9,1168.8,1913.3,2816.3,7475.5
Estonia,2023-11-03,,forecast,1640.9,2957.6,4525.3,304.7,838.5,1265,2183.3,3257.2,9422.5
Greece,2023-10-20,,estimate,13005.5,14036.4,5354.2,7782.5,10223.8,11895.3,14185.7,16513.2,24099.2
Greece,2023-10-21,,estimate,13639.3,14677.5,5631.5,8094.7,10660.8,12409.8,14792.2,17215.6,25159.9
Greece,2023-10-22,,estimate,14373.2,15463.9,5969.6,8456.2,11247.2,13106.1,15577.8,18079,26471.6
Greece,2023-10-23,,estimate,15230.8,16407.6,6357.7,8922.7,11911.7,13902,16575.5,19231.5,28206.6
Greece,2023-10-24,,estimate,16255.8,17517.7,6794,9473.5,12734.3,14801.4,17663.7,20472.1,29931.6
Greece,2023-10-25,,estimate,17420.6,18797.5,7281.4,10241.3,13666.7,15862.1,18987.2,21972.2,32010.8
Greece,2023-10-26,,estimate,18739.1,20244.2,7824.2,11082.8,14701.5,17091.3,20401,23672.5,34598.1
Greece,2023-10-27,,estimate,20323.9,21850,8428.9,12006.3,15930.1,18413.7,22027,25689.1,37439.7
Greece,2023-10-28,,estimate based on partial data,21980.7,23608.2,9111.8,12974.3,17276,19848.5,23784.1,27684,40113.8
Greece,2023-10-29,,estimate based on partial data,23621.3,25521.3,9911.6,13996.9,18618.1,21549.6,25770.8,29995.8,44150.7
Greece,2023-10-30,,estimate based on partial data,25542.9,27607.5,10897.4,15022.9,20050.3,23268.9,27797.8,32424.9,47789
Greece,2023-10-31,,forecast,27351.8,29759.4,11967.6,15922.7,21507.9,24947,29926.8,35046.8,51842.6
Greece,2023-11-01,,forecast,29227.1,32007,13168.2,16723,23012.5,26657,32287.5,37836,56748.3
Greece,2023-11-02,,forecast,31177.3,34336.8,14509.6,17405.8,24546.2,28484.8,34697.8,40755.7,60810.7
Greece,2023-11-03,,forecast,33261.4,36730.5,16002,18001.7,26079.8,30230,37027.1,43966.9,65120.5
Ireland,2023-10-20,,estimate,7050.6,7527.5,2390.4,4565.5,5874.1,6569.2,7590.5,8733.5,11944.3
Ireland,2023-10-21,,estimate,6870.9,7378.6,2336,4489.1,5764.8,6432.4,7395.3,8543,11737.9
Ireland,2023-10-22,,estimate,6703.2,7212.6,2312.7,4405.1,5612.7,6241.9,7219.6,8346.1,11577.3
Ireland,2023-10-23,,estimate,6520.9,7008.5,2289.7,4228.9,5433.1,6035.5,7021.3,8122.6,11432.8
Ireland,2023-10-24,,estimate,6284.6,6747.7,2246.3,4040.8,5180.1,5809.7,6764,7813.5,11186.6
Ireland,2023-10-25,,estimate,5973.8,6416.4,2169.4,3812,4919.9,5509.4,6431.2,7476,10677.4
Ireland,2023-10-26,,estimate,5595.1,6009.9,2053.7,3544.3,4577.8,5177.6,6010.9,6984.3,9939
Ireland,2023-10-27,,estimate,5119.7,5537.2,1909,3236.5,4207.9,4762.9,5579.9,6444.7,9300.9
Ireland,2023-10-28,,estimate based on partial data,4636.8,5023.7,1768.3,2870.4,3808.1,4289.7,5093.2,5829.1,8535.4
Ireland,2023-10-29,,estimate based on partial data,4155.2,4505.8,1678.6,2481.4,3322.4,3833.1,4597.2,5266.3,7765.4
Ireland,2023-10-30,,estimate based on partial data,3709.9,4020.4,1666.1,2034.2,2835.5,3365.6,4074.4,4760.1,7146.5
Ireland,2023-10-31,,forecast,3299,3608.9,1704.8,1624.6,2408.3,2934.3,3623,4322.9,6726.4
Ireland,2023-11-01,,forecast,2909.8,3259.6,1771.7,1290.3,2045.4,2564.2,3268.1,3983.8,6381.8
Ireland,2023-11-02,,forecast,2572.7,2961.9,1857.6,1005.6,1738.8,2225,2942.6,3672.8,6150.3
Ireland,2023-11-03,,forecast,2275.3,2707.2,1961.1,778.5,1478,1928.2,2647.8,3378.1,6016.2
Italy,2023-10-20,,estimate,28224.5,31090.6,13340.7,15295.5,21703.1,25249.7,30958.4,37228.5,56861.2
Italy,2023-10-21,,estimate,30572.3,34185.7,14973.9,16850.4,23585.3,27548,34058.2,41020.3,64103.7
Italy,2023-10-22,,estimate,33383.8,37994,17211.6,18223.2,25938.2,30005.2,37648.4,45550.6,72981.3
Italy,2023-10-23,,estimate,37015.9,42597.9,20067.7,20048.3,28452.5,33015.5,42125.8,51250.5,83985.8
Italy,2023-10-24,,estimate,41436.5,48073.2,23611.3,21665.8,31462.1,36919,47353.6,58542.5,96840.5
Italy,2023-10-25,,estimate based on partial data,46817.6,54528,28086.8,22828.5,34893.9,41631.6,53470.4,66532.3,110135.2
Italy,2023-10-26,,estimate based on partial data,53165.9,62193.4,34251.5,23947.1,38892.8,46950,61670,76374.2,129827.7
Italy,2023-10-27,,estimate based on partial data,60254,71509.2,43796.7,24946.5,42979,53068.7,70394.5,87925.4,155208.7
Italy,2023-10-28,,forecast,68371.2,82760.8,58441.9,25098.7,46780.9,59799.5,79917.7,102354.7,188366.9
Italy,2023-10-29,,forecast,77538,96496,80992.5,24792.2,50753.6,66549.6,90512.5,118742.3,227489.2
Italy,2023-10-30,,forecast,87610.6,113312.6,114937.5,24127.4,55288.6,74090.7,102735,137378.8,282407.8
Italy,2023-10-31,,forecast,98267.7,133851.1,163444.6,23360.2,60061.7,81095,116849.9,158105.4,348249.5
Italy,2023-11-01,,forecast,110503.4,158626.2,226854.9,23219.7,65355.9,89619.9,132288.1,181213.3,438612.9
Italy,2023-11-02,,forecast,123266.4,187734.8,299397,22565.1,70663.3,98141.4,147897.7,210123.6,533079.1
Italy,2023-11-03,,forecast,136042.5,220595.4,368172.7,21969.9,75112.6,108127.8,166365.4,244151.9,630650.4
Latvia,2023-10-20,,estimate,873,966.5,427.4,455.6,673.6,791.6,973.8,1162.9,1806.6
Latvia,2023-10-21,,estimate,953.2,1050.5,481.5,488.8,715.9,849.5,1046.9,1256.9,1982.3
Latvia,2023-10-22,,estimate,1039.2,1166.5,563.7,516.7,780.9,932.6,1167,1401.7,2279
