region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Denmark,2024-07-18,,estimate,78.4,85.6,36.9,40.9,59.4,71,86.7,102.9,156.5
Denmark,2024-07-19,,estimate,80,88.5,39.3,42.1,61.3,72.6,89.1,105.1,163.4
Denmark,2024-07-20,,estimate,83.6,94,44.6,42.9,63.7,75.4,93.3,112.2,177.8
Denmark,2024-07-21,,estimate,89.9,103.1,55.2,44.8,66.9,79.7,100.1,123.2,208.6
Denmark,2024-07-22,,estimate based on partial data,97.8,117.7,77,44.8,69.7,86.4,111.3,139.7,264.5
Denmark,2024-07-23,,estimate based on partial data,105.5,141.5,127.1,43.2,73.8,92.4,122.9,162.5,350.4
Denmark,2024-07-24,,estimate based on partial data,116.7,181.9,259,40.8,76.3,98.6,140.4,196.6,501.3
Denmark,2024-07-25,,forecast,128.6,250.6,617.4,36.9,76.7,104.1,160.1,240.5,752.6
Denmark,2024-07-26,,forecast,140.1,376.2,1647,33.8,77.3,110.1,181.4,298.8,1174.1
Denmark,2024-07-27,,forecast,154.4,624.7,4629.1,30.5,77.5,116.8,208.4,368.6,1835.3
Denmark,2024-07-28,,forecast,166,1139.8,12693.2,26.6,77.4,122.8,238.3,447.8,2794.6
Denmark,2024-07-29,,forecast,181.5,2145.4,29605.5,23.7,77.9,129.8,269.4,556.7,4251.3
Denmark,2024-07-30,,forecast,198.1,3648.4,46190.3,20.9,78.3,136.4,311,674.4,6736.4
Denmark,2024-07-31,,forecast,216.5,5409.4,48695.6,18.6,79.5,143.8,354,819.5,10451.1
Denmark,2024-08-01,,forecast,237.4,7937.5,62563.8,16.6,80.8,153.3,400.9,1022,15292.8
Denmark,2024-08-02,,forecast,255.6,11119.5,74480.1,15,81.5,160.6,458.9,1251.2,23369.7
Greece,2024-07-18,,estimate,175.1,191.5,82.9,90.3,132.1,156,194.9,232.6,346.2
Greece,2024-07-19,,estimate,191.1,208.8,94.5,98.2,142.3,168.7,210.9,253.7,400.1
Greece,2024-07-20,,estimate,211.7,235.6,112.7,105.9,156.1,189.8,235.7,289,467.5
Greece,2024-07-21,,estimate,243.8,275,139.4,118.5,178.5,216.3,273.4,335.1,560.6
Greece,2024-07-22,,estimate,290.2,331.8,178.1,138,208.8,253.6,328.3,402.5,697.6
Greece,2024-07-23,,estimate,355.2,412.7,234.5,165.4,253.9,307.9,404.7,502.6,875.6
Greece,2024-07-24,,estimate,447.1,527.3,316.8,203.2,312.9,383.2,513,644.6,1140.6
Greece,2024-07-25,,estimate,569.4,689.5,437.6,251,396.5,492.4,667.8,851.2,1531
Greece,2024-07-26,,estimate based on partial data,750.9,920.8,620.8,310.4,514.5,641.7,875,1150.9,2113.9
Greece,2024-07-27,,estimate based on partial data,1006.8,1257.1,921.6,374.1,656.9,857.1,1177.4,1565.4,2985
Greece,2024-07-28,,estimate based on partial data,1346.1,1761.5,1471.7,434.3,860.7,1123.2,1610.5,2183.7,4472.5
Greece,2024-07-29,,forecast,1780.4,2521.2,2520.6,503.7,1087.1,1470.4,2221.8,3067.9,6621.7
Greece,2024-07-30,,forecast,2406.4,3692.7,4591.5,555.4,1337.6,1937.2,3071.2,4347.3,10271.1
Greece,2024-07-31,,forecast,3179.4,5543,8794.4,631.2,1667.1,2530.3,4128.2,6247.8,16596.1
Greece,2024-08-01,,forecast,4319.5,8530.5,17426.5,706.7,2118.9,3297.2,5744.7,8896.3,26200.7
Greece,2024-08-02,,forecast,5769.9,13417.9,34761.4,788.5,2601.8,4238.6,7801.9,12705.3,43339.1
Lithuania,2024-07-18,,estimate,3.3,3.6,1.5,1.7,2.5,3,3.7,4.3,6.4
Lithuania,2024-07-19,,estimate,3.5,3.8,1.6,1.8,2.7,3.2,3.9,4.6,6.8
Lithuania,2024-07-20,,estimate,3.8,4.1,1.8,1.9,2.9,3.4,4.2,5,7.4
Lithuania,2024-07-21,,estimate,4.1,4.5,2.1,2,3.1,3.7,4.5,5.4,8.4
Lithuania,2024-07-22,,estimate,4.4,5,2.6,2.1,3.4,4,5,6.1,9.9
Lithuania,2024-07-23,,estimate,4.9,5.7,3.5,2.2,3.6,4.3,5.6,6.9,11.8
Lithuania,2024-07-24,,estimate,5.5,6.7,4.9,2.2,3.8,4.8,6.4,8.1,14.5
Lithuania,2024-07-25,,estimate,6.1,8,7.3,2.1,4,5.2,7.2,9.7,19.2
Lithuania,2024-07-26,,estimate based on partial data,6.9,10,11.6,1.9,4.2,5.7,8.4,11.8,27.3
Lithuania,2024-07-27,,estimate based on partial data,7.8,13.1,20,1.8,4.3,6.2,9.8,14.4,40.4
Lithuania,2024-07-28,,estimate based on partial data,8.8,18.2,37.3,1.5,4.4,6.7,11.5,18,58.2
Lithuania,2024-07-29,,forecast,9.8,26.8,74.1,1.3,4.6,7.2,13.7,22.5,87.2
Lithuania,2024-07-30,,forecast,10.9,42.1,156.1,1.1,4.7,7.9,16.1,28.2,137.8
Lithuania,2024-07-31,,forecast,12.2,70.9,346.6,1,4.7,8.4,19.1,35.6,217.9
Lithuania,2024-08-01,,forecast,13.6,127.3,804,0.9,4.7,9.1,22.3,44.1,342
Lithuania,2024-08-02,,forecast,15.3,242,1919.6,0.7,4.8,9.8,25.6,55.4,553.4
Poland,2024-07-18,,estimate,6.4,6.8,2.7,3.3,4.8,5.8,7,8.2,11.9
Poland,2024-07-19,,estimate,6.8,7.3,2.9,3.6,5.2,6.2,7.5,8.8,12.7
Poland,2024-07-20,,estimate,7.4,7.9,3.2,3.8,5.6,6.7,8.1,9.5,13.9
Poland,2024-07-21,,estimate,8.1,8.7,3.7,4.1,6.1,7.3,9,10.5,15.6
Poland,2024-07-22,,estimate,8.9,9.8,4.4,4.4,6.8,8.1,9.9,11.7,17.9
Poland,2024-07-23,,estimate,10.1,11.2,5.5,4.7,7.4,9.1,11.2,13.5,21.3
Poland,2024-07-24,,estimate,11.4,13,7.4,4.9,8.2,10.1,12.9,15.8,26.2
Poland,2024-07-25,,estimate,12.9,15.6,11,5,9,11.3,14.9,19.1,34.4
Poland,2024-07-26,,estimate based on partial data,14.7,19.3,19.1,4.9,9.8,12.6,17.3,23.4,47.1
Poland,2024-07-27,,estimate based on partial data,17.1,25,38.7,4.8,10.4,13.9,20.2,28.7,68.4
Poland,2024-07-28,,estimate based on partial data,19.7,34.6,89.5,4.4,10.9,15.7,24.4,35.3,102
Poland,2024-07-29,,forecast,22.3,51.8,219.1,3.9,11.3,17.3,29.2,44.2,158.8
Poland,2024-07-30,,forecast,25.3,84.5,553.5,3.5,11.8,19,34.8,56.1,246.7
Poland,2024-07-31,,forecast,28.4,151.9,1426.3,3.2,12.2,21,40.5,72.2,398.8
Poland,2024-08-01,,forecast,32.1,300.7,3728.7,2.8,12.8,23.3,48.2,92.4,614
Poland,2024-08-02,,forecast,36.4,647.1,9852.4,2.5,13.2,25.2,56.5,119.2,993.6
Portugal,2024-07-18,,estimate,1551.6,1704.6,771.5,779.8,1165.1,1396.6,1734.8,2050.7,3138.4
Portugal,2024-07-19,,estimate,1654.4,1827,868.5,819.6,1222.2,1472.6,1828,2204.2,3462.7
Portugal,2024-07-20,,estimate,1771.6,1991.8,1017.8,861.5,1293.8,1569,1986.4,2423.8,3808.4
Portugal,2024-07-21,,estimate,1913.5,2208.1,1238.1,906.2,1370.1,1676,2183.8,2697.1,4432.2
Portugal,2024-07-22,,estimate,2092.4,2486.5,1552.4,949.9,1469.8,1823.9,2421.4,3026,5239.8
Portugal,2024-07-23,,estimate,2328.9,2838.8,1981.3,972.7,1568.2,1978.1,2704.2,3465.4,6321.6
Portugal,2024-07-24,,estimate,2575,3278.5,2548.6,1012.9,1680.8,2175.6,3053.2,4023.7,7731.2
Portugal,2024-07-25,,estimate,2883.8,3827.3,3314.8,1010,1807.1,2403.9,3498.8,4697.9,9493.9
Portugal,2024-07-26,,estimate based on partial data,3237.4,4525.9,4441.9,996.1,1919.2,2669.8,3963.8,5497.4,12030.2
Portugal,2024-07-27,,estimate based on partial data,3606.1,5452.5,6286.9,941.5,2013.7,2925.8,4522.1,6496.9,15636.5
Portugal,2024-07-28,,estimate based on partial data,4029.1,6746,9570.4,895,2119.3,3202.9,5175.6,7730.5,20777.2
Portugal,2024-07-29,,forecast,4547.2,8565.1,15201.8,845.5,2206.5,3475,5853.6,9076.2,29086.1
Portugal,2024-07-30,,forecast,5046.6,11156.1,24640.5,766,2212.1,3735.9,6649.4,10926.9,39281.1
Portugal,2024-07-31,,forecast,5513.1,14833.8,39566.7,688.8,2309.7,4081.1,7640.5,13181.8,53958.7
Portugal,2024-08-01,,forecast,6169,19916.4,60911.1,639.9,2384.7,4463.7,8650.9,16092.4,71226.7
Portugal,2024-08-02,,forecast,6726.2,26522.9,86768.7,585.4,2479.7,4758.1,9910,19067,100552.9
Romania,2024-07-19,,estimate,14,15.1,6,7.3,10.9,12.9,15.6,18.4,26.5
Romania,2024-07-20,,estimate,14.9,16.1,6.6,7.7,11.4,13.5,16.5,19.5,28.5
Romania,2024-07-21,,estimate,16.1,17.6,7.6,8.2,12.3,14.4,18.1,21.2,32
Romania,2024-07-22,,estimate,18,19.9,9.1,8.9,13.5,15.8,20.1,24.1,37.1
Romania,2024-07-23,,estimate,20.6,23.1,11.5,10.3,15.2,18.2,23.2,27.8,45.5
Romania,2024-07-24,,estimate,24.2,27.9,15.6,11.6,17.4,21.3,27.5,33.8,56.5
Romania,2024-07-25,,estimate,29.3,35,22.8,13,20.3,25.4,33.1,42.1,75.5
Romania,2024-07-26,,estimate based on partial data,35.4,46,36.7,14.6,24.1,30.6,41.8,55.8,104.9
Romania,2024-07-27,,estimate based on partial data,44.6,63.7,66,15.4,28.5,37.6,54,76.1,161.1
Romania,2024-07-28,,estimate based on partial data,56.7,93.9,131.4,16.2,33.4,46.2,70.9,105.9,271.7
Romania,2024-07-29,,forecast,71.8,145.7,277.3,16.6,38.5,57.1,93.3,151.4,487.8
Romania,2024-07-30,,forecast,91.5,238.6,613.9,17.4,43.8,69.6,124.4,216.9,814.6
Romania,2024-07-31,,forecast,115.1,413.3,1416.7,16.9,49.8,84.5,167.2,309.4,1444
Romania,2024-08-01,,forecast,146.1,757.6,3398.8,16.6,55.9,100.8,220.9,442.6,2496.6
Romania,2024-08-02,,forecast,183.9,1466.6,8443,16.6,62.3,118.9,293.7,654.6,4420.7
