region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Netherlands,2024-02-02,,estimate,424.5,710.7,876.2,15.9,132,283,581.8,951.2,2417.4
Netherlands,2024-02-03,,estimate,416,708.4,878.6,15,139.8,291.6,592.4,942,2297.4
Netherlands,2024-02-04,,estimate,383.5,684.1,861.3,12.9,125,271,549.4,936,2316.2
Netherlands,2024-02-05,,estimate,369.5,662.9,867.9,12,121.8,247,525,865.5,2340.8
Netherlands,2024-02-06,,estimate,370.5,628.9,770.5,14,135.8,259,521,837.2,2197.2
Netherlands,2024-02-07,,estimate,324.5,569.8,732.9,11,109.8,230,436,738.5,1935.4
Netherlands,2024-02-08,,estimate,320,566.2,724.3,12,110,224,442.4,751.5,1939
Netherlands,2024-02-09,,estimate,284,520.6,755.6,10,99.8,200,403,670.5,1814.3
Netherlands,2024-02-10,,estimate based on partial data,258,476.8,617.8,10.9,88,182,366.4,618.2,1658.3
Netherlands,2024-02-11,,estimate based on partial data,254.5,474.4,675.6,9,82,175,361.4,601.8,1606.1
Netherlands,2024-02-12,,estimate based on partial data,223,502.7,1128.5,9,70.8,152,316,549.2,1848
Netherlands,2024-02-13,,forecast,200,449.8,742.2,6,60.8,135,294.4,521.8,1800.3
Netherlands,2024-02-14,,forecast,178,470.7,929.8,6,59,122,265.4,491.2,1714.1
Netherlands,2024-02-15,,forecast,172,576.8,2998.9,4,48,111.6,251,467,1923
Netherlands,2024-02-16,,forecast,161,615.8,2442.6,5,42,97,245.4,490.5,2189.5
