region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-05-04,,estimate,58,60,20.8,31,46,53,62,71,96
Austria,2023-05-05,,estimate,56,57.9,19.3,30,46,52,60,68,92
Austria,2023-05-06,,estimate,53,54.9,18.6,28,43,50,57,64,85
Austria,2023-05-07,,estimate,50,51.2,17.3,26.9,40,46,53,60,80
Austria,2023-05-08,,estimate,45,46.2,15.5,24,36,42,48,54,73
Austria,2023-05-09,,estimate,41,42.4,15.7,21,33,38,44,49,68
Austria,2023-05-10,,estimate,36,37.3,13.1,19,29,33,39,43,60
Austria,2023-05-11,,estimate,31,32.6,11.9,16,25,29,34,38,53
Austria,2023-05-12,,estimate based on partial data,27,27.9,10.7,13,21,24,29,33,47
Austria,2023-05-13,,estimate based on partial data,22,23.6,9.4,11,17,21,25,29,41
Austria,2023-05-14,,estimate based on partial data,18,20.1,9.5,8,14,17,20,24,37
Austria,2023-05-15,,forecast,16,17,8.7,6,11,14,17,21,34
Austria,2023-05-16,,forecast,13,14.6,8.7,4,9,11,15,18,30
Austria,2023-05-17,,forecast,10,12.4,8.6,3,7,9,13,16,28
Austria,2023-05-18,,forecast,9,10.8,8.8,2,5,8,11,14,25
Austria,2023-05-19,,forecast,8,9.7,9.2,1,4,6,9,12,24
Belgium,2023-05-04,,estimate,48,54.1,36.7,10,31,41,55.4,68,116
Belgium,2023-05-05,,estimate,47,53.4,38.8,10,30,40,53,66,126
Belgium,2023-05-06,,estimate,44,50,35.8,8.9,29,37,49,62,113
Belgium,2023-05-07,,estimate,40,46.4,33.2,8,26,35,46,58,102
Belgium,2023-05-08,,estimate,38,43,30.3,8,25,33,43,53,97
Belgium,2023-05-09,,estimate,33,37.9,26.1,7,21,29,38,47,88
Belgium,2023-05-10,,estimate,28,32.5,23.4,6,18,25,32,39.2,74
Belgium,2023-05-11,,estimate,24,27.6,20.9,5,15,21,27,34,64
Belgium,2023-05-12,,estimate based on partial data,19,22.2,17.8,4,12,16,22,28,50
Belgium,2023-05-13,,estimate based on partial data,16,18.5,18.2,2.9,9,13,18,23,42
Belgium,2023-05-14,,estimate based on partial data,12,14.7,14,1,6,10,14,19,36
Belgium,2023-05-15,,forecast,9,11.5,10.2,1,5,7,11,15,30
Belgium,2023-05-16,,forecast,7,9.6,11.6,0,3,5,9,13,27
Belgium,2023-05-17,,forecast,5,7.7,12.3,0,2,4,7,10,23
Belgium,2023-05-18,,forecast,4,6.6,9.1,0,1,3,6,9,21
Belgium,2023-05-19,,forecast,3,5.7,9.6,0,1,2,4,7,19
Bulgaria,2023-05-04,,estimate,8,9.3,6.2,2,5,7,10,12,19
Bulgaria,2023-05-05,,estimate,9,9.8,5.8,2,6,8,10,13,21
Bulgaria,2023-05-06,,estimate,9,10.2,6.2,3,6,8,11,13,21
Bulgaria,2023-05-07,,estimate,10,10.9,6.2,3,7,9,11,14,21
Bulgaria,2023-05-08,,estimate,11,11.6,6.5,3,7,9,12,15,24
Bulgaria,2023-05-09,,estimate,11,12.2,6.7,3,8,10,13,16,24
Bulgaria,2023-05-10,,estimate,12,13.3,7.5,3.9,8,11,14,17,27
Bulgaria,2023-05-11,,estimate,14,14.6,7.8,4,9,12,15,18,29
Bulgaria,2023-05-12,,estimate based on partial data,15,16.2,9.4,5,10,13,16,20,33
Bulgaria,2023-05-13,,estimate based on partial data,16,17.6,9.7,5,11,14,18,22,34
Bulgaria,2023-05-14,,estimate based on partial data,17,19.3,13.7,5,12,15,19,24,40
Bulgaria,2023-05-15,,forecast,18,21.2,15.6,5,12,16,21,27,45
Bulgaria,2023-05-16,,forecast,21,24.7,21.5,6,13,17,24,30.2,56
Bulgaria,2023-05-17,,forecast,22,28.2,24.8,6,14,19,26,35,69
Bulgaria,2023-05-18,,forecast,24,31.8,30.4,5,14,20,30,39,78
Bulgaria,2023-05-19,,forecast,26,38.1,63.3,5,15,22,32,44,99.1
Croatia,2023-05-06,,estimate,18,20.9,13,5,12.8,16,21,27,43
Croatia,2023-05-07,,estimate,19,21.6,12.9,6,13,17,22,27,46
Croatia,2023-05-08,,estimate,21,22.9,13.2,6,14,18,24,28,48
Croatia,2023-05-09,,estimate,22,24.6,14.6,7,16,19,25,30,51
Croatia,2023-05-10,,estimate,24,25.7,14.3,8,17,21,27,32,50
Croatia,2023-05-11,,estimate based on partial data,25,28.2,16.1,8,18,22,28,35,59
Croatia,2023-05-12,,estimate based on partial data,26,29.2,17.5,8.9,18,22,30,37,61
Croatia,2023-05-13,,estimate based on partial data,27,31.7,24,8,18,23,31,38,67
Croatia,2023-05-14,,forecast,29,36.4,34.4,9,19,25,34,44,81
Croatia,2023-05-15,,forecast,32,39.9,42.4,8,19,27,37,48,91
Croatia,2023-05-16,,forecast,33,44.3,51.7,8,20,28,40,53,106
Croatia,2023-05-17,,forecast,35,52.1,75.3,7,19,28,42,59,145
Croatia,2023-05-18,,forecast,35,61.9,150,6,19,28,44,64,168
Croatia,2023-05-19,,forecast,38,82.9,244.6,6,19,30,49,72,220
Cyprus,2023-05-04,,estimate,1,1.1,1.7,0,0,0,1,2,4
Cyprus,2023-05-05,,estimate,0,1,1.6,0,0,0,1,1,4
Cyprus,2023-05-06,,estimate,0,1,1.4,0,0,0,1,1,4
Cyprus,2023-05-07,,estimate,0,0.9,1.4,0,0,0,1,1,4
Cyprus,2023-05-08,,estimate,0,0.8,1.3,0,0,0,1,1,3
Cyprus,2023-05-09,,estimate,0,0.8,1.3,0,0,0,1,1,3
Cyprus,2023-05-10,,estimate,0,0.7,1.2,0,0,0,1,1,3
Cyprus,2023-05-11,,estimate,0,0.7,1.3,0,0,0,0,1,3
Cyprus,2023-05-12,,estimate based on partial data,0,0.7,1.4,0,0,0,0,1,3
Cyprus,2023-05-13,,estimate based on partial data,0,0.7,1.4,0,0,0,0,1,3
Cyprus,2023-05-14,,estimate based on partial data,0,0.6,1.2,0,0,0,0,1,3
Cyprus,2023-05-15,,forecast,0,0.7,2.1,0,0,0,0,1,3
Cyprus,2023-05-16,,forecast,0,0.7,3.4,0,0,0,0,1,3
Cyprus,2023-05-17,,forecast,0,0.7,2.1,0,0,0,0,1,3
Cyprus,2023-05-18,,forecast,0,0.8,3.3,0,0,0,0,1,3
Cyprus,2023-05-19,,forecast,0,0.9,3.7,0,0,0,0,1,4
Czechia,2023-05-04,,estimate,48,51.8,27.3,19,35,43,53,63,98
Czechia,2023-05-05,,estimate,48,51.3,25.4,18,35,43,53,62,97
Czechia,2023-05-06,,estimate,47,49.3,22.6,18,35,42,52,61,88
Czechia,2023-05-07,,estimate,43,45.3,20.9,17,31,39,47,55,82
Czechia,2023-05-08,,estimate,39,41.4,19.1,15,29,36,44,51,75
Czechia,2023-05-09,,estimate,34,36.6,17.6,13,25,31,39,45,67
Czechia,2023-05-10,,estimate,29,31.6,16,10.9,21,26,33,39,59
Czechia,2023-05-11,,estimate,24,25.7,13,8,17,22,27,32,47
Czechia,2023-05-12,,estimate based on partial data,19,21.1,11.6,6,14,17,22,26,42
Czechia,2023-05-13,,estimate based on partial data,14,16.7,11,5,10,13,17,21,36
Czechia,2023-05-14,,estimate based on partial data,11,13.7,13.7,3,7,10,13,17,30
Czechia,2023-05-15,,forecast,9,11.2,12.7,2,5,7,10,14,27
Czechia,2023-05-16,,forecast,7,8.9,10.7,1,4,5,8,11,23
Czechia,2023-05-17,,forecast,5,7.3,12.9,0,2,4,6,9,21
Czechia,2023-05-18,,forecast,4,6.5,17,0,2,3,5,7,19
Czechia,2023-05-19,,forecast,3,5.8,29.1,0,1,2,4,6,18
Denmark,2023-05-04,,estimate,22,25.7,17.2,6,15,19,26,32,58
Denmark,2023-05-05,,estimate,23,26.1,17.7,6,15,20,26,33,58
Denmark,2023-05-06,,estimate,23,25.5,17.4,5,15,19,26,32,56
Denmark,2023-05-07,,estimate,23,26,16.1,6,15,20,27,33,56
Denmark,2023-05-08,,estimate,23,26.3,17.8,6,15,20,26,33,56
Denmark,2023-05-09,,estimate based on partial data,22,26,19.1,6,15,20,26,33,55
Denmark,2023-05-10,,estimate based on partial data,22,25.7,18.9,6,14,19,25,33,57
Denmark,2023-05-11,,estimate based on partial data,22,26.5,20.1,5,14,19,26,33,62
Denmark,2023-05-12,,forecast,21,27,25,5,13,18,25,33,69
Denmark,2023-05-13,,forecast,21,28.2,35.5,3,12,17,25,34,69
Denmark,2023-05-14,,forecast,21,31.1,71.3,3,11,17,26,36,82
Denmark,2023-05-15,,forecast,20,32.7,55.5,3,10,16,25,36,93
Denmark,2023-05-16,,forecast,20,38.1,90.2,2,9.8,15,25,38,110
Denmark,2023-05-17,,forecast,20,41,113.3,2,9,15,26,40,113
Denmark,2023-05-18,,forecast,19,51.2,260.9,1,8,14,25,41,139
