region,date,confirm
Italy,2024-04-24,375
Italy,2024-04-25,270
Italy,2024-04-26,243
Italy,2024-04-27,172
Italy,2024-04-28,176
Netherlands,2024-04-30,130
Netherlands,2024-05-02,122
Netherlands,2024-05-05,114
Netherlands,2024-05-06,110
