region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2024-02-22,,estimate,3629,3647.1,866.7,2297.8,3101,3439,3822.8,4151,5051.1
Belgium,2024-02-23,,estimate,3254.5,3286.4,794.4,2107,2818.5,3099,3410.4,3676.2,4582.2
Belgium,2024-02-24,,estimate,2845,2884.2,677.4,1839.8,2483.2,2715.6,2970,3224.2,4054.5
Belgium,2024-02-25,,estimate,2462,2494.4,591.7,1614,2145.5,2347,2596.4,2810,3452.3
Belgium,2024-02-26,,estimate,2095,2130.9,504.8,1409.9,1837,1990.6,2197,2380,2976.1
Belgium,2024-02-27,,estimate,1743,1782.2,425.8,1173.8,1518.8,1663,1831.4,1991.2,2549.1
Belgium,2024-02-28,,estimate,1427,1461.6,367.7,951,1243.8,1355,1509.4,1638.5,2041.1
Belgium,2024-02-29,,estimate,1156,1172.5,262.7,771,1012,1104,1214.4,1305,1628
Belgium,2024-03-01,,estimate based on partial data,936.5,955.8,250.5,620,817,889,980,1059,1342
Belgium,2024-03-02,,estimate based on partial data,733,754.5,216.9,492,637.8,697,776,839,1065.1
Belgium,2024-03-03,,estimate based on partial data,568,582.9,170.5,353,480,534.6,600,660,858
Belgium,2024-03-04,,forecast,442.5,459.1,148.4,261,364.8,409,473.4,535,718
Belgium,2024-03-05,,forecast,336,360.2,155.5,185,271,309,364,417,597.1
Belgium,2024-03-06,,forecast,264.5,285.8,129.8,131.9,204,239,291.4,339.2,522.1
Belgium,2024-03-07,,forecast,205,225.2,125,88,149,182,228,273,420
Belgium,2024-03-08,,forecast,157.5,178.8,110.9,62,112,139,178,223,349.1
Bulgaria,2024-02-22,,estimate,1346.5,1370.7,327.7,916,1171.8,1274.6,1405,1517.2,1917.1
Bulgaria,2024-02-23,,estimate,1349.5,1370.2,295.9,938,1197,1293,1408,1517.2,1869.2
Bulgaria,2024-02-24,,estimate,1317,1337.3,288.5,903.9,1172,1262,1376,1482,1844.3
Bulgaria,2024-02-25,,estimate,1211,1227,253.9,847.9,1075,1158,1266,1358.2,1658.3
Bulgaria,2024-02-26,,estimate,1067.5,1074.4,227.4,735,945.8,1021,1112,1192.2,1431
Bulgaria,2024-02-27,,estimate,865.5,862.8,181.7,567.8,753,828,898,965,1163
Bulgaria,2024-02-28,,estimate,649,652.7,135.3,437.9,567,621,680,733,870
Bulgaria,2024-02-29,,estimate,465,470.4,102.2,314,408.8,445,487,524,639
Bulgaria,2024-03-01,,estimate based on partial data,308,310.8,68.6,208.9,271,293,322.4,348,422
Bulgaria,2024-03-02,,estimate based on partial data,191,195.4,48.4,128,165,181,202.4,220,272
Bulgaria,2024-03-03,,estimate based on partial data,114,118.4,35.9,73,97,107,121,133,179
Bulgaria,2024-03-04,,forecast,66,69.7,25.9,38,54,62,71,80,110
Bulgaria,2024-03-05,,forecast,39,41.9,19.6,20,30,35,42,49.2,74
Bulgaria,2024-03-06,,forecast,22,25.2,18.2,9,16,19,24,30,51
Bulgaria,2024-03-07,,forecast,13,15.6,19.8,4,8,11,15,19,34
Bulgaria,2024-03-08,,forecast,7,9.5,11.5,2,4,6,8,12,23
Cyprus,2024-02-22,,estimate,3249,4554.8,4240.2,525.3,1852.5,2656.2,4078.4,5854,12575.9
Cyprus,2024-02-23,,estimate based on partial data,3519,4647.7,4161.2,451.7,2057,2942,4237.4,5945,12244.7
Cyprus,2024-02-24,,estimate based on partial data,3492,4528.5,4163.5,533.4,1917.5,2871.2,4207.8,5724.5,12557.9
Cyprus,2024-02-25,,estimate based on partial data,3827,4873.2,4627.6,517.5,2059,3122.2,4551.4,6198.5,12714.9
Cyprus,2024-02-26,,forecast,2773,3606.4,3184,351.1,1522.5,2270.8,3436.6,4714,9357.8
Cyprus,2024-02-27,,forecast,1740,2361.3,2232.4,201,825,1349.2,2212,3209.5,6801.2
Cyprus,2024-02-28,,forecast,978,1474.7,1674.4,62,394.5,724.4,1305.4,1976.5,4599.9
Cyprus,2024-02-29,,forecast,535,884.8,1082.1,14,162,372.2,741.8,1180.5,2938.7
Cyprus,2024-03-01,,forecast,248,507.8,726.3,2,65,168,375.4,664,1774.3
Cyprus,2024-03-02,,forecast,132,307.7,478.2,0,25,81,203,381,1214.3
Cyprus,2024-03-03,,forecast,69,178.2,317.8,0,10,39,107,224,705.9
Cyprus,2024-03-04,,forecast,31,109.3,205.3,0,3,15,55,129.5,440.2
Cyprus,2024-03-05,,forecast,15,65.3,134.6,0,1,7,29.4,72,294.3
Cyprus,2024-03-06,,forecast,7,40.5,93.8,0,0,3,15,38,177
Cyprus,2024-03-07,,forecast,3,23.5,55.1,0,0,1,8,22,113.3
Cyprus,2024-03-08,,forecast,2,15.8,42.8,0,0,0,4,12,73.3
Estonia,2024-02-22,,estimate,729,729.1,226.3,357.7,592.8,679,776.4,865,1088
Estonia,2024-02-23,,estimate,630,632.1,193.9,317,518,591.6,673,736.2,945.1
Estonia,2024-02-24,,estimate,522,524.1,168.7,261.8,437,489,552,607,766
Estonia,2024-02-25,,estimate,416,425.2,131.2,238.9,350,390,440,488,644
Estonia,2024-02-26,,estimate,325,332.5,100.5,190,273.8,305,344,380,495
Estonia,2024-02-27,,estimate,246,256,85.6,141,206,231,261,290,391
Estonia,2024-02-28,,estimate,184,193.9,64.8,111,156,174,197,222,302
Estonia,2024-02-29,,estimate,138,146,56.6,82,116,130,148,164.2,230
Estonia,2024-03-01,,estimate based on partial data,105,109.9,40.5,59,87,98,112,125,175
Estonia,2024-03-02,,estimate based on partial data,80,85.2,35.1,44.9,65,74,86,98,139
Estonia,2024-03-03,,estimate based on partial data,61,66.4,30.9,31,49.8,57,67,76,111
Estonia,2024-03-04,,forecast,47,51.3,26.5,22,36,43,51,60,96
Estonia,2024-03-05,,forecast,36,41.2,32.2,15,26,32,40,49,78
Estonia,2024-03-06,,forecast,28,32.8,25.1,9.9,19,24,31,39,70
Estonia,2024-03-07,,forecast,20,26.6,27.2,6,14,18,24,32,63
Estonia,2024-03-08,,forecast,16,21.9,23.6,4,10,14,19,26,56
Greece,2024-02-22,,estimate,16643,17646.4,7961.4,6785.4,12624.2,14979,18341.6,21409.8,32352.3
Greece,2024-02-23,,estimate,15629,16341.2,6818.7,6616.8,11928.8,14244.6,17156.8,19798,28856.9
Greece,2024-02-24,,estimate,14054.5,14577.8,6010.3,5969,10594.5,12654.8,15299.4,17766.8,25078.2
Greece,2024-02-25,,estimate,12289.5,12931.6,5685.8,5287.4,9379,11255.4,13488.4,15555.5,22759.1
Greece,2024-02-26,,estimate,9874,10373.1,4269.5,4456.8,7486.8,8988.6,10858.2,12558.8,17665
Greece,2024-02-27,,estimate,7904.5,8311.8,3521.3,3600.4,6061.5,7186.4,8680.4,10011.5,14390.2
Greece,2024-02-28,,estimate,6038.5,6426.9,2931.2,2644.9,4582.8,5455,6584.4,7667.8,11444.2
Greece,2024-02-29,,estimate,4436.5,4784,2113.7,2070.3,3448.8,4096.2,4848.4,5794.2,8470.4
Greece,2024-03-01,,estimate based on partial data,3320,3528.3,1552.6,1529.6,2527,2994.6,3635,4212.8,6375.2
Greece,2024-03-02,,estimate based on partial data,2423,2658.8,1473.7,1117.6,1834,2204,2661,3129.2,4794.2
Greece,2024-03-03,,estimate based on partial data,1695.5,1911.9,1119.4,687.8,1262,1537.6,1886,2285.2,3744.3
Greece,2024-03-04,,forecast,1248,1456.3,1044.6,466.8,898.8,1106.6,1405.4,1723.2,2949.5
Greece,2024-03-05,,forecast,909,1120.3,1107.4,318.8,611,791,1039.4,1302,2462.6
Greece,2024-03-06,,forecast,634.5,852.7,895.3,189,407,546,758,991,2124.9
Greece,2024-03-07,,forecast,461.5,667.6,885,122.9,279.8,380,558.4,753,1768
Greece,2024-03-08,,forecast,335,525.8,788.3,70.9,191,272,412,596,1535
Hungary,2024-02-22,,estimate,1712,1826.2,996.8,441,1117.8,1462,1950.4,2403.5,3540.1
Hungary,2024-02-23,,estimate,1493.5,1585.1,837.3,413,1009,1299,1683.4,2031.2,3070.1
Hungary,2024-02-24,,estimate,1202.5,1277.8,713.5,344.7,809.8,1062.6,1349,1606.2,2466.1
