region,date,confirm
Slovakia,2023-05-10,228
Slovakia,2023-05-11,150
Slovakia,2023-05-12,180
Slovakia,2023-05-13,101
Slovenia,2023-05-03,24
Slovenia,2023-05-04,34
Slovenia,2023-05-05,35
Slovenia,2023-05-06,56
Slovenia,2023-05-07,43
Slovenia,2023-05-08,76
Slovenia,2023-05-09,62
Spain,2023-05-03,1345
Spain,2023-05-04,1393
Spain,2023-05-05,1451
Spain,2023-05-06,1885
Spain,2023-05-07,1607
Spain,2023-05-08,1625
Spain,2023-05-09,1665
Spain,2023-05-10,1590
Spain,2023-05-11,1895
Spain,2023-05-12,2073
