region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-05-05,,estimate,17716.8,18868.6,6152.8,11188.3,14764.5,16500.8,19037,21978.6,30004.2
Belgium,2023-05-06,,estimate,16993.9,18140.1,6058.4,10730.3,14035.2,15713.2,18208.4,20930.6,29493.1
Belgium,2023-05-07,,estimate,15733.7,16871.7,5773.2,9975.5,12876.7,14566.1,16824.1,19526.3,27542.3
Belgium,2023-05-08,,estimate,14073.8,15151.4,5242.7,8832.8,11595.2,13068.8,15114.7,17510.3,24748.1
Belgium,2023-05-09,,estimate,12218.8,13166.7,4554,7720,10103.5,11269.9,13162.6,15191.6,21559
Belgium,2023-05-10,,estimate,10311.3,11125,3825.2,6563.1,8514.2,9544,11134.5,12852.5,18434.1
Belgium,2023-05-11,,estimate,8506.8,9195.9,3152.6,5463,7036.8,7904.2,9181.5,10574.9,14919.7
Belgium,2023-05-12,,estimate based on partial data,6922.8,7487.6,2604.5,4464.6,5710.1,6442.3,7465.6,8638.5,12101.7
Belgium,2023-05-13,,estimate based on partial data,5566.8,6049.4,2217.4,3495.2,4572,5171.1,6058.5,7070.5,9893.8
Belgium,2023-05-14,,estimate based on partial data,4482.1,4883,1983.7,2678,3579.6,4085.9,4891.9,5681.4,8225.4
Belgium,2023-05-15,,forecast,3559.6,3963.2,1841.7,1991,2813.4,3240.6,3955.8,4702,6921.8
Belgium,2023-05-16,,forecast,2852.5,3235.4,1749.7,1450.2,2171,2581.1,3172.7,3828.2,6015.9
Belgium,2023-05-17,,forecast,2279.7,2657,1686.1,1057.3,1689.2,2049.9,2563.9,3153,5177.3
Belgium,2023-05-18,,forecast,1827.5,2195.6,1641,757.3,1292.6,1608.7,2081.6,2615.4,4547.3
Belgium,2023-05-19,,forecast,1471.6,1825.9,1610.2,552,995.7,1259.8,1678.2,2165.3,4014.5
Cyprus,2023-05-05,,estimate,67.6,74.4,31.8,37.2,52.4,61.7,75.2,89.4,131.6
Cyprus,2023-05-06,,estimate,63.8,71.2,31.8,34.5,49.4,58.5,71.8,87.2,126.5
Cyprus,2023-05-07,,estimate based on partial data,60.8,68.3,33.9,29.7,44.5,54,67.9,84.6,130.5
Cyprus,2023-05-08,,estimate based on partial data,57.3,66.4,39,23.8,39.7,49.5,65.8,83,137.6
Cyprus,2023-05-09,,estimate based on partial data,53.8,65.9,48.8,17.7,34.7,44.6,64.3,83.7,150.5
Cyprus,2023-05-10,,forecast,50.8,67.2,65.9,13,29.7,40.8,62.1,84.4,170.5
Cyprus,2023-05-11,,forecast,47.8,70.4,97.1,9.3,25.8,37.9,60.4,86.5,196.9
Cyprus,2023-05-12,,forecast,44.8,76.3,154.6,6.9,22.1,34.6,58.4,87.2,220.8
