region,date,confirm
Austria,2024-11-14,15
Austria,2024-11-15,15
Austria,2024-11-16,21
Austria,2024-11-17,14
Austria,2024-11-18,14
Austria,2024-11-19,15
Austria,2024-11-20,8
Austria,2024-11-21,24
Austria,2024-11-22,42
Austria,2024-11-23,74
Austria,2024-11-24,50
Austria,2024-11-25,59
Belgium,2024-11-14,1393
Belgium,2024-11-15,1280
Belgium,2024-11-16,1114
Belgium,2024-11-17,927
Belgium,2024-11-18,937
Belgium,2024-11-19,1150
Belgium,2024-11-20,1326
Belgium,2024-11-21,1392
Belgium,2024-11-22,2136
Belgium,2024-11-23,1842
Belgium,2024-11-24,1705
Belgium,2024-11-25,1624
Bulgaria,2024-11-14,143
Bulgaria,2024-11-15,257
Bulgaria,2024-11-16,412
Bulgaria,2024-11-17,521
Bulgaria,2024-11-18,691
Bulgaria,2024-11-19,761
Bulgaria,2024-11-20,609
Bulgaria,2024-11-21,682
Bulgaria,2024-11-22,636
Bulgaria,2024-11-23,674
Bulgaria,2024-11-24,755
Bulgaria,2024-11-25,887
Bulgaria,2024-11-26,636
Croatia,2024-11-14,918
Croatia,2024-11-15,925
Croatia,2024-11-16,918
Croatia,2024-11-17,1150
Croatia,2024-11-18,2201
Croatia,2024-11-19,2554
Croatia,2024-11-20,2747
Croatia,2024-11-21,2492
Croatia,2024-11-22,2979
Croatia,2024-11-23,3392
Croatia,2024-11-24,2474
Croatia,2024-11-25,2194
Croatia,2024-11-26,1501
Cyprus,2024-11-14,379
Cyprus,2024-11-15,955
Cyprus,2024-11-16,627
Cyprus,2024-11-17,297
Cyprus,2024-11-18,179
Cyprus,2024-11-19,145
Cyprus,2024-11-20,234
Cyprus,2024-11-21,382
Cyprus,2024-11-22,143
Cyprus,2024-11-23,252
Cyprus,2024-11-24,114
Cyprus,2024-11-25,109
Cyprus,2024-11-26,81
Czechia,2024-11-14,456
Czechia,2024-11-15,575
Czechia,2024-11-16,823
Czechia,2024-11-17,1034
Czechia,2024-11-18,1293
Czechia,2024-11-19,1868
Czechia,2024-11-20,2324
Czechia,2024-11-21,2958
Czechia,2024-11-22,4867
Czechia,2024-11-23,7137
Czechia,2024-11-24,7112
Czechia,2024-11-25,7123
Denmark,2024-11-14,418
Denmark,2024-11-15,335
Denmark,2024-11-16,343
Denmark,2024-11-17,401
Denmark,2024-11-18,444
Denmark,2024-11-19,490
France,2024-11-14,1062
France,2024-11-15,864
France,2024-11-16,908
France,2024-11-17,879
France,2024-11-18,825
France,2024-11-19,908
France,2024-11-20,907
France,2024-11-21,1089
France,2024-11-22,1753
France,2024-11-23,1873
Greece,2024-11-14,6112
Greece,2024-11-15,5824
Greece,2024-11-16,5540
Greece,2024-11-17,4437
Greece,2024-11-18,5165
Greece,2024-11-19,4642
Greece,2024-11-20,4320
Greece,2024-11-21,3894
Greece,2024-11-22,4300
Greece,2024-11-23,5198
Greece,2024-11-24,5119
Greece,2024-11-25,4778
Greece,2024-11-26,3643
Hungary,2024-11-14,66
Hungary,2024-11-15,143
Hungary,2024-11-16,125
Hungary,2024-11-17,149
Hungary,2024-11-18,133
Hungary,2024-11-19,198
Hungary,2024-11-20,335
Hungary,2024-11-21,513
Hungary,2024-11-22,671
Hungary,2024-11-23,969
Hungary,2024-11-24,816
Hungary,2024-11-25,652
Hungary,2024-11-26,526
Iceland,2024-11-14,32
Iceland,2024-11-15,27
Iceland,2024-11-16,24
Iceland,2024-11-17,27
Iceland,2024-11-18,28
Iceland,2024-11-19,42
Iceland,2024-11-20,39
Iceland,2024-11-21,27
Iceland,2024-11-22,30
Iceland,2024-11-23,16
Iceland,2024-11-24,11
Iceland,2024-11-25,17
Iceland,2024-11-26,21
Ireland,2024-11-14,905
Ireland,2024-11-15,761
Ireland,2024-11-16,582
Ireland,2024-11-17,517
Ireland,2024-11-18,511
Ireland,2024-11-19,560
Ireland,2024-11-20,500
Ireland,2024-11-21,456
Ireland,2024-11-22,524
Ireland,2024-11-23,538
Ireland,2024-11-24,408
Ireland,2024-11-25,327
Ireland,2024-11-26,333
Liechtenstein,2024-11-14,1
Liechtenstein,2024-11-15,0
Liechtenstein,2024-11-16,0
Liechtenstein,2024-11-17,1
Liechtenstein,2024-11-18,0
Liechtenstein,2024-11-19,0
Liechtenstein,2024-11-20,2
Liechtenstein,2024-11-21,1
Liechtenstein,2024-11-22,2
Liechtenstein,2024-11-23,1
Liechtenstein,2024-11-24,2
Liechtenstein,2024-11-25,3
Liechtenstein,2024-11-26,0
Lithuania,2024-11-14,648
Lithuania,2024-11-15,807
Lithuania,2024-11-16,1407
Lithuania,2024-11-17,1377
Lithuania,2024-11-18,2131
Lithuania,2024-11-19,2216
Lithuania,2024-11-20,2799
Lithuania,2024-11-21,4400
Lithuania,2024-11-22,4841
Lithuania,2024-11-23,3875
Lithuania,2024-11-24,2430
Lithuania,2024-11-25,2048
Lithuania,2024-11-26,1681
Luxembourg,2024-11-14,222
Luxembourg,2024-11-15,190
Luxembourg,2024-11-16,178
Luxembourg,2024-11-17,112
Luxembourg,2024-11-18,129
Luxembourg,2024-11-19,131
Luxembourg,2024-11-20,152
Luxembourg,2024-11-21,178
Luxembourg,2024-11-22,262
Luxembourg,2024-11-23,248
Luxembourg,2024-11-24,282
Luxembourg,2024-11-25,317
Luxembourg,2024-11-26,261
Malta,2024-11-14,139
Malta,2024-11-15,80
Malta,2024-11-16,69
Malta,2024-11-17,55
Malta,2024-11-18,47
Malta,2024-11-19,31
Malta,2024-11-20,28
Malta,2024-11-21,23
Malta,2024-11-22,14
Malta,2024-11-23,20
Malta,2024-11-24,9
Malta,2024-11-25,10
Malta,2024-11-26,12
Norway,2024-11-14,682
Norway,2024-11-15,747
Norway,2024-11-16,728
Norway,2024-11-17,827
Norway,2024-11-18,1048
Norway,2024-11-19,1312
Norway,2024-11-20,1240
Norway,2024-11-21,1039
Norway,2024-11-22,904
Norway,2024-11-23,910
Norway,2024-11-24,908
Norway,2024-11-25,938
Norway,2024-11-26,677
Poland,2024-11-14,1699
Poland,2024-11-15,2463
Poland,2024-11-16,3243
