region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2024-05-01,,estimate,34,36.8,14.4,18.5,26.8,31.1,37.4,44.3,65.6
Bulgaria,2024-05-02,,estimate,32.1,34.9,14.1,17.7,25,29.1,35.2,42,62.9
Bulgaria,2024-05-03,,estimate,29.3,32.1,13.6,15.8,22.7,26.5,32.2,39,58.4
Bulgaria,2024-05-04,,estimate,25.8,28.6,12.9,13.5,19.6,23.2,28.7,34.5,54.2
Bulgaria,2024-05-05,,estimate,22,24.7,12.3,10.6,16.2,19.4,24.5,30,48.1
Bulgaria,2024-05-06,,estimate,17.8,20.8,12.1,7.5,12.6,15.6,20.4,25.7,43.4
Bulgaria,2024-05-07,,estimate,14.3,17.3,12.2,4.8,9.4,12.1,16.8,22,39.6
Bulgaria,2024-05-08,,estimate,11.2,14.5,12.6,2.6,6.3,9.3,13.6,18.1,37.3
Bulgaria,2024-05-09,,estimate based on partial data,8.5,12.3,13.3,1.3,4.1,6.8,10.8,15.2,35.8
Bulgaria,2024-05-10,,estimate based on partial data,6.5,10.8,14.4,0.6,2.6,4.8,8.4,12.9,35.6
Bulgaria,2024-05-11,,estimate based on partial data,4.7,9.8,16.3,0.2,1.5,3.4,6.6,11,34.4
Bulgaria,2024-05-12,,forecast,3.5,9.2,19.3,0.1,0.9,2.3,5.2,9.5,34.9
Bulgaria,2024-05-13,,forecast,2.6,9.1,24.3,0,0.5,1.5,4.1,8.2,35.6
Bulgaria,2024-05-14,,forecast,1.9,9.2,32.5,0,0.3,1.1,3.2,7.3,37.4
Bulgaria,2024-05-15,,forecast,1.4,9.8,45.7,0,0.2,0.7,2.5,6.3,37.8
Bulgaria,2024-05-16,,forecast,1.1,10.8,66.9,0,0.1,0.5,2,5.5,38.4
Bulgaria,2024-05-17,,forecast,0.8,12.4,100.9,0,0.1,0.4,1.6,5,39.5
Estonia,2024-05-01,,estimate,11.3,12.2,4.6,6.2,8.9,10.4,12.5,14.5,20.8
Estonia,2024-05-02,,estimate,10.8,11.6,4.5,5.8,8.4,9.8,11.9,13.8,20.3
Estonia,2024-05-03,,estimate,10,10.8,4.4,5.2,7.6,9,11.2,13,19.3
Estonia,2024-05-04,,estimate,9.2,10,4.5,4.4,6.7,8.1,10.3,12.2,18.3
Estonia,2024-05-05,,estimate,8.1,9.1,4.6,3.5,5.7,7.2,9.2,11.3,17.7
Estonia,2024-05-06,,estimate,7.1,8.2,4.9,2.6,4.8,6.2,8.2,10.3,17.4
Estonia,2024-05-07,,estimate,6.2,7.4,5.2,1.8,3.9,5.2,7.3,9.5,17.1
Estonia,2024-05-08,,estimate,5.3,6.8,5.8,1.1,3,4.3,6.4,8.7,17.2
Estonia,2024-05-09,,estimate based on partial data,4.5,6.3,6.6,0.6,2.2,3.5,5.8,8,17.6
Estonia,2024-05-10,,estimate based on partial data,3.8,6,7.7,0.3,1.6,2.8,5.1,7.4,18.6
Estonia,2024-05-11,,estimate based on partial data,3.2,5.9,9.5,0.1,1.1,2.2,4.5,7,19.9
Estonia,2024-05-12,,forecast,2.7,6.1,12.2,0.1,0.8,1.7,3.9,6.6,21.3
Estonia,2024-05-13,,forecast,2.3,6.5,16.8,0,0.6,1.4,3.4,6.2,22.4
Estonia,2024-05-14,,forecast,1.9,7.2,24.3,0,0.4,1.1,3,5.9,24
Estonia,2024-05-15,,forecast,1.6,8.3,37.3,0,0.3,0.9,2.7,5.8,26
Estonia,2024-05-16,,forecast,1.3,10,59.9,0,0.2,0.7,2.4,5.6,28.4
Estonia,2024-05-17,,forecast,1.1,12.5,99.3,0,0.1,0.5,2.2,5.2,31.5
France,2024-05-01,,estimate based on partial data,23.9,26,11,12.5,18,21.3,26.4,31.5,47.5
France,2024-05-02,,estimate based on partial data,24,26.3,11.8,11.9,17.9,21.5,26.7,32.1,50.4
