Region,New confirmed cases by infection date,Expected change in daily cases,Effective reproduction no.,Rate of growth,Doubling/halving time (days)
Netherlands,9522 (2543 -- 42605),Likely decreasing,0.93 (0.7 -- 1.2),-0.088 (-0.45 -- 0.22),-7.9 (3.2 -- -1.5)
