region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-08-31,,estimate,5,7.4,7.3,0,2,4,7,10,22
Bulgaria,2023-09-01,,estimate,5,6.9,7.2,0,2,4,6,9,20
Bulgaria,2023-09-02,,estimate,5,6.4,6.5,0,2,3,6,9,19
Bulgaria,2023-09-03,,estimate,4,5.6,5.8,0,2,3,5,8,16
Bulgaria,2023-09-04,,estimate,3,4.9,5.6,0,1,2,4.4,7,14
Bulgaria,2023-09-05,,estimate,3,4.4,5,0,1,2,4,6,13
Bulgaria,2023-09-06,,estimate,2,3.8,4.5,0,1,2,3,5,12
Bulgaria,2023-09-07,,estimate,2,3.2,3.5,0,1,2,3,4.2,10
Bulgaria,2023-09-08,,estimate based on partial data,2,3.1,3.8,0,1,1,3,4,10
Bulgaria,2023-09-09,,estimate based on partial data,2,2.6,3.5,0,0,1,2,3,9
Bulgaria,2023-09-10,,estimate based on partial data,1,2.5,3.8,0,0,1,2,3,9
Bulgaria,2023-09-11,,forecast,1,2.4,4.6,0,0,1,2,3,8
Bulgaria,2023-09-12,,forecast,1,2.3,4.3,0,0,1,2,3,9
Bulgaria,2023-09-13,,forecast,1,2.3,5.3,0,0,0.6,1,3,9
Bulgaria,2023-09-14,,forecast,1,2.7,15.8,0,0,0,1,2,9
Bulgaria,2023-09-15,,forecast,1,2.4,7.7,0,0,0,1,2,10
Croatia,2023-08-31,,estimate,3,3.9,4.2,0,1,2,4,5,12
Croatia,2023-09-01,,estimate,3,3.6,3.7,0,1,2,3,5,11
Croatia,2023-09-02,,estimate,3,3.7,3.9,0,1,2,3,5,11
Croatia,2023-09-03,,estimate,3,3.5,3.8,0,1,2,3,5,11
Croatia,2023-09-04,,estimate,3,3.6,3.9,0,1,2,3,5,11
Croatia,2023-09-05,,estimate,3,3.6,4,0,1,2,3,5,11
Croatia,2023-09-06,,estimate,3,3.8,4.2,0,1,2,3,5,12
Croatia,2023-09-07,,estimate,3,3.8,4.1,0,1,2,4,5,11
Croatia,2023-09-08,,estimate based on partial data,3,4.1,4.6,0,1,2,4,6,13
Croatia,2023-09-09,,estimate based on partial data,3,4.6,5.1,0,1,2,4,6,14
Croatia,2023-09-10,,estimate based on partial data,4,5.4,6.3,0,1,3,5,7,17
Croatia,2023-09-11,,forecast,4,6.3,8.4,0,1,3,5,8,20
Croatia,2023-09-12,,forecast,4,7.4,12.3,0,2,3,6,8,25
Croatia,2023-09-13,,forecast,5,8.9,19.1,0,1,3,6,10,28
Croatia,2023-09-14,,forecast,5,11.7,32.5,0,2,3,7,11,39
Croatia,2023-09-15,,forecast,5,14.6,37.6,0,2,3,7,12,56
Czechia,2023-08-31,,estimate,0,0.5,0.9,0,0,0,0,1,2
Czechia,2023-09-01,,estimate,0,0.5,0.9,0,0,0,0,1,2
Czechia,2023-09-02,,estimate,0,0.5,0.9,0,0,0,0,1,2
Czechia,2023-09-03,,estimate,0,0.6,0.9,0,0,0,0,1,2
Czechia,2023-09-04,,estimate,0,0.7,1.1,0,0,0,1,1,3
Czechia,2023-09-05,,estimate,0,0.8,1.2,0,0,0,1,1,3
Czechia,2023-09-06,,estimate,0,0.9,1.4,0,0,0,1,1,3
Czechia,2023-09-07,,estimate,1,1.1,1.6,0,0,0,1,2,4
Czechia,2023-09-08,,estimate based on partial data,1,1.3,1.8,0,0,0,1,2,5
Czechia,2023-09-09,,estimate based on partial data,1,1.8,2.7,0,0,1,1,3,6
Czechia,2023-09-10,,estimate based on partial data,1,2.7,4.4,0,0,1,2,3,10
Czechia,2023-09-11,,forecast,2,4.4,8.8,0,0,1,3,5,15
Czechia,2023-09-12,,forecast,2,6.7,17.1,0,1,2,4,7,25
Czechia,2023-09-13,,forecast,4,11.3,34.3,0,1,2,5,10,40
Czechia,2023-09-14,,forecast,4,20.5,85.7,0,1,3,7,15,68
Czechia,2023-09-15,,forecast,6,41.1,238.4,0,2,4,10,21,139
Denmark,2023-08-31,,estimate,3,4.4,4.3,0,1,3,4,6,12
Denmark,2023-09-01,,estimate,4,4.5,4.2,0,2,3,4,6,12
Denmark,2023-09-02,,estimate,4,4.5,4,0,2,3,4,6,12
Denmark,2023-09-03,,estimate,4,4.6,4.1,0,2,3,5,6,12
Denmark,2023-09-04,,estimate,3,4.2,3.7,0,2,3,4,6,11
Denmark,2023-09-05,,estimate,4,4.5,4,0,2,3,5,6,12
Denmark,2023-09-06,,estimate,4,4.5,3.9,0,2,3,5,6,12
Denmark,2023-09-07,,estimate,4,4.6,4.4,0,2,3,5,6,12
Denmark,2023-09-08,,estimate based on partial data,4,4.8,4.7,0,2,3,5,6,13
Denmark,2023-09-09,,estimate based on partial data,4,5.1,5.4,0,2,3,5,7,14
Denmark,2023-09-10,,estimate based on partial data,4,5.3,5.7,0,2,3,5,7,15
Denmark,2023-09-11,,forecast,4,5.8,7.7,0,2,3,5,7,18
Denmark,2023-09-12,,forecast,4,6.1,8.4,0,2,3,5,8,19
Denmark,2023-09-13,,forecast,4,7.3,14.4,0,2,3,5,8,24
Denmark,2023-09-14,,forecast,4,8.7,28.8,0,1,3,5,8,27
Denmark,2023-09-15,,forecast,4,10.5,68.4,0,1,3,5,9,34
Estonia,2023-08-31,,estimate,0,0.5,0.9,0,0,0,0,1,2
Estonia,2023-09-01,,estimate,0,0.5,0.9,0,0,0,0,1,2
Estonia,2023-09-02,,estimate,0,0.5,0.9,0,0,0,0,1,2
Estonia,2023-09-03,,estimate,0,0.4,0.8,0,0,0,0,1,2
Estonia,2023-09-04,,estimate,0,0.4,0.8,0,0,0,0,1,2
Estonia,2023-09-05,,estimate,0,0.3,0.7,0,0,0,0,0.2,2
Estonia,2023-09-06,,estimate,0,0.3,0.7,0,0,0,0,0,2
Estonia,2023-09-07,,estimate,0,0.3,0.7,0,0,0,0,0,2
Estonia,2023-09-08,,estimate based on partial data,0,0.3,0.6,0,0,0,0,0,1
Estonia,2023-09-09,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,1
Estonia,2023-09-10,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,1
Estonia,2023-09-11,,forecast,0,0.2,0.7,0,0,0,0,0,1
Estonia,2023-09-12,,forecast,0,0.3,1.1,0,0,0,0,0,1
Estonia,2023-09-13,,forecast,0,0.3,1.1,0,0,0,0,0,1
Estonia,2023-09-14,,forecast,0,0.3,1.2,0,0,0,0,0,1
Estonia,2023-09-15,,forecast,0,0.4,2.2,0,0,0,0,0,2
Finland,2023-09-03,,estimate,15,16.8,10.6,3,10,13,18,22,36
Finland,2023-09-04,,estimate,14,15.6,9.6,3,9,12,16,21,33
Finland,2023-09-05,,estimate,13,14.4,8.7,3,8,11,15,19,30
Finland,2023-09-06,,estimate,12,13.5,8.2,3,8,11,14,17,27
Finland,2023-09-07,,estimate,11,12.2,7.8,2,7,10,13,16,26
Finland,2023-09-08,,estimate based on partial data,10,11.6,7.6,2,6,9,12,15,25
Finland,2023-09-09,,estimate based on partial data,9,10.5,7.5,2,6,8,11,13,22
Finland,2023-09-10,,estimate based on partial data,8,10.2,8.2,2,5,7,10,13,24
Finland,2023-09-11,,forecast,8,9.7,8.5,1,4,6,10,13,23
Finland,2023-09-12,,forecast,7,9.3,9.6,1,4,6,9,12,24
Finland,2023-09-13,,forecast,7,9.2,12.2,1,3,5,8,12,25
Finland,2023-09-14,,forecast,6,9.1,13.5,0,3,5,7,11,26
