region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-08-31,,estimate,122.7,131.6,48.8,71.1,98,112.1,133.3,154.7,222.7
Bulgaria,2023-09-01,,estimate,111.4,120.5,45.1,66.1,90,102.8,121.4,141,208.4
Bulgaria,2023-09-02,,estimate,100.7,109.1,42.3,59,80,92.6,109.8,128.5,189.2
Bulgaria,2023-09-03,,estimate,90.1,97.8,40.1,51.2,70.6,82.1,98.4,115.2,174.6
Bulgaria,2023-09-04,,estimate,79,87,38.4,42.9,60.8,72.2,87.8,103.5,157.4
Bulgaria,2023-09-05,,estimate,69.2,76.9,37.1,34.9,52.5,62.6,77.1,92.1,144.4
Bulgaria,2023-09-06,,estimate,60.4,68.1,36.6,28.1,44.2,53.7,67.7,82.7,132
Bulgaria,2023-09-07,,estimate,52.4,60.6,36.9,22.3,36.7,46.3,58.5,73.7,125.9
Bulgaria,2023-09-08,,estimate based on partial data,44.9,54.5,38.3,17.7,30.4,39.4,51.8,66.5,124.5
Bulgaria,2023-09-09,,estimate based on partial data,39.1,49.9,41,13.2,25.5,33.5,45.4,60.7,123.7
Bulgaria,2023-09-10,,estimate based on partial data,34,46.7,45.7,9.6,20.5,28,40.7,55.9,127
Bulgaria,2023-09-11,,forecast,29.7,44.8,52.8,6.7,16.8,23.5,36.5,53.1,130.4
Bulgaria,2023-09-12,,forecast,25.6,44,63.9,4.6,13.3,20,32.7,49.7,134.9
Bulgaria,2023-09-13,,forecast,22.2,44.5,83.4,3.3,10.7,16.8,29.5,46.7,143.5
Bulgaria,2023-09-14,,forecast,19.3,46.6,121.4,2.3,8.6,14.3,26.7,44.3,157.5
Bulgaria,2023-09-15,,forecast,16.9,50.9,200.9,1.5,6.9,12.1,24.2,41.6,174.2
Croatia,2023-08-31,,estimate,62,67.4,26.3,34.7,50,57,68.2,79.4,116.5
Croatia,2023-09-01,,estimate,60.8,66,26.2,34.6,48,55.4,66.6,78.1,115.9
Croatia,2023-09-02,,estimate,59.4,65.3,26.8,34.2,46.7,54.1,65.8,77.3,116.4
Croatia,2023-09-03,,estimate,58.5,65.3,28,33.8,46.3,53.1,65.1,77.3,119.2
Croatia,2023-09-04,,estimate,58.9,66.2,29.7,33.5,46.2,53,65.4,78.5,122.9
Croatia,2023-09-05,,estimate,60.2,68,32,33.1,46.4,54.2,67,81.4,127.8
Croatia,2023-09-06,,estimate,62,71,35.1,32.9,47.2,56,69.3,85.2,138.6
Croatia,2023-09-07,,estimate,65.2,75.5,39.7,33.4,49.3,57.8,73.7,90.9,151.6
Croatia,2023-09-08,,estimate based on partial data,69.4,82,47.1,32.7,51.1,61.8,79.7,100.3,169.1
Croatia,2023-09-09,,estimate based on partial data,76,91.5,60.2,31.3,52.3,65.4,87.3,113.3,202.4
Croatia,2023-09-10,,estimate based on partial data,83.4,105.4,84.6,29.8,54.1,71.4,96.6,129.1,258.3
Croatia,2023-09-11,,forecast,90.9,124.4,128.3,27.7,55.4,75.2,109.1,147.2,331.7
Croatia,2023-09-12,,forecast,99,151.2,206.6,25.5,56.6,80.2,120.7,168.8,452.8
Croatia,2023-09-13,,forecast,107,189.5,348.4,22.4,57.1,84.5,133.5,196.1,608.6
Croatia,2023-09-14,,forecast,114.4,245.9,607.9,20.1,57.4,87.8,147.3,228.3,811.8
Croatia,2023-09-15,,forecast,122.8,330.8,1085.1,18.7,57.8,91.3,163.1,263.2,1123.1
Czechia,2023-08-31,,estimate,8.9,9.6,3.9,4.6,6.7,8,9.8,11.8,16.6
Czechia,2023-09-01,,estimate,9.5,10.3,4.2,4.8,7.2,8.6,10.6,12.6,17.7
Czechia,2023-09-02,,estimate,10.3,11.2,4.7,5,7.9,9.3,11.4,13.5,19.5
Czechia,2023-09-03,,estimate,11.2,12.3,5.4,5.5,8.6,10.3,12.3,15.1,22.6
Czechia,2023-09-04,,estimate,12.6,14,6.5,6.1,9.4,11.4,13.9,17.2,27
Czechia,2023-09-05,,estimate,14.6,16.4,8.3,6.8,10.8,13,16.1,20.1,33.4
Czechia,2023-09-06,,estimate,17.1,20,11.4,7.9,12.7,15.2,19.3,24.1,41.8
Czechia,2023-09-07,,estimate,21,25.5,17,9.4,15,18.6,23.8,30.4,55.5
Czechia,2023-09-08,,estimate based on partial data,26.7,34.1,27.9,10.7,18.1,23.2,31,40.6,79.7
Czechia,2023-09-09,,estimate based on partial data,34.9,48.3,51.4,11.6,22.1,29.8,41.1,56.8,125.6
Czechia,2023-09-10,,estimate based on partial data,46.2,73.5,108.6,12.9,26.3,39.6,57.1,81.4,218.6
Czechia,2023-09-11,,forecast,62.6,118.1,252.3,13.7,31,49.4,78.7,119.8,378.3
Czechia,2023-09-12,,forecast,84.7,202.1,636.8,14.5,37.4,63.3,108.1,175.1,682.4
Czechia,2023-09-13,,forecast,111,371.6,1727.6,14.7,44,80.3,149.2,257.6,1249.2
Czechia,2023-09-14,,forecast,144.9,738.6,4973.6,15.1,50.5,101.4,203.8,374.4,2276.9
Czechia,2023-09-15,,forecast,190.8,1581.6,14761,15.6,58.1,125.4,281.5,561.1,4119.7
