region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-12-08,,estimate,411,433.8,152.6,245.9,342.8,382,440,498.2,695
Czechia,2023-12-09,,estimate,452,471.4,154.2,275.9,380,421,479.4,538,734
Czechia,2023-12-10,,estimate,510,528.9,162.5,306,430,481,544,607,805.2
Czechia,2023-12-11,,estimate,572,592,182.6,347.9,484.8,539,606.4,672,904
Czechia,2023-12-12,,estimate,650.5,674.9,219,393.9,551,613,691,769,1020.1
Czechia,2023-12-13,,estimate,743,761.9,233.2,429,624,703,784,872,1167.1
Czechia,2023-12-14,,estimate,831,845.4,248,477,697,781,879,961,1274
Czechia,2023-12-15,,estimate based on partial data,932,959.2,296.4,544,792,882,988,1092,1456
Czechia,2023-12-16,,estimate based on partial data,1053.5,1082.7,340.2,588.9,884,986.6,1117,1248,1690.1
Czechia,2023-12-17,,estimate based on partial data,1167,1200.4,378.6,647.8,974,1098,1254,1389,1842
Czechia,2023-12-18,,forecast,1317.5,1381.4,511,688.9,1066,1232,1418,1616.2,2245.4
Czechia,2023-12-19,,forecast,1471,1559,665.2,749.9,1147.8,1349.6,1586,1826.2,2769.1
Czechia,2023-12-20,,forecast,1589,1751.4,933.4,781.8,1238.8,1440.6,1749.4,2052.2,3195.1
Czechia,2023-12-21,,forecast,1779,2013.4,1451.6,791,1330.5,1598.4,1972.6,2337.8,3910.2
Czechia,2023-12-22,,forecast,1946,2256.1,1505.7,792,1437.8,1742.6,2172.2,2611.2,4657
Estonia,2023-12-08,,estimate,24,32.7,32.2,4,13,20,30,40,93
Estonia,2023-12-09,,estimate based on partial data,25,33.1,32.7,3.9,14,21,30,42,90
Estonia,2023-12-10,,estimate based on partial data,27,33.4,30.9,3,14,22,32,44,88
Estonia,2023-12-11,,estimate based on partial data,26,34.3,32.1,3,14,21,32,44,94
Estonia,2023-12-12,,forecast,26,36.7,41.2,3,14,22,32,45,101
Estonia,2023-12-13,,forecast,27,38.8,46.1,3,13,20,33,49,114
Estonia,2023-12-14,,forecast,27,43.5,62.3,3,14,21,34,50,135
Estonia,2023-12-15,,forecast,27,47.3,69.7,2,12,21,35,54,154
Estonia,2023-12-16,,forecast,26,58.9,153.9,2,11,19,36,58,202
Estonia,2023-12-17,,forecast,26,67.8,195.5,2,11,19.6,36,59,224
Estonia,2023-12-18,,forecast,26,80.3,396.6,2,10,18,37,64,263.2
Estonia,2023-12-19,,forecast,26,97.7,435.3,1,9,18,37,67.2,315.2
