region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-07-21,,estimate,3873.9,4075.9,1204.9,2335.7,3259.4,3632.7,4201.3,4801.9,6190.5
Belgium,2023-07-22,,estimate,3621.8,3815.7,1152.1,2248.4,3014.6,3397.3,3947.9,4467.5,5903.3
Belgium,2023-07-23,,estimate,3224.9,3473.6,1190.5,2018.5,2649.6,3011.1,3489.6,4026.6,5791.5
Belgium,2023-07-24,,estimate based on partial data,2755.2,3099.6,1357.7,1689,2218.1,2519.3,3016.2,3573.8,5838.4
Belgium,2023-07-25,,estimate based on partial data,2285.9,2760.7,1642.2,1245,1723.4,2044.5,2563.3,3214.2,6110.9
Belgium,2023-07-26,,estimate based on partial data,1864.6,2508.5,2022,836.4,1275.3,1588.2,2195,3007.5,6412.6
Belgium,2023-07-27,,forecast,1533.3,2361.1,2497.1,554.7,932.5,1220.1,1901.8,2865.8,7017.5
Belgium,2023-07-28,,forecast,1242.7,2299.2,3134.1,348.7,679.2,938.5,1721.9,2730.7,7655.3
Belgium,2023-07-29,,forecast,1026.2,2313.9,4046,222.5,499.7,721.7,1550,2594.4,8406.1
Belgium,2023-07-30,,forecast,854.1,2404.8,5404.4,138.2,367.7,558.6,1397.3,2492.1,9225.7
Belgium,2023-07-31,,forecast,706.9,2578.5,7453.6,85.4,270,429.4,1247.5,2356.2,10262.7
Belgium,2023-08-01,,forecast,585.9,2847.7,10510,52,193.4,330.5,1113.1,2187.6,11333.5
Belgium,2023-08-02,,forecast,484.2,3228.4,14914.5,31.9,141.5,255.4,997.9,2055.8,12055
Belgium,2023-08-03,,forecast,398.3,3732.3,20874.3,19.7,102.4,199.5,895.9,1971.1,13017.1
Belgium,2023-08-04,,forecast,327.3,4353,28140.2,11.9,73.1,155.4,801.6,1869.7,14073.5
Czechia,2023-07-21,,estimate,731.8,773.6,256.9,434.3,596.4,676.5,793.7,914.9,1261.8
Czechia,2023-07-22,,estimate,657.1,694.5,234.2,396,529.3,607.8,713.1,808.2,1129.7
Czechia,2023-07-23,,estimate,574.2,607.1,209.9,347.8,458.5,525.9,622.2,707.7,995
Czechia,2023-07-24,,estimate,481.1,515.7,182.4,293.9,388.9,442.5,527.5,597.9,861.6
Czechia,2023-07-25,,estimate,396.2,426.5,155.3,236.9,318.9,365,433.2,495.2,732.4
Czechia,2023-07-26,,estimate,319.3,345,133.1,184.4,253.1,292.5,348.1,402.5,609.8
Czechia,2023-07-27,,estimate,250,275.1,118.9,139,193.2,227.2,273.3,323.5,507.9
Czechia,2023-07-28,,estimate based on partial data,191.1,218.4,113.1,99.5,143.1,170.6,213.3,255.8,441.6
Czechia,2023-07-29,,estimate based on partial data,144.5,174.7,113.5,66.1,103.8,126.5,164.1,207.6,390.3
Czechia,2023-07-30,,estimate based on partial data,108.9,142.2,117.8,40.7,73.3,93.3,127.3,168.7,354.6
Czechia,2023-07-31,,forecast,82.9,118.6,123.9,24.7,50.7,69.1,100.2,138.6,329.7
Czechia,2023-08-01,,forecast,63.4,101.4,131.7,14.8,35.3,50.9,79.9,114.9,312.2
Czechia,2023-08-02,,forecast,48.5,88.7,141.7,8.8,24.6,37.7,63.3,94.7,290.3
Czechia,2023-08-03,,forecast,37.3,79.4,154.5,4.9,16.8,28,51,77.8,267.9
Czechia,2023-08-04,,forecast,28.5,72.8,170.8,2.9,11.6,20.8,40.4,64.7,254.2
Denmark,2023-07-21,,estimate,2179.3,2332.6,851.5,1291.7,1743.7,1999.7,2378.9,2724,3937.2
Denmark,2023-07-22,,estimate based on partial data,2136.3,2306.7,884.7,1220,1703.7,1957.6,2327.3,2702.9,3962
Denmark,2023-07-23,,estimate based on partial data,2083.2,2298.7,1011.1,1101.3,1615.6,1888.3,2291.4,2722,4276.7
Denmark,2023-07-24,,estimate based on partial data,2029.2,2329.5,1291.4,947.4,1492,1791.2,2309.9,2806.6,4682.6
Denmark,2023-07-25,,forecast,1975.4,2408.5,1794.7,769.8,1362.8,1701.5,2327.3,2923.4,5458.8
Denmark,2023-07-26,,forecast,1936.1,2545.8,2710.9,629.9,1236.5,1609.6,2333.7,3054.5,6280.4
Denmark,2023-07-27,,forecast,1891.9,2758.1,4411.8,514.6,1112.6,1532.5,2347.3,3164.6,7348.1
Denmark,2023-07-28,,forecast,1862.4,3070.3,7450.2,410.4,1007.3,1444.9,2341.6,3278,8859
Denmark,2023-07-29,,forecast,1809.7,3509.6,12300.1,325.7,914.8,1379.7,2348.6,3429.5,10359.3
Denmark,2023-07-30,,forecast,1783.6,4084.4,18491.6,256.9,826.1,1297.5,2354.1,3622.6,12326.2
Denmark,2023-07-31,,forecast,1751.1,4754,23674.5,201.6,741.3,1239.3,2351.7,3774.5,14410.8
Denmark,2023-08-01,,forecast,1730.1,5453.6,25645,157.6,659.2,1173.7,2363.5,3960.9,17456.9
Denmark,2023-08-02,,forecast,1678.2,6181.6,26536,128.8,594,1104.4,2335.9,4159.2,21006.2
Denmark,2023-08-03,,forecast,1626,6971.7,28761.1,102.1,536,1045.9,2351.2,4360.3,24754
Denmark,2023-08-04,,forecast,1587.8,7795.6,30700.3,79.9,482.2,991.6,2367.4,4564.6,30245.7
Estonia,2023-07-21,,estimate,575.8,615.4,205.1,360.1,469.6,537.6,628.6,718.2,986.3
Estonia,2023-07-22,,estimate,514.2,548.7,181.8,326.9,425.6,478.7,558.1,635.5,879.3
Estonia,2023-07-23,,estimate,448.3,480.6,162.3,289.3,370.7,417.1,482.1,555,780.1
Estonia,2023-07-24,,estimate,383,413.5,144.1,246.1,316.3,357.1,416.2,477.1,677.9
Estonia,2023-07-25,,estimate,322.9,350.2,126.9,200.8,264.7,299,352.8,403.4,580.6
Estonia,2023-07-26,,estimate,269.4,293.2,110.8,163.3,218,248.6,295,341.3,497.8
Estonia,2023-07-27,,estimate,222.2,243.8,96.6,132.5,178.8,204.6,243.5,284.8,424.6
Estonia,2023-07-28,,estimate,182.7,202.2,85.1,106.2,144.5,167.1,201,237.5,366.1
Estonia,2023-07-29,,estimate based on partial data,150.7,168.4,77.4,82.2,116.7,136.6,165.1,200,317.4
Estonia,2023-07-30,,estimate based on partial data,125.2,141.6,74,62.7,93.4,110.9,138.9,168,282.2
Estonia,2023-07-31,,estimate based on partial data,103.4,121.1,75.1,44.7,74.3,91.4,116.9,144.4,257.1
Estonia,2023-08-01,,forecast,86.1,105.2,79.6,31.5,57.8,74.2,99.3,127,237.4
Estonia,2023-08-02,,forecast,71.7,92.9,87.5,22.2,44.9,59.8,84.4,109.1,228.7
Estonia,2023-08-03,,forecast,59.1,83.6,99.4,15.3,35,48.6,71.3,95.2,219.7
Estonia,2023-08-04,,forecast,48.9,76.8,116.4,10.5,27.2,39.2,60.1,83.3,218.9
Germany,2023-07-21,,estimate,14954.3,15669.6,4820.1,9355.8,12081.1,13728,16127.4,18159.6,24980
Germany,2023-07-22,,estimate,13824.4,14609.4,4469.4,8822,11272.6,12906.6,14950.4,16739.6,23325.3
Germany,2023-07-23,,estimate,12521.4,13299.1,4323.5,7846.5,10151.4,11568.7,13490.3,15313.9,21943.8
Germany,2023-07-24,,estimate based on partial data,10795.7,11897.2,4556.1,6537.4,8625.5,10023.3,11810.7,14118.6,20523.6
Germany,2023-07-25,,estimate based on partial data,9220.5,10607.6,5236.1,4988.1,6923.6,8364.7,10297.3,12830.8,20778.5
Germany,2023-07-26,,estimate based on partial data,7757.6,9584.9,6321.6,3477.3,5455.7,6794,9092.1,11812.7,22081.9
Germany,2023-07-27,,forecast,6554.3,8903,7835.5,2352.6,4266.8,5534.4,8019.1,11032.7,23335.2
Germany,2023-07-28,,forecast,5507.9,8509.7,10008.1,1564.5,3296.3,4499.8,6996.9,10191.9,25165.6
Germany,2023-07-29,,forecast,4691.4,8381.9,13285.7,1037.6,2524.2,3653.9,6199,9456.6,27237.9
Germany,2023-07-30,,forecast,3999.9,8522.7,18387.8,682,1932.7,2979.5,5530,8767.1,29134
Germany,2023-07-31,,forecast,3444.6,8961.2,26401.4,459.5,1492.7,2445.8,4899.2,8080.1,29928.7
Germany,2023-08-01,,forecast,2937.6,9754.5,38879.6,305.1,1141.1,2005.1,4296.8,7531.2,32482.2
Germany,2023-08-02,,forecast,2467.4,10986.5,57858.6,203.1,855.2,1639.2,3807,7017.9,35655.3
Germany,2023-08-03,,forecast,2110.4,12757.2,85571.7,135.6,645.4,1326.7,3362.4,6424.9,39674.5
Germany,2023-08-04,,forecast,1811.6,15146.4,123440.6,88.4,491.1,1083,2971.5,5952.3,44088
Greece,2023-07-21,,estimate,7639.2,8062.4,2500.3,4862,6381.6,7136,8171.7,9279.4,12595.4
Greece,2023-07-22,,estimate,6989.4,7402.9,2299.5,4567.2,5873.6,6519.2,7494.8,8538.2,11486.5
Greece,2023-07-23,,estimate,6285,6675.2,2092.3,4136.7,5275.4,5873.9,6734.6,7691.6,10367.3
Greece,2023-07-24,,estimate,5604.8,5948.4,1917.9,3674,4694.9,5213.1,6009.2,6818.4,9440.7
Greece,2023-07-25,,estimate,4935.6,5287,1798.9,3113.3,4091.5,4594.9,5351.2,6090.6,8516
Greece,2023-07-26,,estimate,4389.5,4728.5,1713.7,2616.3,3556.3,4079.8,4786.9,5520.5,7760.2
Greece,2023-07-27,,estimate,3990.4,4284.5,1635.4,2251.3,3157.9,3630.9,4341.8,5041,7057.3
Greece,2023-07-28,,estimate,3656.9,3954.7,1557.6,2069.6,2883.3,3333.4,4033.8,4661.5,6552
Greece,2023-07-29,,estimate based on partial data,3432.8,3738.8,1499.3,2018,2715.5,3121.9,3762.1,4393.3,6386.6
Greece,2023-07-30,,estimate based on partial data,3304.8,3644.8,1513.3,2001.2,2605.4,3039.1,3629.1,4285.4,6442.2
Greece,2023-07-31,,estimate based on partial data,3321.7,3693.1,1710.6,1761.3,2538,2989.9,3683.9,4458.5,6823.6
Greece,2023-08-01,,forecast,3330.7,3821.7,2142.7,1516.2,2347.5,2918.8,3798.4,4692.1,7742.7
Greece,2023-08-02,,forecast,3261.4,4047.7,2856,1308.3,2160.7,2768.7,3861.2,5027.3,9156.2
Greece,2023-08-03,,forecast,3211.2,4394.3,3926.1,1073.8,1966.3,2630.5,3831.9,5409.2,11569.4
Greece,2023-08-04,,forecast,3086,4894.2,5478.1,902,1776.2,2478.6,3824.1,5756,14776.7
Ireland,2023-07-21,,estimate,3231.1,3437,960.1,2266,2759.1,3028.1,3448.1,3924.1,5277
Ireland,2023-07-22,,estimate,2957.1,3146.8,891.4,2045,2498.1,2794,3171.6,3596.7,4788.4
Ireland,2023-07-23,,estimate,2664.8,2853.8,832.8,1820.5,2249.2,2513,2901.6,3289.3,4417.6
Ireland,2023-07-24,,estimate,2388,2570,777.8,1625.1,2007.6,2247.6,2582.3,2977.8,4065.2
Ireland,2023-07-25,,estimate,2149.4,2308.6,724.5,1454.6,1782.8,2007.7,2307.3,2687.8,3738.5
Ireland,2023-07-26,,estimate,1932.2,2079.2,671.6,1284,1589.9,1784.3,2083,2435.2,3409.6
Ireland,2023-07-27,,estimate,1759.6,1887.1,620.5,1137.5,1437.2,1612,1901.9,2211.3,3116.8
Ireland,2023-07-28,,estimate,1612.4,1733.6,576,1045.5,1312.6,1479.3,1761.9,2044,2853.3
Ireland,2023-07-29,,estimate based on partial data,1506.2,1617.8,546.2,960.9,1221.5,1375.9,1642,1909,2630.2
Ireland,2023-07-30,,estimate based on partial data,1422.3,1537.7,542.1,875,1159.5,1312.5,1555.8,1824.8,2512.9
Ireland,2023-07-31,,estimate based on partial data,1375,1491,578.3,795.8,1107.2,1256.5,1500,1757.8,2513.8
Ireland,2023-08-01,,forecast,1310.3,1456.9,650.4,692.7,1028.8,1201.4,1449.3,1719.5,2637.2
Ireland,2023-08-02,,forecast,1254.8,1435.5,756.7,609.9,952.3,1131.1,1399.5,1698.9,2858.2
Ireland,2023-08-03,,forecast,1197.5,1427.1,898.2,530.6,878.2,1059.7,1350.5,1690.1,3116
Ireland,2023-08-04,,forecast,1129.5,1432.2,1079.7,457.1,801.3,990.7,1313.9,1675.2,3422.6
Italy,2023-07-21,,estimate,10372.3,10784.6,2930,7022.9,8699,9723.9,11066.2,12335.4,16233.1
Italy,2023-07-22,,estimate,9109.4,9456.1,2551.7,6190.3,7713,8555.5,9739.5,10788.3,13927.3
Italy,2023-07-23,,estimate,7822.5,8088.6,2209.9,5260.9,6556.5,7348.7,8307.9,9226.9,11724.1
Italy,2023-07-24,,estimate,6532,6744.2,1869.6,4349.1,5402.3,6106.5,6941.9,7675.1,9734
Italy,2023-07-25,,estimate,5310.6,5495,1545.5,3517.8,4383.9,4938.1,5680.4,6293.4,8004.7
Italy,2023-07-26,,estimate,4210.8,4395.2,1263.6,2792.4,3509.3,3921.7,4557.3,5039.8,6479.9
Italy,2023-07-27,,estimate based on partial data,3298.3,3471,1043.6,2202.4,2767.8,3082.9,3561.7,3997.6,5168.8
Italy,2023-07-28,,estimate based on partial data,2563.3,2723.3,891.5,1683.5,2126.6,2388.2,2767.5,3176.4,4137.3
Italy,2023-07-29,,estimate based on partial data,2000.6,2135.4,797.1,1244.3,1628.1,1831.6,2167,2481.1,3372
Italy,2023-07-30,,forecast,1546.4,1683.2,736.3,905.9,1232.2,1417.5,1690.4,1982.2,2779.5
Italy,2023-07-31,,forecast,1202.3,1333.9,693.8,658.5,930.8,1099.8,1325.3,1571,2337.5
Italy,2023-08-01,,forecast,941.7,1062.9,663.3,471.9,703.4,845.5,1040.9,1257.1,1958.8
Italy,2023-08-02,,forecast,735.8,852,642.8,335.7,528.2,657,817.5,1007.4,1654.7
Italy,2023-08-03,,forecast,576.9,687.2,632.1,237.9,398.9,497.5,647.6,807.5,1426.3
Italy,2023-08-04,,forecast,447.5,558.1,631.6,170.2,300.2,378,512.1,652.8,1231.9
