region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-11-20,,estimate,12471.5,12852.4,3772.8,7423.9,10131.2,11637,13481,15041,19686
Austria,2021-11-21,,estimate,10377,10722.6,3178.2,6175.8,8486.8,9648.4,11229,12630.2,16355.1
Austria,2021-11-22,,estimate,10416.5,10819.3,3204.6,6361.3,8584.2,9697.2,11242.8,12645.2,16557
Austria,2021-11-23,,estimate,10642.5,11002.3,3335.5,6383.2,8614.8,9862.2,11399.4,12849.5,17043.5
Austria,2021-11-24,,estimate,14800,15204.4,4562.1,8600.8,11993.5,13746.2,15860.2,17755.8,23320.9
Austria,2021-11-25,,estimate,12130.5,12504.3,3749.3,7067.8,9905.8,11193.8,13053,14689,19303.1
Austria,2021-11-26,,estimate,12072.5,12440.8,3690.6,7203.8,9783.5,11179,12956.6,14613.5,19033.2
Austria,2021-11-27,,estimate,11899.5,12321.2,3675.7,6869,9744.5,11044.6,12814.8,14512.5,19014.3
Austria,2021-11-28,,estimate,9239,9565.7,2865.5,5393.9,7553.2,8594.2,9940,11231,14796.5
Austria,2021-11-29,,estimate,8792.5,9072,2634.8,5257.8,7167.8,8167,9444.2,10634,13919
Austria,2021-11-30,,estimate,8243.5,8566.8,2536.8,4925.9,6816.8,7646.2,8856.4,10112.5,13139.5
Austria,2021-12-01,,estimate,10814.5,11262.3,3358.1,6577.9,8834,10077.2,11769.4,13242,17407.2
Austria,2021-12-02,,estimate,8435.5,8746,2607.3,5008.6,6880,7820.2,9167.8,10332.8,13338.4
Austria,2021-12-03,,estimate,7982,8302.8,2480,4816.8,6505,7388.6,8629,9810.8,12783.7
Austria,2021-12-04,,estimate,7590.5,7813.2,2227.8,4506.8,6202.2,7066.6,8108.8,9169,11805
Austria,2021-12-05,,estimate,5611,5832.6,1759.7,3326.2,4609.5,5206,6045.2,6872.5,9012.1
Austria,2021-12-06,,estimate,5176.5,5354.5,1591.9,3093.8,4224,4807.6,5568.2,6316,8254.4
Austria,2021-12-07,,estimate,4875.5,4987.8,1431.5,2897.9,3961.8,4535.6,5222.4,5829.2,7549
Austria,2021-12-08,,estimate,6149,6359.3,1895.2,3648,5026,5735.2,6596.2,7460.8,9779.4
Austria,2021-12-09,,estimate,4717.5,4881.3,1451.8,2774.9,3852.8,4399.2,5078.8,5727,7503.4
Austria,2021-12-10,,estimate,4341,4525.2,1346,2598.9,3589,4062.6,4693.4,5305,7016.4
Austria,2021-12-11,,estimate,4079.5,4230,1249.4,2454.9,3315.2,3788.6,4408.2,4998.2,6481.5
