region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-02-10,0,,0.4,1.5,0,0,0,0,0,0,2
Belgium,2023-02-11,0,,0.3,1.5,0,0,0,0,0,0,1
Belgium,2023-02-12,0,,0.3,0.8,0,0,0,0,0,0,2
Belgium,2023-02-13,34,,0.3,1,0,0,0,0,0,0,2
Belgium,2023-02-14,28,,0.4,1,0,0,0,0,0,0,2
Belgium,2023-02-15,5,,0.3,1.4,0,0,0,0,0,0,2
Belgium,2023-02-16,230.5,,11.2,23.1,6,0,2,4,8,13,32
Belgium,2023-02-17,0,,0.4,1.8,0,0,0,0,0,0,2
Belgium,2023-02-18,0,,0.2,0.9,0,0,0,0,0,0,1
Belgium,2023-02-19,0,,0.3,1.6,0,0,0,0,0,0,2
Belgium,2023-02-20,26,,0.4,2.2,0,0,0,0,0,0,1
Belgium,2023-02-21,25.5,,0.5,3.2,0,0,0,0,0,0,2
Belgium,2023-02-22,5,,1.1,12.7,0,0,0,0,0,0,2
Belgium,2023-02-23,222,,19,107.7,3,0,1,2,5,9,70.1
Belgium,2023-02-24,0,,0.9,6.4,0,0,0,0,0,0,2
Belgium,2023-02-25,0,,0.5,3.4,0,0,0,0,0,0,1
Belgium,2023-02-26,0,,0.4,2.1,0,0,0,0,0,0,2
Belgium,2023-02-27,25,,1.1,8.4,0,0,0,0,0,0,3
Belgium,2023-02-28,22,,2,28.1,0,0,0,0,0,0,3
Belgium,2023-03-01,5,,4.5,90.7,0,0,0,0,0,0,3
Belgium,2023-03-02,191,,62.8,340.1,2,0,0,1,3,8,153.4
Belgium,2023-03-03,0,,9.5,189.2,0,0,0,0,0,0,5
Belgium,2023-03-04,0,,2.2,33.5,0,0,0,0,0,0,3
Belgium,2023-03-05,0,,3.8,49.1,0,0,0,0,0,0,4
Belgium,2023-03-06,19,,2.1,12.5,0,0,0,0,0,0,5
Belgium,2023-03-07,16,,3,21,0,0,0,0,0,0,7
Belgium,2023-03-08,5,,5.3,80.7,0,0,0,0,0,0,6
Bulgaria,2022-12-10,68,1,,,,,,,,,
Bulgaria,2022-12-11,59,1,,,,,,,,,
Bulgaria,2022-12-12,343,5,,,,,,,,,
Bulgaria,2022-12-13,219,5,,,,,,,,,
Bulgaria,2022-12-14,211,4,,,,,,,,,
Bulgaria,2022-12-15,184,1,,,,,,,,,
Bulgaria,2022-12-16,0,0,,,,,,,,,
Bulgaria,2022-12-17,271,4,,,,,,,,,
Bulgaria,2022-12-18,46,1,,,,,,,,,
Bulgaria,2022-12-19,284,0,,,,,,,,,
Bulgaria,2022-12-20,0,0,,,,,,,,,
Bulgaria,2022-12-21,350,2,,,,,,,,,
Bulgaria,2022-12-22,147,5,,,,,,,,,
Bulgaria,2022-12-23,180,1,,,,,,,,,
Bulgaria,2022-12-24,80,0,,,,,,,,,
Bulgaria,2022-12-25,61,1,,,,,,,,,
Bulgaria,2022-12-26,89,6,,,,,,,,,
Bulgaria,2022-12-27,98,0,,,,,,,,,
Bulgaria,2022-12-28,73,0,,,,,,,,,
Bulgaria,2022-12-29,286,7,,,,,,,,,
Bulgaria,2022-12-30,199,2,,,,,,,,,
Bulgaria,2022-12-31,71,2,,,,,,,,,
Bulgaria,2023-01-01,46,0,,,,,,,,,
Bulgaria,2023-01-02,74,0,,,,,,,,,
Bulgaria,2023-01-03,301,5,,,,,,,,,
Bulgaria,2023-01-04,253,3,,,,,,,,,
Bulgaria,2023-01-05,0,0,,,,,,,,,
Bulgaria,2023-01-06,364,6,,,,,,,,,
Bulgaria,2023-01-07,74,0,,,,,,,,,
Bulgaria,2023-01-08,45,0,,,,,,,,,
Bulgaria,2023-01-09,230,5,,,,,,,,,
Bulgaria,2023-01-10,193,3,,,,,,,,,
Bulgaria,2023-01-11,128,5,,,,,,,,,
Bulgaria,2023-01-12,137,1,,,,,,,,,
Bulgaria,2023-01-13,121,2,,,,,,,,,
Bulgaria,2023-01-14,46,0,,,,,,,,,
Bulgaria,2023-01-15,36,1,,,,,,,,,
Bulgaria,2023-01-16,166,7,,,,,,,,,
Bulgaria,2023-01-17,157,4,,,,,,,,,
Bulgaria,2023-01-18,129,4,,,,,,,,,
Bulgaria,2023-01-19,93,3,,,,,,,,,
Bulgaria,2023-01-20,121,3,,,,,,,,,
Bulgaria,2023-01-21,30,0,,,,,,,,,
Bulgaria,2023-01-22,23,3,,,,,,,,,
Bulgaria,2023-01-23,116,4,,,,,,,,,
Bulgaria,2023-01-24,95,2,,,,,,,,,
Bulgaria,2023-01-25,53,1,,,,,,,,,
Bulgaria,2023-01-26,47,2,,,,,,,,,
Bulgaria,2023-01-27,60,2,,,,,,,,,
Bulgaria,2023-01-28,13,0,,,,,,,,,
Bulgaria,2023-01-29,20,0,,,,,,,,,
Bulgaria,2023-01-30,91,5,,,,,,,,,
Bulgaria,2023-01-31,60,0,,,,,,,,,
Bulgaria,2023-02-01,60,3,,,,,,,,,
Bulgaria,2023-02-02,38,1,,,,,,,,,
Bulgaria,2023-02-03,39,1,,,,,,,,,
Bulgaria,2023-02-04,22,0,,,,,,,,,
Bulgaria,2023-02-05,10.5,,1,1.3,1,0,0,0,1,1,3
Bulgaria,2023-02-06,44.5,,2.5,2.5,2,0,1,1,3,4,7
Bulgaria,2023-02-07,35,,1.2,1.5,1,0,0,0,1,2,4
Bulgaria,2023-02-08,36,,1.5,1.8,1,0,0,1,1,2,5
Bulgaria,2023-02-09,26,,1.1,1.4,1,0,0,0,1,2,4
Bulgaria,2023-02-10,30,,1.1,1.4,1,0,0,0,1,2,4
Bulgaria,2023-02-11,12,,0.1,0.4,0,0,0,0,0,0,1
Bulgaria,2023-02-12,7,,0.7,1,0,0,0,0,1,1,2
Bulgaria,2023-02-13,31,,2,2.1,1,0,0,1,2,3,6
Bulgaria,2023-02-14,22,,0.7,1.1,0,0,0,0,1,1,3
Bulgaria,2023-02-15,22,,1.1,1.5,1,0,0,0,1,2,4
Bulgaria,2023-02-16,17.5,,0.8,1.2,0,0,0,0,1,1,3
Bulgaria,2023-02-17,20,,0.8,1.2,0,0,0,0,1,1,3
Bulgaria,2023-02-18,8,,0.1,0.3,0,0,0,0,0,0,1
Bulgaria,2023-02-19,5,,0.5,0.9,0,0,0,0,0,1,2
Bulgaria,2023-02-20,21,,1.4,1.9,1,0,0,1,1,2,5
Bulgaria,2023-02-21,15,,0.7,1.5,0,0,0,0,1,1,3
Bulgaria,2023-02-22,16,,0.8,1.1,0,0,0,0,1,1,3
Bulgaria,2023-02-23,12,,0.6,1.1,0,0,0,0,0,1,2
Bulgaria,2023-02-24,13,,0.6,1,0,0,0,0,0,1,2
Bulgaria,2023-02-25,6,,0.1,0.4,0,0,0,0,0,0,1
Bulgaria,2023-02-26,3,,0.3,0.7,0,0,0,0,0,1,2
Bulgaria,2023-02-27,14,,1.1,1.6,1,0,0,0,1,2,4
Bulgaria,2023-02-28,11,,0.5,1,0,0,0,0,0,1,2
Bulgaria,2023-03-01,10.5,,0.6,1.3,0,0,0,0,0,1,3
Bulgaria,2023-03-02,8,,0.5,1,0,0,0,0,0,1,2
Bulgaria,2023-03-03,9,,0.5,0.9,0,0,0,0,0,1,2
Bulgaria,2023-03-04,4,,0.1,0.3,0,0,0,0,0,0,1
Bulgaria,2023-03-05,2,,0.3,0.7,0,0,0,0,0,0,1
Bulgaria,2023-03-06,10,,0.9,1.6,0,0,0,0,1,1,4
Bulgaria,2023-03-07,7,,0.4,0.9,0,0,0,0,0,1,2
Bulgaria,2023-03-08,8,,0.5,1.2,0,0,0,0,0,1,2
Croatia,2022-12-10,373,7,,,,,,,,,
Croatia,2022-12-11,243,4,,,,,,,,,
Croatia,2022-12-12,38,15,,,,,,,,,
Croatia,2022-12-13,313,12,,,,,,,,,
Croatia,2022-12-14,577,2,,,,,,,,,
Croatia,2022-12-15,431,6,,,,,,,,,
Croatia,2022-12-16,320,10,,,,,,,,,
Croatia,2022-12-17,373,2,,,,,,,,,
Croatia,2022-12-18,256,5,,,,,,,,,
Croatia,2022-12-19,36,9,,,,,,,,,
Croatia,2022-12-20,354,12,,,,,,,,,
Croatia,2022-12-21,534,10,,,,,,,,,
Croatia,2022-12-22,544,9,,,,,,,,,
Croatia,2022-12-23,463,10,,,,,,,,,
Croatia,2022-12-24,466,13,,,,,,,,,
Croatia,2022-12-25,170,6,,,,,,,,,
Croatia,2022-12-26,61,5,,,,,,,,,
Croatia,2022-12-27,112,16,,,,,,,,,
Croatia,2022-12-28,356,15,,,,,,,,,
Croatia,2022-12-29,642,13,,,,,,,,,
Croatia,2022-12-30,410,13,,,,,,,,,
Croatia,2022-12-31,384,13,,,,,,,,,
Croatia,2023-01-01,221,11,,,,,,,,,
Croatia,2023-01-02,44,16,,,,,,,,,
Croatia,2023-01-03,219,15,,,,,,,,,
Croatia,2023-01-04,385,8,,,,,,,,,
Croatia,2023-01-05,305,6,,,,,,,,,
Croatia,2023-01-06,212,8,,,,,,,,,
Croatia,2023-01-07,46,9,,,,,,,,,
Croatia,2023-01-08,161,13,,,,,,,,,
Croatia,2023-01-09,36,24,,,,,,,,,
Croatia,2023-01-10,189,13,,,,,,,,,
Croatia,2023-01-11,247,10,,,,,,,,,
Croatia,2023-01-12,182,13,,,,,,,,,
Croatia,2023-01-13,111,10,,,,,,,,,
Croatia,2023-01-14,146,7,,,,,,,,,
Croatia,2023-01-15,78,6,,,,,,,,,
Croatia,2023-01-16,20,10,,,,,,,,,
Croatia,2023-01-17,116,7,,,,,,,,,
Croatia,2023-01-18,130,8,,,,,,,,,
Croatia,2023-01-19,98,11,,,,,,,,,
Croatia,2023-01-20,102,6,,,,,,,,,
Croatia,2023-01-21,72,2,,,,,,,,,
Croatia,2023-01-22,46,6,,,,,,,,,
Croatia,2023-01-23,14,13,,,,,,,,,
Croatia,2023-01-24,77,10,,,,,,,,,
Croatia,2023-01-25,109,5,,,,,,,,,
Croatia,2023-01-26,77,4,,,,,,,,,
Croatia,2023-01-27,60,8,,,,,,,,,
Croatia,2023-01-28,63,3,,,,,,,,,
Croatia,2023-01-29,44,5,,,,,,,,,
Croatia,2023-01-30,13,8,,,,,,,,,
Croatia,2023-01-31,56,6,,,,,,,,,
Croatia,2023-02-01,88,6,,,,,,,,,
Croatia,2023-02-02,68,3,,,,,,,,,
Croatia,2023-02-03,62,2,,,,,,,,,
Croatia,2023-02-04,52,3,,,,,,,,,
Croatia,2023-02-05,35,,2.8,2.5,2,0,1,2,3,4,8
Croatia,2023-02-06,7,,4.7,3.5,4,0,2,3,5,6,11
Croatia,2023-02-07,41,,3.9,3,3,0,2,3,4,5,9
Croatia,2023-02-08,72,,3.2,2.5,3,0,1,2,3,4,8
Croatia,2023-02-09,59,,2.8,2.2,2,0,1,2,3,4,7
Croatia,2023-02-10,46,,2.7,2.3,2,0,1,2,3,4,7
Croatia,2023-02-11,41,,1.6,1.7,1,0,0,1,2,2,5
Croatia,2023-02-12,30,,2.1,1.9,2,0,1,1,2,3,6
Croatia,2023-02-13,6,,3.9,2.9,3,0,2,3,4,5,9
Croatia,2023-02-14,37,,3,2.5,2,0,1,2,3,4,8
Croatia,2023-02-15,62,,2.5,2.1,2,0,1,2,3,4,7
Croatia,2023-02-16,53,,2.4,2.2,2,0,1,2,2,3,7
Croatia,2023-02-17,40,,2.1,2,2,0,1,1,2,3,6
Croatia,2023-02-18,36,,1.4,1.6,1,0,0,1,1,2,4
Croatia,2023-02-19,25,,2,1.9,1,0,1,1,2,3,5
Croatia,2023-02-20,5,,3.4,2.9,3,0,1,2,4,5,8
Croatia,2023-02-21,31.5,,2.6,2.3,2,0,1,2,3,4,7
Croatia,2023-02-22,51,,2.3,2.3,2,0,1,1,2,3,7
Croatia,2023-02-23,43,,2.2,2.3,2,0,1,1,2,3,6
Croatia,2023-02-24,34,,2.1,2.1,2,0,1,1,2,3,6
Croatia,2023-02-25,30,,1.3,1.5,1,0,0,1,1,2,4
Croatia,2023-02-26,21,,1.9,2.2,1,0,0,1,2,3,6
Croatia,2023-02-27,4,,3.3,4.1,2,0,1,2,3,4,9
Croatia,2023-02-28,26,,2.7,3.6,2,0,1,1,2,4,8
Croatia,2023-03-01,44,,2.4,3.5,2,0,1,1,2,3,7
Croatia,2023-03-02,39,,2.4,3.7,1,0,0,1,2,3,8
Croatia,2023-03-03,30,,2.2,3.5,1,0,0,1,2,3,7
Croatia,2023-03-04,26,,1.5,2.3,1,0,0,0,1,2,5
Croatia,2023-03-05,18.5,,2,3.7,1,0,0,1,2,2,6
Croatia,2023-03-06,4,,3.8,8.1,2,0,1,1,3,4,12
Croatia,2023-03-07,23,,3.1,8,2,0,0,1,2,3,9
Croatia,2023-03-08,40,,2.9,8.1,1,0,0,1,2,3,9
Cyprus,2022-12-10,0,0,,,,,,,,,
Cyprus,2022-12-11,0,0,,,,,,,,,
Cyprus,2022-12-12,0,0,,,,,,,,,
Cyprus,2022-12-13,0,0,,,,,,,,,
Cyprus,2022-12-14,0,0,,,,,,,,,
Cyprus,2022-12-15,0,0,,,,,,,,,
Cyprus,2022-12-16,3460,8,,,,,,,,,
Cyprus,2022-12-17,0,0,,,,,,,,,
Cyprus,2022-12-18,0,0,,,,,,,,,
Cyprus,2022-12-19,0,0,,,,,,,,,
Cyprus,2022-12-20,0,0,,,,,,,,,
Cyprus,2022-12-21,0,0,,,,,,,,,
Cyprus,2022-12-22,0,0,,,,,,,,,
Cyprus,2022-12-23,2947,5,,,,,,,,,
Cyprus,2022-12-24,0,0,,,,,,,,,
Cyprus,2022-12-25,0,0,,,,,,,,,
Cyprus,2022-12-26,0,0,,,,,,,,,
Cyprus,2022-12-27,0,0,,,,,,,,,
Cyprus,2022-12-28,0,0,,,,,,,,,
Cyprus,2022-12-29,0,0,,,,,,,,,
Cyprus,2022-12-30,2602,3,,,,,,,,,
Cyprus,2022-12-31,0,0,,,,,,,,,
Cyprus,2023-01-01,0,0,,,,,,,,,
Cyprus,2023-01-02,0,0,,,,,,,,,
Cyprus,2023-01-03,0,0,,,,,,,,,
Cyprus,2023-01-04,0,0,,,,,,,,,
Cyprus,2023-01-05,0,0,,,,,,,,,
Cyprus,2023-01-06,3598,4,,,,,,,,,
Cyprus,2023-01-07,0,0,,,,,,,,,
Cyprus,2023-01-08,0,0,,,,,,,,,
Cyprus,2023-01-09,0,0,,,,,,,,,
Cyprus,2023-01-10,0,0,,,,,,,,,
Cyprus,2023-01-11,0,0,,,,,,,,,
Cyprus,2023-01-12,0,0,,,,,,,,,
Cyprus,2023-01-13,3353,8,,,,,,,,,
Cyprus,2023-01-14,0,0,,,,,,,,,
Cyprus,2023-01-15,0,0,,,,,,,,,
Cyprus,2023-01-16,0,0,,,,,,,,,
Cyprus,2023-01-17,0,0,,,,,,,,,
Cyprus,2023-01-18,0,0,,,,,,,,,
Cyprus,2023-01-19,0,0,,,,,,,,,
Cyprus,2023-01-20,2667,10,,,,,,,,,
Cyprus,2023-01-21,0,0,,,,,,,,,
Cyprus,2023-01-22,0,0,,,,,,,,,
Cyprus,2023-01-23,0,0,,,,,,,,,
Cyprus,2023-01-24,0,0,,,,,,,,,
Cyprus,2023-01-25,0,0,,,,,,,,,
Cyprus,2023-01-26,0,0,,,,,,,,,
Cyprus,2023-01-27,1934,7,,,,,,,,,
Cyprus,2023-01-28,0,0,,,,,,,,,
Cyprus,2023-01-29,0,0,,,,,,,,,
Cyprus,2023-01-30,0,0,,,,,,,,,
Cyprus,2023-01-31,0,0,,,,,,,,,
Cyprus,2023-02-01,0,0,,,,,,,,,
Cyprus,2023-02-02,0,0,,,,,,,,,
Cyprus,2023-02-03,1497,4,,,,,,,,,
Cyprus,2023-02-04,0,0,,,,,,,,,
Cyprus,2023-02-05,0,,0.3,0.7,0,0,0,0,0,0,1
Cyprus,2023-02-06,0,,0.2,0.6,0,0,0,0,0,0,1
Cyprus,2023-02-07,0,,0.3,0.7,0,0,0,0,0,0,2
Cyprus,2023-02-08,0,,0.2,0.7,0,0,0,0,0,0,1
Cyprus,2023-02-09,0,,0.2,0.6,0,0,0,0,0,0,1
Cyprus,2023-02-10,1226.5,,2.4,3.2,1,0,0,1,2,3,8
Cyprus,2023-02-11,0,,0.2,0.6,0,0,0,0,0,0,1
Cyprus,2023-02-12,0,,0.2,0.6,0,0,0,0,0,0,1
Cyprus,2023-02-13,0,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-14,0,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-15,0,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-16,0,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2023-02-17,976,,1.8,2.3,1,0,0,1,2,3,7
Cyprus,2023-02-18,0,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-19,0,,0.1,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-20,0,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2023-02-21,0,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-22,0,,0.2,0.6,0,0,0,0,0,0,1
Cyprus,2023-02-23,0,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-24,803,,1.7,2.4,1,0,0,1,1,2,6
Cyprus,2023-02-25,0,,0.1,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-26,0,,0.1,0.5,0,0,0,0,0,0,1
Cyprus,2023-02-27,0,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2023-02-28,0,,0.1,0.5,0,0,0,0,0,0,1
Cyprus,2023-03-01,0,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2023-03-02,0,,0.1,0.5,0,0,0,0,0,0,1
Cyprus,2023-03-03,627.5,,1.2,2,1,0,0,0,1,2,5
Cyprus,2023-03-04,0,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2023-03-05,0,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2023-03-06,0,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2023-03-07,0,,0.1,0.5,0,0,0,0,0,0,1
Cyprus,2023-03-08,0,,0.1,0.5,0,0,0,0,0,0,1
Czechia,2022-12-10,988,3,,,,,,,,,
Czechia,2022-12-11,178,1,,,,,,,,,
Czechia,2022-12-12,110,4,,,,,,,,,
Czechia,2022-12-13,1500,14,,,,,,,,,
Czechia,2022-12-14,1196,8,,,,,,,,,
Czechia,2022-12-15,948,12,,,,,,,,,
Czechia,2022-12-16,787,10,,,,,,,,,
Czechia,2022-12-17,802,4,,,,,,,,,
Czechia,2022-12-18,142,1,,,,,,,,,
Czechia,2022-12-19,112,6,,,,,,,,,
Czechia,2022-12-20,1374,14,,,,,,,,,
Czechia,2022-12-21,866,18,,,,,,,,,
Czechia,2022-12-22,796,10,,,,,,,,,
Czechia,2022-12-23,673,9,,,,,,,,,
Czechia,2022-12-24,497,12,,,,,,,,,
Czechia,2022-12-25,92,2,,,,,,,,,
Czechia,2022-12-26,108,6,,,,,,,,,
Czechia,2022-12-27,120,4,,,,,,,,,
Czechia,2022-12-28,765,7,,,,,,,,,
Czechia,2022-12-29,585,12,,,,,,,,,
