forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,124.62,0.254,4,2021-05-22,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,37.7274494171143,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,128434.75,0.05,1,2021-05-01,2021-04-26T00:00:00Z,Germany,cases,DE,42.6894364356995,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,122721.21,0.07,2,2021-05-08,2021-04-26T00:00:00Z,Germany,cases,DE,42.6894364356995,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,115715.77,0.1,3,2021-05-15,2021-04-26T00:00:00Z,Germany,cases,DE,42.6894364356995,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,115496.57,0.12,4,2021-05-22,2021-04-26T00:00:00Z,Germany,cases,DE,42.6894364356995,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1687.98,0.07,1,2021-05-01,2021-04-26T00:00:00Z,Germany,deaths,DE,33.0823268890381,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1755.56,0.09,2,2021-05-08,2021-04-26T00:00:00Z,Germany,deaths,DE,33.0823268890381,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1812.45,0.11,3,2021-05-15,2021-04-26T00:00:00Z,Germany,deaths,DE,33.0823268890381,17
860201,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1830.33,0.122,4,2021-05-22,2021-04-26T00:00:00Z,Germany,deaths,DE,33.0823268890381,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,143382.16,0.1,1,2021-05-01,2021-04-26T00:00:00Z,Germany,cases,DE,90.1529844522476,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,144157.2,0.116,2,2021-05-08,2021-04-26T00:00:00Z,Germany,cases,DE,90.1529844522476,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,140483.49,0.142,3,2021-05-15,2021-04-26T00:00:00Z,Germany,cases,DE,90.1529844522476,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,134300.35,0.184,4,2021-05-22,2021-04-26T00:00:00Z,Germany,cases,DE,90.1529844522476,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,1639,0.142,1,2021-05-01,2021-04-26T00:00:00Z,Germany,deaths,DE,1.1582444190979,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,1558.004,0.178,2,2021-05-08,2021-04-26T00:00:00Z,Germany,deaths,DE,1.1582444190979,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,1463.328,0.2,3,2021-05-15,2021-04-26T00:00:00Z,Germany,deaths,DE,1.1582444190979,17
996366,2021-04-26T00:00:00Z,TRUE,yes,log-normal,1360.744,0.23,4,2021-05-22,2021-04-26T00:00:00Z,Germany,deaths,DE,1.1582444190979,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,17232,0.5,1,2021-05-01,2021-04-26T00:00:00Z,United Kingdom,cases,GB,,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,17232,0.6,2,2021-05-08,2021-04-26T00:00:00Z,United Kingdom,cases,GB,,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,17232,0.7,3,2021-05-15,2021-04-26T00:00:00Z,United Kingdom,cases,GB,,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,17232,0.8,4,2021-05-22,2021-04-26T00:00:00Z,United Kingdom,cases,GB,,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,127.61,0.254,1,2021-05-01,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,54.2858114242554,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,109.77,0.3,2,2021-05-08,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,54.2858114242554,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,96.86,0.4,3,2021-05-15,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,54.2858114242554,17
253412,2021-04-26T00:00:00Z,TRUE,yes,log-normal,85.18,0.5,4,2021-05-22,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,54.2858114242554,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1717.22,0.06,1,2021-05-01,2021-04-26T00:00:00Z,Germany,deaths,DE,,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1839.33,0.08,2,2021-05-08,2021-04-26T00:00:00Z,Germany,deaths,DE,,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1941.34,0.1,3,2021-05-15,2021-04-26T00:00:00Z,Germany,deaths,DE,,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,1970.13,0.12,4,2021-05-22,2021-04-26T00:00:00Z,Germany,deaths,DE,,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,18003.12,0.12,1,2021-05-01,2021-04-26T00:00:00Z,United Kingdom,cases,GB,213.96261882782,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,19187.5,0.14,2,2021-05-08,2021-04-26T00:00:00Z,United Kingdom,cases,GB,213.96261882782,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,19883.87,0.16,3,2021-05-15,2021-04-26T00:00:00Z,United Kingdom,cases,GB,213.96261882782,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,20653.62,0.2,4,2021-05-22,2021-04-26T00:00:00Z,United Kingdom,cases,GB,213.96261882782,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,135.08,0.204,1,2021-05-01,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,82.6568675041199,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,124.33,0.234,2,2021-05-08,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,82.6568675041199,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,117.56,0.264,3,2021-05-15,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,82.6568675041199,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,111.13,0.292,4,2021-05-22,2021-04-26T00:00:00Z,United Kingdom,deaths,GB,82.6568675041199,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,60611.97,0.063,1,2021-05-01,2021-04-26T00:00:00Z,Netherlands,cases,NL,55.1382851600647,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,64273.08,0.08,2,2021-05-08,2021-04-26T00:00:00Z,Netherlands,cases,NL,55.1382851600647,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,66955.5,0.1,3,2021-05-15,2021-04-26T00:00:00Z,Netherlands,cases,NL,55.1382851600647,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,67682.94,0.12,4,2021-05-22,2021-04-26T00:00:00Z,Netherlands,cases,NL,55.1382851600647,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,130.27,0.07,1,2021-05-01,2021-04-26T00:00:00Z,Netherlands,deaths,NL,46.42662525177,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,129.26,0.09,2,2021-05-08,2021-04-26T00:00:00Z,Netherlands,deaths,NL,46.42662525177,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,134,0.11,3,2021-05-15,2021-04-26T00:00:00Z,Netherlands,deaths,NL,46.42662525177,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,140.57,0.135,4,2021-05-22,2021-04-26T00:00:00Z,Netherlands,deaths,NL,46.42662525177,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,3203.27,0.05,1,2021-05-01,2021-04-26T00:00:00Z,Poland,deaths,PL,195.844080924988,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,2995.35,0.08,2,2021-05-08,2021-04-26T00:00:00Z,Poland,deaths,PL,195.844080924988,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,2754.33,0.11,3,2021-05-15,2021-04-26T00:00:00Z,Poland,deaths,PL,195.844080924988,17
89444,2021-04-26T00:00:00Z,TRUE,anonymous,log-normal,2553.71,0.15,4,2021-05-22,2021-04-26T00:00:00Z,Poland,deaths,PL,195.844080924988,17
