forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
778898,2021-07-12T00:00:00Z,FALSE,yes,log-normal,378000,0.16,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
778898,2021-07-12T00:00:00Z,FALSE,yes,log-normal,410000,0.18,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,272981.55,0.1,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,360744.35,0.133,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,454588.03,0.167,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,500895.17,0.2,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,244.46,0.1,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,61.9811573028565,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,352.63,0.2,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,61.9811573028565,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,498.58,0.3,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,61.9811573028565,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,713.09,0.4,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,61.9811573028565,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,494.17,0.1,1,2021-07-17,2021-07-12T00:00:00Z,Poland,cases,PL,34.2544722557068,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,489.06,0.2,2,2021-07-24,2021-07-12T00:00:00Z,Poland,cases,PL,34.2544722557068,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,540,0.3,3,2021-07-31,2021-07-12T00:00:00Z,Poland,cases,PL,34.2544722557068,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,646.78,0.4,4,2021-08-07,2021-07-12T00:00:00Z,Poland,cases,PL,34.2544722557068,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,58.13,0.1,1,2021-07-17,2021-07-12T00:00:00Z,Poland,deaths,PL,33.1004619598389,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,42.54,0.167,2,2021-07-24,2021-07-12T00:00:00Z,Poland,deaths,PL,33.1004619598389,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,31.7,0.233,3,2021-07-31,2021-07-12T00:00:00Z,Poland,deaths,PL,33.1004619598389,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,23.02,0.3,4,2021-08-07,2021-07-12T00:00:00Z,Poland,deaths,PL,33.1004619598389,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,6399.72,0.1,1,2021-07-17,2021-07-12T00:00:00Z,Germany,cases,DE,40.2255072593689,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,8239.63,0.2,2,2021-07-24,2021-07-12T00:00:00Z,Germany,cases,DE,40.2255072593689,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,10456.54,0.3,3,2021-07-31,2021-07-12T00:00:00Z,Germany,cases,DE,40.2255072593689,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,12641.19,0.4,4,2021-08-07,2021-07-12T00:00:00Z,Germany,cases,DE,40.2255072593689,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,154.91,0.1,1,2021-07-17,2021-07-12T00:00:00Z,Germany,deaths,DE,29.6680750846863,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,112.69,0.167,2,2021-07-24,2021-07-12T00:00:00Z,Germany,deaths,DE,29.6680750846863,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,99.9,0.233,3,2021-07-31,2021-07-12T00:00:00Z,Germany,deaths,DE,29.6680750846863,28
515822,2021-07-12T00:00:00Z,TRUE,yes,log-normal,93.41,0.3,4,2021-08-07,2021-07-12T00:00:00Z,Germany,deaths,DE,29.6680750846863,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,269485.3,0.18,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,330140.73,0.193,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,373694.98,0.207,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,405308.39,0.22,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,207.86,0.18,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,39.7372694015503,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,226.34,0.237,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,39.7372694015503,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,236.14,0.293,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,39.7372694015503,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,244.59,0.35,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,39.7372694015503,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,269485.3,0.18,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,64.2536845207214,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,349850,0.193,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,64.2536845207214,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,395975.12,0.207,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,64.2536845207214,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,416445.66,0.22,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,64.2536845207214,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,8745.8,0.435,1,2021-07-17,2021-07-12T00:00:00Z,Germany,cases,DE,381.613170146942,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,11744.61,0.463,2,2021-07-24,2021-07-12T00:00:00Z,Germany,cases,DE,381.613170146942,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,14743.41,0.492,3,2021-07-31,2021-07-12T00:00:00Z,Germany,cases,DE,381.613170146942,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,22883.03,0.52,4,2021-08-07,2021-07-12T00:00:00Z,Germany,cases,DE,381.613170146942,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,167.5,0.22,1,2021-07-17,2021-07-12T00:00:00Z,Germany,deaths,DE,20.1796355247498,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,135.99,0.28,2,2021-07-24,2021-07-12T00:00:00Z,Germany,deaths,DE,20.1796355247498,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,116.6,0.34,3,2021-07-31,2021-07-12T00:00:00Z,Germany,deaths,DE,20.1796355247498,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,104.48,0.4,4,2021-08-07,2021-07-12T00:00:00Z,Germany,deaths,DE,20.1796355247498,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,800,0.42,1,2021-07-17,2021-07-12T00:00:00Z,Poland,cases,PL,51.3539743423462,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,2904.14,0.507,2,2021-07-24,2021-07-12T00:00:00Z,Poland,cases,PL,51.3539743423462,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,4540.79,0.593,3,2021-07-31,2021-07-12T00:00:00Z,Poland,cases,PL,51.3539743423462,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,8177.79,0.68,4,2021-08-07,2021-07-12T00:00:00Z,Poland,cases,PL,51.3539743423462,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,72,0.6,1,2021-07-17,2021-07-12T00:00:00Z,Poland,deaths,PL,30.9293684959412,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,78,0.667,2,2021-07-24,2021-07-12T00:00:00Z,Poland,deaths,PL,30.9293684959412,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,120,0.733,3,2021-07-31,2021-07-12T00:00:00Z,Poland,deaths,PL,30.9293684959412,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,180,0.8,4,2021-08-07,2021-07-12T00:00:00Z,Poland,deaths,PL,30.9293684959412,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,1091.41,0.8,1,2021-07-17,2021-07-12T00:00:00Z,Sweden,cases,SE,42.7031736373901,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,1200,0.833,2,2021-07-24,2021-07-12T00:00:00Z,Sweden,cases,SE,42.7031736373901,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,1800,0.867,3,2021-07-31,2021-07-12T00:00:00Z,Sweden,cases,SE,42.7031736373901,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,2400,0.9,4,2021-08-07,2021-07-12T00:00:00Z,Sweden,cases,SE,42.7031736373901,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,12,0.7,1,2021-07-17,2021-07-12T00:00:00Z,Sweden,deaths,SE,15.5656599998474,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,12,0.867,2,2021-07-24,2021-07-12T00:00:00Z,Sweden,deaths,SE,15.5656599998474,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,12,1.033,3,2021-07-31,2021-07-12T00:00:00Z,Sweden,deaths,SE,15.5656599998474,28
593160,2021-07-12T00:00:00Z,TRUE,yes,log-normal,12,1.2,4,2021-08-07,2021-07-12T00:00:00Z,Sweden,deaths,SE,15.5656599998474,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,261673.16,0.2,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,331632.34,0.267,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,427332.51,0.333,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,535516.32,0.4,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,241.14,0.25,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.12387767632802,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,312.74,0.33,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.12387767632802,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,400.75,0.41,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.12387767632802,28
425382,2021-07-12T00:00:00Z,FALSE,yes,log-normal,497.08,0.49,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.12387767632802,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,264.85,0.237,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5572.19810044766,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,362.75,0.248,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5572.19810044766,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,467.11,0.252,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5572.19810044766,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,586.11,0.388,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5572.19810044766,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,311027.85,0.13,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,1.25863286654154,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,430563.82,0.14,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,1.25863286654154,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,559210.35,0.15,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,1.25863286654154,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,611932.15,0.16,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,1.25863286654154,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,10146.03,0.399,1,2021-07-17,2021-07-12T00:00:00Z,Italy,cases,IT,1.17138586044312,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,13675.81,0.5,2,2021-07-24,2021-07-12T00:00:00Z,Italy,cases,IT,1.17138586044312,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,17074.28,0.6,3,2021-07-31,2021-07-12T00:00:00Z,Italy,cases,IT,1.17138586044312,28
610677,2021-07-12T00:00:00Z,FALSE,yes,log-normal,21182.02,0.7,4,2021-08-07,2021-07-12T00:00:00Z,Italy,cases,IT,1.17138586044312,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,281727.27,0.2,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,694423.08,0.267,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,848086.04,0.333,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,976029.03,0.4,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,236.93,0.2,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,22.6160645484924,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,370.01,0.3,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,22.6160645484924,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,472.23,0.4,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,22.6160645484924,28
501219,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,795.47,0.5,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,22.6160645484924,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,258846.99,0.12,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,340585.58,0.187,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,404645.4,0.253,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,450127.75,0.32,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,295.95,0.237,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,71.6279335021973,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,483.6,0.337,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,71.6279335021973,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,818.98,0.437,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,71.6279335021973,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,1309.95,0.537,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,71.6279335021973,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,6264.3,0.165,1,2021-07-17,2021-07-12T00:00:00Z,Germany,cases,DE,59.5901398658753,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,8056.33,0.255,2,2021-07-24,2021-07-12T00:00:00Z,Germany,cases,DE,59.5901398658753,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,11069.5,0.345,3,2021-07-31,2021-07-12T00:00:00Z,Germany,cases,DE,59.5901398658753,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,15188.96,0.435,4,2021-08-07,2021-07-12T00:00:00Z,Germany,cases,DE,59.5901398658753,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,163.79,0.122,1,2021-07-17,2021-07-12T00:00:00Z,Germany,deaths,DE,29.7645063400269,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,147.27,0.155,2,2021-07-24,2021-07-12T00:00:00Z,Germany,deaths,DE,29.7645063400269,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,136.96,0.189,3,2021-07-31,2021-07-12T00:00:00Z,Germany,deaths,DE,29.7645063400269,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,137.59,0.222,4,2021-08-07,2021-07-12T00:00:00Z,Germany,deaths,DE,29.7645063400269,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,80786.49,0.51,1,2021-07-17,2021-07-12T00:00:00Z,Netherlands,cases,NL,45.5175676345825,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,225145.54,0.69,2,2021-07-24,2021-07-12T00:00:00Z,Netherlands,cases,NL,45.5175676345825,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,571662.38,0.871,3,2021-07-31,2021-07-12T00:00:00Z,Netherlands,cases,NL,45.5175676345825,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,1392988.96,1.051,4,2021-08-07,2021-07-12T00:00:00Z,Netherlands,cases,NL,45.5175676345825,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,7.75,0.277,1,2021-07-17,2021-07-12T00:00:00Z,Netherlands,deaths,NL,30.9620022773743,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,6.02,0.31,2,2021-07-24,2021-07-12T00:00:00Z,Netherlands,deaths,NL,30.9620022773743,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,5.35,0.344,3,2021-07-31,2021-07-12T00:00:00Z,Netherlands,deaths,NL,30.9620022773743,28
89444,2021-07-12T00:00:00Z,TRUE,anonymous,log-normal,5.49,0.377,4,2021-08-07,2021-07-12T00:00:00Z,Netherlands,deaths,NL,30.9620022773743,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,290000,0.1,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,360087.52,0.12,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,427000,0.14,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,470000,0.16,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,280,0.14,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5.06102011203766,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,420,0.193,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5.06102011203766,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,600,0.247,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5.06102011203766,28
427811,2021-07-12T00:00:00Z,FALSE,anonymous,log-normal,820,0.3,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,5.06102011203766,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,269732.6,0.12,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,362014.94,0.147,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,442064.85,0.173,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,510534.33,0.2,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,261.97,0.2,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.57556218306224,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,327.16,0.217,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.57556218306224,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,390.68,0.233,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.57556218306224,28
496375,2021-07-12T00:00:00Z,FALSE,yes,log-normal,440.63,0.25,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,3.57556218306224,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,257011.13,0.16,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,325971.02,0.189,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,401926.12,0.219,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,455464.1,0.248,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,260.66,0.237,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,1.78174771467845,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,388.93,0.275,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,1.78174771467845,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,559.81,0.314,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,1.78174771467845,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,738.92,0.352,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,1.78174771467845,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,5670.05,0.356,1,2021-07-17,2021-07-12T00:00:00Z,Germany,cases,DE,1.06758302847544,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,6818.21,0.419,2,2021-07-24,2021-07-12T00:00:00Z,Germany,cases,DE,1.06758302847544,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,8014.88,0.481,3,2021-07-31,2021-07-12T00:00:00Z,Germany,cases,DE,1.06758302847544,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,9270.38,0.544,4,2021-08-07,2021-07-12T00:00:00Z,Germany,cases,DE,1.06758302847544,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,182.68,0.152,1,2021-07-17,2021-07-12T00:00:00Z,Germany,deaths,DE,1.56039307117462,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,158.21,0.23,2,2021-07-24,2021-07-12T00:00:00Z,Germany,deaths,DE,1.56039307117462,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,176.34,0.309,3,2021-07-31,2021-07-12T00:00:00Z,Germany,deaths,DE,1.56039307117462,28
996366,2021-07-12T00:00:00Z,TRUE,yes,log-normal,199,0.387,4,2021-08-07,2021-07-12T00:00:00Z,Germany,deaths,DE,1.56039307117462,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,252959.02,0.12,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,280116.24,0.213,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,290189.92,0.307,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,292716.28,0.4,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,252.48,0.237,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,67.7725138664246,28
