forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,53376.53,0.055,1,2021-04-10,2021-04-05T00:00:00Z,Netherlands,cases,NL,97.7056136131287,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,56573.08,0.095,2,2021-04-17,2021-04-05T00:00:00Z,Netherlands,cases,NL,97.7056136131287,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,59583.96,0.135,3,2021-04-24,2021-04-05T00:00:00Z,Netherlands,cases,NL,97.7056136131287,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,62018.79,0.165,4,2021-05-01,2021-04-05T00:00:00Z,Netherlands,cases,NL,97.7056136131287,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,144.05,0.053,1,2021-04-10,2021-04-05T00:00:00Z,Netherlands,deaths,NL,50.6238932609558,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,147.41,0.083,2,2021-04-17,2021-04-05T00:00:00Z,Netherlands,deaths,NL,50.6238932609558,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,156,0.113,3,2021-04-24,2021-04-05T00:00:00Z,Netherlands,deaths,NL,50.6238932609558,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,173.3,0.153,4,2021-05-01,2021-04-05T00:00:00Z,Netherlands,deaths,NL,50.6238932609558,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,3262.22,0.058,1,2021-04-10,2021-04-05T00:00:00Z,Poland,deaths,PL,67.6623201370239,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,3597.35,0.068,2,2021-04-17,2021-04-05T00:00:00Z,Poland,deaths,PL,67.6623201370239,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,3851.36,0.088,3,2021-04-24,2021-04-05T00:00:00Z,Poland,deaths,PL,67.6623201370239,14
89444,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,4004.8,0.118,4,2021-05-01,2021-04-05T00:00:00Z,Poland,deaths,PL,67.6623201370239,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,50487.03,0.1,1,2021-04-10,2021-04-05T00:00:00Z,Netherlands,cases,NL,,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,48674.01,0.12,2,2021-04-17,2021-04-05T00:00:00Z,Netherlands,cases,NL,,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,47753.64,0.13,3,2021-04-24,2021-04-05T00:00:00Z,Netherlands,cases,NL,,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,46756.18,0.15,4,2021-05-01,2021-04-05T00:00:00Z,Netherlands,cases,NL,,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,142.6,0.07,1,2021-04-10,2021-04-05T00:00:00Z,Netherlands,deaths,NL,2.14614115556081,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,112.72,0.09,2,2021-04-17,2021-04-05T00:00:00Z,Netherlands,deaths,NL,2.14614115556081,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,89.44,0.1,3,2021-04-24,2021-04-05T00:00:00Z,Netherlands,deaths,NL,2.14614115556081,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,61.04,0.13,4,2021-05-01,2021-04-05T00:00:00Z,Netherlands,deaths,NL,2.14614115556081,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,30026.53,0.24,1,2021-04-10,2021-04-05T00:00:00Z,Belgium,cases,BE,3.19138271013896,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,29700,0.25,2,2021-04-17,2021-04-05T00:00:00Z,Belgium,cases,BE,3.19138271013896,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,29700,0.27,3,2021-04-24,2021-04-05T00:00:00Z,Belgium,cases,BE,3.19138271013896,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,25195.57,0.4,4,2021-05-01,2021-04-05T00:00:00Z,Belgium,cases,BE,3.19138271013896,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,300,0.141,1,2021-04-10,2021-04-05T00:00:00Z,Belgium,deaths,BE,1.23008112112681,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,350,0.15,2,2021-04-17,2021-04-05T00:00:00Z,Belgium,deaths,BE,1.23008112112681,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,326,0.16,3,2021-04-24,2021-04-05T00:00:00Z,Belgium,deaths,BE,1.23008112112681,14
441999,2021-04-05T00:00:00Z,FALSE,anonymous,log-normal,260,0.18,4,2021-05-01,2021-04-05T00:00:00Z,Belgium,deaths,BE,1.23008112112681,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,22403.8,0.07,1,2021-04-10,2021-04-05T00:00:00Z,United Kingdom,cases,GB,,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,21291.16,0.1,2,2021-04-17,2021-04-05T00:00:00Z,United Kingdom,cases,GB,,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,20778.33,0.11,3,2021-04-24,2021-04-05T00:00:00Z,United Kingdom,cases,GB,,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,23046.66,0.138,4,2021-05-01,2021-04-05T00:00:00Z,United Kingdom,cases,GB,,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,176.2,0.08,1,2021-04-10,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,33.0803136825562,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,132.11,0.09,2,2021-04-17,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,33.0803136825562,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,121.49,0.1,3,2021-04-24,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,33.0803136825562,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,109.45,0.11,4,2021-05-01,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,33.0803136825562,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,200103.32,0.08,1,2021-04-10,2021-04-05T00:00:00Z,Poland,cases,PL,69.0057616233826,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,208603.39,0.1,2,2021-04-17,2021-04-05T00:00:00Z,Poland,cases,PL,69.0057616233826,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,210824.52,0.113,3,2021-04-24,2021-04-05T00:00:00Z,Poland,cases,PL,69.0057616233826,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,203437.59,0.12,4,2021-05-01,2021-04-05T00:00:00Z,Poland,cases,PL,69.0057616233826,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,3259.21,0.03,1,2021-04-10,2021-04-05T00:00:00Z,Poland,deaths,PL,46.7365074157715,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,3449.84,0.05,2,2021-04-17,2021-04-05T00:00:00Z,Poland,deaths,PL,46.7365074157715,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,3654.75,0.068,3,2021-04-24,2021-04-05T00:00:00Z,Poland,deaths,PL,46.7365074157715,14
860201,2021-04-05T00:00:00Z,TRUE,anonymous,log-normal,3743.36,0.07,4,2021-05-01,2021-04-05T00:00:00Z,Poland,deaths,PL,46.7365074157715,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,94736.82,0.05,1,2021-04-10,2021-04-05T00:00:00Z,Germany,cases,DE,,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,83659,0.1,2,2021-04-17,2021-04-05T00:00:00Z,Germany,cases,DE,,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,75033.86,0.15,3,2021-04-24,2021-04-05T00:00:00Z,Germany,cases,DE,,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,65237.96,0.2,4,2021-05-01,2021-04-05T00:00:00Z,Germany,cases,DE,,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,1086,0.05,1,2021-04-10,2021-04-05T00:00:00Z,Germany,deaths,DE,85.4873571395874,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,1022.68,0.1,2,2021-04-17,2021-04-05T00:00:00Z,Germany,deaths,DE,85.4873571395874,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,986.5,0.15,3,2021-04-24,2021-04-05T00:00:00Z,Germany,deaths,DE,85.4873571395874,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,968.41,0.2,4,2021-05-01,2021-04-05T00:00:00Z,Germany,deaths,DE,85.4873571395874,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,212599.03,0.05,1,2021-04-10,2021-04-05T00:00:00Z,France,cases,FR,81.0463275909424,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,195445.18,0.1,2,2021-04-17,2021-04-05T00:00:00Z,France,cases,FR,81.0463275909424,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,180420.34,0.15,3,2021-04-24,2021-04-05T00:00:00Z,France,cases,FR,81.0463275909424,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,166091.77,0.2,4,2021-05-01,2021-04-05T00:00:00Z,France,cases,FR,81.0463275909424,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,1505.73,0.1,1,2021-04-10,2021-04-05T00:00:00Z,France,deaths,FR,77.9562058448792,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,1329.62,0.15,2,2021-04-17,2021-04-05T00:00:00Z,France,deaths,FR,77.9562058448792,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,1218.72,0.2,3,2021-04-24,2021-04-05T00:00:00Z,France,deaths,FR,77.9562058448792,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,1141.87,0.25,4,2021-05-01,2021-04-05T00:00:00Z,France,deaths,FR,77.9562058448792,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,25587.06,0.1,1,2021-04-10,2021-04-05T00:00:00Z,United Kingdom,cases,GB,120.200077056885,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,22556.8,0.15,2,2021-04-17,2021-04-05T00:00:00Z,United Kingdom,cases,GB,120.200077056885,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,22139.61,0.25,3,2021-04-24,2021-04-05T00:00:00Z,United Kingdom,cases,GB,120.200077056885,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,21904.73,0.35,4,2021-05-01,2021-04-05T00:00:00Z,United Kingdom,cases,GB,120.200077056885,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,204.99,0.1,1,2021-04-10,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,267.761531829834,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,149.35,0.2,2,2021-04-17,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,267.761531829834,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,136.2,0.3,3,2021-04-24,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,267.761531829834,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,129,0.4,4,2021-05-01,2021-04-05T00:00:00Z,United Kingdom,deaths,GB,267.761531829834,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,126927.28,0.05,1,2021-04-10,2021-04-05T00:00:00Z,Italy,cases,IT,56.3766651153565,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,116449.64,0.1,2,2021-04-17,2021-04-05T00:00:00Z,Italy,cases,IT,56.3766651153565,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,110538.62,0.15,3,2021-04-24,2021-04-05T00:00:00Z,Italy,cases,IT,56.3766651153565,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,105454.55,0.2,4,2021-05-01,2021-04-05T00:00:00Z,Italy,cases,IT,56.3766651153565,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,3068,0.05,1,2021-04-10,2021-04-05T00:00:00Z,Italy,deaths,IT,63.2179470062256,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,2966.7,0.1,2,2021-04-17,2021-04-05T00:00:00Z,Italy,deaths,IT,63.2179470062256,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,2821.03,0.2,3,2021-04-24,2021-04-05T00:00:00Z,Italy,deaths,IT,63.2179470062256,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,2618.29,0.3,4,2021-05-01,2021-04-05T00:00:00Z,Italy,deaths,IT,63.2179470062256,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,193859,0.15,1,2021-04-10,2021-04-05T00:00:00Z,Poland,cases,PL,55.1236839294434,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,172890.01,0.25,2,2021-04-17,2021-04-05T00:00:00Z,Poland,cases,PL,55.1236839294434,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,149171.13,0.35,3,2021-04-24,2021-04-05T00:00:00Z,Poland,cases,PL,55.1236839294434,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,119608.47,0.45,4,2021-05-01,2021-04-05T00:00:00Z,Poland,cases,PL,55.1236839294434,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,3244.5,0.05,1,2021-04-10,2021-04-05T00:00:00Z,Poland,deaths,PL,30.4261484146118,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,3513.05,0.1,2,2021-04-17,2021-04-05T00:00:00Z,Poland,deaths,PL,30.4261484146118,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,3545.29,0.15,3,2021-04-24,2021-04-05T00:00:00Z,Poland,deaths,PL,30.4261484146118,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,3246.79,0.25,4,2021-05-01,2021-04-05T00:00:00Z,Poland,deaths,PL,30.4261484146118,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,6794.08,0.05,1,2021-04-10,2021-04-05T00:00:00Z,Slovakia,cases,SK,36.8573589324951,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,5740.3,0.1,2,2021-04-17,2021-04-05T00:00:00Z,Slovakia,cases,SK,36.8573589324951,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,4967.53,0.2,3,2021-04-24,2021-04-05T00:00:00Z,Slovakia,cases,SK,36.8573589324951,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,4756.77,0.3,4,2021-05-01,2021-04-05T00:00:00Z,Slovakia,cases,SK,36.8573589324951,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,496.53,0.1,1,2021-04-10,2021-04-05T00:00:00Z,Slovakia,deaths,SK,23.9168934822083,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,457.27,0.2,2,2021-04-17,2021-04-05T00:00:00Z,Slovakia,deaths,SK,23.9168934822083,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,405.28,0.3,3,2021-04-24,2021-04-05T00:00:00Z,Slovakia,deaths,SK,23.9168934822083,14
515822,2021-04-06T00:00:00Z,TRUE,yes,log-normal,362.84,0.4,4,2021-05-01,2021-04-05T00:00:00Z,Slovakia,deaths,SK,23.9168934822083,14
